DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-09-08,EQ,228.0,228.95,222.05,226.3,226.9,227.15,225.49,279.0,137.0,216981,48927380.7,4721,DHARMAJ
2023-09-07,EQ,224.6,231.0,221.15,221.35,225.35,226.3,226.92,279.0,137.0,255801,58045580.4,9501,DHARMAJ
2023-09-06,EQ,224.0,226.25,219.3,224.15,221.8,221.35,222.47,279.0,137.0,178634,39740302.2,7358,DHARMAJ
2023-09-05,EQ,222.55,225.9,221.25,223.1,224.0,224.15,223.51,279.0,137.0,121178,27083927.0,5418,DHARMAJ
2023-09-04,EQ,220.45,231.7,217.05,217.0,223.0,223.1,225.12,279.0,137.0,432945,97466700.5,12655,DHARMAJ
2023-09-01,EQ,214.95,219.95,212.0,213.85,217.05,217.0,216.43,279.0,137.0,139120,30110013.9,6474,DHARMAJ
2023-08-31,EQ,217.2,218.5,213.35,215.4,214.6,213.85,215.42,279.0,137.0,78643,16941036.2,3979,DHARMAJ
2023-08-30,EQ,217.2,223.6,214.3,214.3,214.55,215.4,220.0,279.0,137.0,266476,58624927.85,10943,DHARMAJ
2023-08-29,EQ,212.45,216.0,211.3,212.0,214.65,214.3,213.79,279.0,137.0,139572,29838630.9,5865,DHARMAJ
2023-08-28,EQ,216.45,217.3,210.0,213.9,210.8,212.0,214.28,279.0,137.0,148937,31914833.0,4972,DHARMAJ
2023-08-25,EQ,207.05,216.4,207.05,207.75,211.0,213.9,212.49,279.0,137.0,270422,57462790.3,7828,DHARMAJ
2023-08-24,EQ,210.9,213.0,205.15,209.1,208.75,207.75,208.07,279.0,137.0,254767,53010495.8,8282,DHARMAJ
2023-08-23,EQ,214.4,217.15,205.2,212.85,208.5,209.1,211.85,279.0,137.0,134363,28465026.45,6226,DHARMAJ
2023-08-22,EQ,216.5,217.2,212.35,213.75,212.5,212.85,213.84,279.0,137.0,75562,16158343.15,3531,DHARMAJ
2023-08-21,EQ,217.45,222.6,212.4,216.3,214.5,213.75,217.14,279.0,137.0,109201,23711786.0,6150,DHARMAJ
2023-08-18,EQ,214.45,218.45,213.2,213.85,215.15,216.3,215.8,279.0,137.0,195638,42218228.55,5234,DHARMAJ
2023-08-17,EQ,218.85,220.05,211.25,218.5,214.0,213.85,215.75,279.0,137.0,108375,23381458.05,5680,DHARMAJ
2023-08-16,EQ,211.65,223.0,210.05,212.45,217.0,218.5,218.59,279.0,137.0,177889,38884687.05,7451,DHARMAJ
2023-08-14,EQ,219.3,219.3,211.0,219.75,212.15,212.45,213.91,279.0,137.0,130551,27925622.05,5754,DHARMAJ
2023-08-11,EQ,219.9,225.5,214.65,219.05,218.9,219.75,221.16,279.0,137.0,332084,73445332.5,9503,DHARMAJ
2023-08-10,EQ,218.0,223.8,217.0,215.1,217.6,219.05,220.49,279.0,137.0,490609,108175327.1,12416,DHARMAJ
2023-08-09,EQ,202.7,218.0,200.35,200.35,216.0,215.1,213.88,279.0,137.0,1140026,243832573.8,26703,DHARMAJ
2023-08-08,EQ,195.0,202.0,193.0,192.95,200.6,200.35,198.38,279.0,137.0,194620,38607952.5,6041,DHARMAJ
2023-08-07,EQ,199.5,199.5,192.05,197.2,193.15,192.95,194.66,279.0,137.0,150516,29299688.0,5039,DHARMAJ
2023-08-04,EQ,200.0,205.0,195.55,197.7,196.25,197.2,199.75,279.0,137.0,208096,41567639.25,6733,DHARMAJ
2023-08-03,EQ,198.5,201.6,195.5,196.7,198.5,197.7,198.32,279.0,137.0,263568,52269867.7,7385,DHARMAJ
2023-08-02,EQ,198.15,203.4,194.0,195.85,197.95,196.7,198.66,279.0,137.0,609259,121036173.95,14391,DHARMAJ
2023-08-01,EQ,197.95,205.35,191.2,171.15,197.5,195.85,199.85,279.0,137.0,2781624,555911098.9,33660,DHARMAJ
2023-07-31,EQ,169.6,173.0,169.25,169.55,171.0,171.15,171.48,279.0,137.0,47168,8088509.45,1774,DHARMAJ
2023-07-28,EQ,171.05,171.75,168.35,170.35,169.55,169.55,169.63,279.0,137.0,18548,3146387.95,1330,DHARMAJ
2023-07-27,EQ,169.9,172.4,168.45,169.3,170.75,170.35,170.77,279.0,137.0,55973,9558526.75,2263,DHARMAJ
2023-07-26,EQ,170.15,172.0,168.55,167.35,169.05,169.3,170.79,279.0,137.0,71491,12210241.15,2964,DHARMAJ
2023-07-25,EQ,167.95,169.45,166.45,166.7,167.35,167.35,168.13,279.0,137.0,24124,4055956.95,1397,DHARMAJ
2023-07-24,EQ,169.25,170.85,165.65,168.75,167.0,166.7,168.46,279.0,137.0,37383,6297630.2,2334,DHARMAJ
2023-07-21,EQ,170.05,171.85,167.15,170.85,169.3,168.75,168.73,279.0,137.0,38556,6505602.5,2559,DHARMAJ
2023-07-20,EQ,170.55,172.6,170.05,170.2,170.9,170.85,171.45,279.0,137.0,29620,5078280.55,980,DHARMAJ
2023-07-19,EQ,172.0,172.0,169.6,169.8,170.3,170.2,170.57,279.0,137.0,22581,3851616.8,971,DHARMAJ
2023-07-18,EQ,175.35,175.35,168.5,172.85,170.05,169.8,170.86,279.0,137.0,45790,7823590.8,1902,DHARMAJ
2023-07-17,EQ,169.95,174.0,167.85,166.6,173.0,172.85,171.83,279.0,137.0,58192,9998857.35,2329,DHARMAJ
2023-07-14,EQ,166.8,169.4,165.95,166.8,167.4,166.6,166.9,279.0,137.0,28996,4839540.1,1545,DHARMAJ
2023-07-13,EQ,171.4,171.4,166.3,168.8,167.0,166.8,168.34,279.0,137.0,37193,6260903.35,1569,DHARMAJ
2023-07-12,EQ,170.4,171.85,168.0,170.4,169.5,168.8,169.95,279.0,137.0,33792,5742975.95,1568,DHARMAJ
2023-07-11,EQ,171.0,173.75,169.5,170.5,170.6,170.4,170.55,279.0,137.0,27414,4675340.65,1562,DHARMAJ
2023-07-10,EQ,173.8,174.2,170.05,172.3,170.3,170.5,171.41,279.0,137.0,30605,5245971.5,1362,DHARMAJ
2023-07-07,EQ,171.8,173.85,171.8,172.75,172.85,172.3,172.49,279.0,137.0,26368,4548252.15,1198,DHARMAJ
2023-07-06,EQ,174.5,174.9,172.3,173.5,172.9,172.75,173.82,279.0,137.0,48551,8439366.8,1493,DHARMAJ
2023-07-05,EQ,174.25,175.9,172.7,174.45,173.25,173.5,173.66,279.0,137.0,64026,11118766.4,1508,DHARMAJ
2023-07-04,EQ,173.1,175.5,173.0,173.0,174.85,174.45,174.36,279.0,137.0,30314,5285597.0,968,DHARMAJ
2023-07-03,EQ,174.9,174.9,172.15,172.5,173.0,173.0,173.04,279.0,137.0,26150,4525056.35,1134,DHARMAJ
2023-06-30,EQ,172.75,175.6,172.0,172.6,172.85,172.5,173.1,279.0,137.0,27507,4761478.55,1421,DHARMAJ
