DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-05-23,EQ,340.0,344.9,334.4,339.85,336.0,335.55,337.66,469.0,320.0,80539,27194853.65,4757,CAPITALSFB
2024-05-22,EQ,344.55,345.0,339.3,341.2,339.95,339.85,340.92,469.0,320.0,38824,13235894.6,3509,CAPITALSFB
2024-05-21,EQ,340.0,348.05,338.0,343.4,345.0,341.2,344.26,469.0,320.0,80330,27654338.85,3043,CAPITALSFB
2024-05-18,EQ,341.75,347.0,338.1,334.9,344.05,343.4,342.39,469.0,320.0,12905,4418569.1,1086,CAPITALSFB
2024-05-17,EQ,340.3,340.4,333.15,339.0,334.5,334.9,337.05,469.0,320.0,82722,27881062.2,3809,CAPITALSFB
2024-05-16,EQ,344.1,344.2,338.0,339.0,339.95,339.0,339.23,469.0,320.0,53753,18234745.15,4131,CAPITALSFB
2024-05-15,EQ,342.9,349.7,338.5,342.2,341.0,339.0,340.75,469.0,320.0,84625,28835929.3,6328,CAPITALSFB
2024-05-14,EQ,349.8,354.1,338.8,346.5,343.5,342.2,343.16,469.0,320.0,80318,27562113.25,5548,CAPITALSFB
2024-05-13,EQ,371.6,371.7,342.4,371.6,349.95,346.5,354.22,469.0,320.0,151285,53587875.1,10466,CAPITALSFB
2024-05-10,EQ,371.25,373.0,358.3,374.25,370.0,371.6,367.29,469.0,320.0,113200,41576685.85,6927,CAPITALSFB
2024-05-09,EQ,383.95,383.95,370.0,384.4,371.25,374.25,374.99,469.0,320.0,130527,48946897.15,9384,CAPITALSFB
2024-05-08,EQ,389.0,391.2,380.0,383.5,381.4,384.4,385.38,469.0,320.0,120266,46347703.6,6922,CAPITALSFB
2024-05-07,EQ,390.0,394.0,365.6,379.2,381.15,383.5,381.04,469.0,320.0,246964,94102463.6,18782,CAPITALSFB
2024-05-06,EQ,398.9,404.8,373.2,375.85,382.4,379.2,392.37,469.0,320.0,839007,329204342.05,36908,CAPITALSFB
2024-05-03,EQ,357.85,379.0,351.0,352.65,377.8,375.85,366.63,469.0,320.0,1010888,370625344.05,24308,CAPITALSFB
