DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-12-14,EQ,71.1,71.15,69.95,70.5,70.4,70.35,70.57,181.85,65.85,311870,22007845.4,6120,AGSTRA
2022-12-13,EQ,70.95,71.2,70.4,70.95,70.55,70.5,70.73,181.85,65.85,198689,14054189.4,4846,AGSTRA
2022-12-12,EQ,72.5,72.5,70.75,71.85,71.0,70.95,71.4,181.85,65.85,179518,12818060.4,3349,AGSTRA
2022-12-09,EQ,72.7,73.25,71.75,72.5,72.0,71.85,72.23,181.85,65.85,159211,11499121.15,3283,AGSTRA
2022-12-08,EQ,74.0,74.0,72.4,73.75,72.45,72.5,72.8,181.85,65.85,329012,23953148.7,4682,AGSTRA
2022-12-07,EQ,74.85,74.85,73.7,74.25,73.75,73.75,73.87,181.85,65.85,144332,10661314.5,2300,AGSTRA
2022-12-06,EQ,74.95,74.95,74.1,74.6,74.5,74.25,74.38,181.85,65.85,286581,21316040.85,2529,AGSTRA
2022-12-05,EQ,74.75,75.0,74.45,74.45,74.6,74.6,74.64,181.85,65.85,159513,11906776.35,2834,AGSTRA
2022-12-02,EQ,74.05,75.1,74.05,74.65,74.5,74.45,74.64,181.85,65.85,188300,14054650.0,1963,AGSTRA
2022-12-01,EQ,74.75,75.15,74.5,74.55,74.65,74.65,74.87,181.85,65.85,138156,10343910.85,1895,AGSTRA
2022-11-30,EQ,75.25,75.25,74.4,74.7,74.65,74.55,74.65,181.85,65.85,109001,8137025.8,1856,AGSTRA
2022-11-29,EQ,76.1,76.1,74.55,75.5,74.65,74.7,74.87,181.85,65.85,192379,14402831.45,2407,AGSTRA
2022-11-28,EQ,75.45,77.5,75.0,74.85,75.3,75.5,76.07,181.85,65.85,180148,13703417.05,2561,AGSTRA
2022-11-25,EQ,74.2,75.8,74.2,74.75,74.75,74.85,74.97,181.85,65.85,143744,10775933.95,1808,AGSTRA
2022-11-24,EQ,74.55,75.4,74.45,74.0,74.5,74.75,74.88,181.85,65.85,91671,6864672.25,1656,AGSTRA
2022-11-23,EQ,75.15,75.9,73.7,74.4,74.2,74.0,74.54,181.85,65.85,193750,14442217.5,2070,AGSTRA
2022-11-22,EQ,74.85,75.45,74.15,74.7,74.45,74.4,74.59,181.85,65.85,112457,8387762.9,1659,AGSTRA
2022-11-21,EQ,75.4,76.75,74.55,75.4,74.85,74.7,75.27,181.85,65.85,119488,8994159.8,1820,AGSTRA
2022-11-18,EQ,76.05,76.45,75.05,76.05,75.45,75.4,75.6,181.85,65.85,106338,8039075.95,1662,AGSTRA
2022-11-17,EQ,76.6,77.25,76.0,76.6,76.1,76.05,76.45,181.85,65.85,99980,7643081.7,1692,AGSTRA
2022-11-16,EQ,77.95,78.3,76.35,77.75,76.6,76.6,77.29,181.85,65.85,175593,13571641.3,2357,AGSTRA
2022-11-15,EQ,78.25,78.7,77.4,77.8,77.9,77.75,77.94,181.85,65.85,134028,10445566.85,2041,AGSTRA
2022-11-14,EQ,78.4,79.4,77.5,78.3,78.0,77.8,78.27,181.85,65.85,223896,17523412.25,3125,AGSTRA
2022-11-11,EQ,80.0,80.5,77.8,79.15,78.4,78.3,78.68,181.85,65.85,279552,21994368.2,4016,AGSTRA
2022-11-10,EQ,82.5,82.5,79.0,81.8,79.1,79.15,80.34,181.85,65.85,417929,33576981.95,4220,AGSTRA
2022-11-09,EQ,80.9,82.5,80.1,79.85,81.65,81.8,81.52,181.85,65.85,248842,20286512.0,3358,AGSTRA
2022-11-07,EQ,81.9,82.15,79.7,81.0,79.95,79.85,80.2,181.85,65.85,330823,26533499.3,3935,AGSTRA
2022-11-04,EQ,81.8,81.8,80.3,81.35,81.15,81.0,80.91,181.85,65.85,113007,9143260.05,1925,AGSTRA
