DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-11-19,EQ,144.15,147.47,143.0,144.28,143.56,144.27,145.36,200.0,143.0,168123,24439038.13,4120,DBEIL
2024-11-18,EQ,148.15,149.99,143.5,148.14,143.5,144.28,145.17,200.0,143.5,144267,20943959.66,5102,DBEIL
2024-11-14,EQ,146.35,149.75,144.58,146.08,148.35,148.14,147.05,200.0,144.58,156802,23057414.82,4411,DBEIL
2024-11-13,EQ,150.05,150.51,144.8,150.64,146.8,146.08,146.64,200.0,144.8,213234,31268310.42,5279,DBEIL
2024-11-12,EQ,154.85,155.53,150.0,153.7,150.0,150.64,151.7,200.0,150.0,216642,32864304.17,5273,DBEIL
2024-11-11,EQ,155.39,156.94,152.9,155.7,154.0,153.7,154.07,200.0,152.7,165684,25526472.52,3557,DBEIL
2024-11-08,EQ,158.99,159.4,154.64,158.74,155.4,155.7,156.18,200.0,152.7,211588,33045105.53,5272,DBEIL
2024-11-07,EQ,160.0,165.22,157.95,159.01,158.13,158.74,161.18,200.0,152.7,513600,82784122.74,15472,DBEIL
2024-11-06,EQ,155.8,162.3,154.55,154.32,158.8,159.01,158.87,200.0,152.7,631348,100303762.07,14867,DBEIL
2024-11-05,EQ,155.99,156.35,153.0,154.25,154.35,154.32,154.28,200.0,152.7,372935,57535102.15,9647,DBEIL
2024-11-04,EQ,162.95,162.95,152.7,160.97,153.51,154.25,154.91,200.0,152.7,553939,85808710.76,15482,DBEIL
2024-11-01,EQ,161.7,162.39,160.1,160.79,160.51,160.97,161.36,200.0,155.0,124267,20052076.27,2589,DBEIL
2024-10-31,EQ,163.7,165.29,160.21,161.35,160.85,160.79,162.37,200.0,155.0,328820,53389466.86,7555,DBEIL
2024-10-30,EQ,158.99,164.0,158.6,157.25,161.7,161.35,161.56,200.0,155.0,672612,108669992.2,11177,DBEIL
2024-10-29,EQ,161.0,169.9,155.0,161.95,158.6,157.25,161.6,200.0,155.0,2052812,331725316.06,45277,DBEIL
2024-10-28,EQ,200.0,200.0,160.51,203.0,161.0,161.95,173.95,200.0,160.51,7640370,1329059303.24,97082,DBEIL
