DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-11-25,EQ,520.0,529.95,519.75,519.2,527.0,523.35,522.56,838.0,408.4,207026,108183852.1,12155,ISEC
2022-11-24,EQ,524.0,526.6,516.1,524.0,519.5,519.2,521.47,838.0,408.4,103790,54123323.8,6887,ISEC
2022-11-23,EQ,527.8,529.9,521.0,525.75,524.1,524.0,524.48,838.0,408.4,136156,71411051.55,10317,ISEC
2022-11-22,EQ,530.8,532.6,521.35,530.8,528.0,525.75,526.02,838.0,408.4,145410,76488156.25,8974,ISEC
2022-11-21,EQ,533.0,544.65,530.0,540.7,532.0,530.8,533.98,838.0,408.4,134643,71896280.15,11898,ISEC
2022-11-18,EQ,541.0,552.0,532.55,545.05,539.35,540.7,545.4,838.0,408.4,230378,125648942.25,12874,ISEC
2022-11-17,EQ,548.85,551.15,540.0,550.15,544.0,545.05,546.24,838.0,408.4,312261,170568251.95,12702,ISEC
2022-11-16,EQ,555.0,558.9,547.15,557.5,551.1,550.15,553.28,838.0,408.4,275163,152242909.35,16829,ISEC
2022-11-15,EQ,567.4,572.2,550.4,567.4,558.0,557.5,563.96,838.0,408.4,333128,187870508.0,15422,ISEC
2022-11-14,EQ,564.0,578.0,560.05,562.75,563.7,567.4,569.35,838.0,408.4,371037,211251281.4,12754,ISEC
2022-11-11,EQ,543.45,573.0,543.4,540.75,560.95,562.75,563.51,838.0,408.4,1047569,590320293.4,26746,ISEC
2022-11-10,EQ,540.0,548.7,536.3,541.25,542.0,540.75,542.18,838.0,408.4,239787,130008764.0,12322,ISEC
2022-11-09,EQ,540.55,547.75,533.1,548.55,542.35,541.25,538.71,838.0,408.4,201527,108565501.3,7994,ISEC
2022-11-07,EQ,537.5,552.0,536.5,534.6,546.45,548.55,547.7,838.0,408.4,446700,244657081.8,21881,ISEC
2022-11-04,EQ,520.5,539.0,520.35,521.85,537.0,534.6,534.54,838.0,408.4,380096,203174793.65,14218,ISEC
2022-11-03,EQ,513.9,526.5,502.0,515.1,523.0,521.85,514.18,838.0,408.4,610648,313980214.75,22883,ISEC
2022-11-02,EQ,515.65,518.0,511.1,514.15,514.5,515.1,514.49,838.0,408.4,101465,52203140.6,7141,ISEC
2022-11-01,EQ,516.35,518.6,511.1,516.35,517.8,514.15,514.46,838.0,408.4,153748,79097228.25,10718,ISEC
2022-10-31,EQ,509.3,517.95,506.9,514.55,517.75,516.35,514.38,838.0,408.4,105486,54259686.8,6301,ISEC
2022-10-28,EQ,519.7,522.6,508.55,517.1,514.85,514.55,513.76,838.0,408.4,268322,137852969.2,13562,ISEC
2022-10-27,EQ,502.5,522.0,502.5,509.6,518.0,517.1,515.99,838.0,408.4,296269,152871740.15,16501,ISEC
2022-10-25,EQ,511.0,514.0,504.4,509.95,508.8,509.6,508.97,838.0,408.4,119432,60787613.3,5553,ISEC
2022-10-24,EQ,504.15,514.3,504.1,502.1,510.0,509.95,510.05,838.0,408.4,50160,25584349.3,2266,ISEC
2022-10-21,EQ,505.0,513.0,497.0,506.7,502.35,502.1,504.62,894.7,408.4,372185,187813771.4,12494,ISEC
2022-10-20,EQ,506.55,515.0,502.55,511.25,506.5,506.7,509.6,894.7,408.4,106802,54426630.05,5810,ISEC
2022-10-19,EQ,521.9,524.95,506.1,522.35,511.9,511.25,516.06,894.7,408.4,148897,76839776.45,5462,ISEC
2022-10-18,EQ,520.6,525.95,517.05,520.6,522.9,522.35,522.24,894.7,408.4,147065,76803067.6,14504,ISEC
2022-10-17,EQ,504.95,523.5,501.0,507.95,519.5,520.6,514.14,894.7,408.4,223813,115070503.45,11921,ISEC
2022-10-14,EQ,515.65,519.9,505.85,504.05,508.05,507.95,511.49,896.05,408.4,197167,100848684.85,10670,ISEC
2022-10-13,EQ,495.0,509.8,495.0,497.65,505.0,504.05,505.11,896.05,408.4,141505,71475606.45,6305,ISEC
2022-10-12,EQ,506.0,507.05,493.5,502.95,497.95,497.65,499.08,896.05,408.4,205365,102493182.35,10400,ISEC
2022-10-11,EQ,511.95,511.95,500.55,510.85,507.95,502.95,507.07,896.05,408.4,93042,47178559.95,6910,ISEC
2022-10-10,EQ,514.0,517.95,508.8,518.15,510.95,510.85,511.81,896.05,408.4,90479,46307776.5,5405,ISEC
2022-10-07,EQ,520.0,529.0,512.0,517.2,518.95,518.15,518.06,896.05,408.4,172312,89268023.2,9499,ISEC
2022-10-06,EQ,518.25,524.0,515.15,516.25,519.0,517.2,519.41,896.05,408.4,128897,66949986.05,8378,ISEC
2022-10-04,EQ,519.75,519.75,512.0,511.75,516.8,516.25,514.89,896.05,408.4,161043,82918644.7,8456,ISEC
2022-10-03,EQ,521.0,525.7,510.0,523.15,511.05,511.75,513.24,896.05,408.4,187206,96082142.2,11507,ISEC
2022-09-30,EQ,504.0,528.0,494.0,506.2,527.95,523.15,509.63,896.05,408.4,267102,136122916.3,13927,ISEC
2022-09-29,EQ,512.7,530.0,500.25,511.9,507.0,506.2,507.67,896.05,408.4,179062,90903588.7,11651,ISEC
2022-09-28,EQ,505.0,515.0,505.0,513.05,513.0,511.9,511.86,896.05,408.4,96880,49588634.4,6161,ISEC
2022-09-27,EQ,516.6,550.0,507.65,515.5,514.0,513.05,514.84,896.05,408.4,212390,109345946.45,15805,ISEC
2022-09-26,EQ,520.5,526.8,505.2,530.85,517.8,515.5,514.2,896.05,408.4,268066,137839064.05,10933,ISEC
2022-09-23,EQ,541.45,541.45,526.6,533.45,527.05,530.85,532.92,896.05,408.4,129502,69014086.2,7721,ISEC
2022-09-22,EQ,533.95,541.8,525.4,538.95,541.0,533.45,534.35,896.05,408.4,217041,115976851.7,7019,ISEC
2022-09-21,EQ,550.3,554.5,532.25,550.55,539.4,538.95,543.83,896.05,408.4,202917,110353250.55,10657,ISEC
2022-09-20,EQ,555.0,558.65,544.35,548.65,550.05,550.55,550.11,896.05,408.4,389870,214471536.25,20733,ISEC
2022-09-19,EQ,529.0,558.0,521.0,528.6,547.25,548.65,543.66,896.05,408.4,792872,431050211.4,29998,ISEC
2022-09-16,EQ,529.9,534.0,515.65,531.2,529.95,528.6,523.7,896.05,408.4,476340,249457759.6,19705,ISEC
2022-09-15,EQ,522.0,540.0,518.0,521.9,529.55,531.2,530.38,896.05,408.4,391177,207473628.1,19865,ISEC
2022-09-14,EQ,515.5,526.0,515.0,525.35,524.0,521.9,522.17,896.05,408.4,242475,126614236.35,8212,ISEC
2022-09-13,EQ,527.95,530.0,522.5,524.6,526.4,525.35,526.3,896.05,408.4,201048,105811651.15,6936,ISEC
2022-09-12,EQ,523.0,525.9,518.3,519.1,524.65,524.6,522.49,896.05,408.4,240987,125913973.95,6347,ISEC
2022-09-09,EQ,520.0,528.0,513.8,514.25,516.9,519.1,521.32,896.05,408.4,446695,232872920.6,12270,ISEC
2022-09-08,EQ,498.45,517.1,498.45,497.05,516.0,514.25,507.24,896.05,408.4,568155,288189705.9,15161,ISEC
2022-09-07,EQ,498.0,501.15,494.2,499.15,497.95,497.05,499.19,896.05,408.4,209098,104379612.2,7720,ISEC
2022-09-06,EQ,499.3,502.95,492.9,499.3,498.9,499.15,497.87,896.05,408.4,216620,107847975.6,11921,ISEC
2022-09-05,EQ,499.45,503.0,497.0,499.45,499.2,499.3,500.2,896.05,408.4,252740,126421551.3,9075,ISEC
2022-09-02,EQ,503.0,506.3,497.8,500.35,498.0,499.45,500.55,896.05,408.4,215610,107923099.55,9278,ISEC
2022-09-01,EQ,501.55,510.0,495.0,501.55,500.55,500.35,503.18,896.05,408.4,296530,149206732.75,11046,ISEC
2022-08-30,EQ,492.85,505.15,490.2,488.65,502.1,501.55,499.86,896.05,408.4,363176,181537740.95,12291,ISEC
2022-08-29,EQ,487.0,493.75,480.4,500.95,488.9,488.65,487.76,896.05,408.4,343093,167345503.75,12724,ISEC
2022-08-26,EQ,505.0,510.95,498.1,503.35,502.95,500.95,505.42,896.05,408.4,218942,110657307.15,7751,ISEC
2022-08-25,EQ,507.45,509.5,502.0,507.0,502.1,503.35,505.87,896.05,408.4,178590,90343149.6,8073,ISEC
2022-08-24,EQ,502.65,512.25,500.7,502.65,505.0,507.0,507.63,896.05,408.4,241531,122607391.35,11903,ISEC
