DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-01-08,EQ,2755.0,2760.6,2686.5,2769.0,2690.0,2697.65,2715.74,3743.0,2300.0,757064,2055985887.6,56651,WAAREEENER
2025-01-07,EQ,2748.9,2824.0,2739.9,2741.6,2763.0,2769.0,2777.36,3743.0,2300.0,826532,2295578424.5,55605,WAAREEENER
2025-01-06,EQ,2826.95,2843.4,2695.0,2820.85,2739.9,2741.6,2766.93,3743.0,2300.0,1248844,3455460234.35,99527,WAAREEENER
2025-01-03,EQ,2843.1,2892.95,2815.0,2839.1,2821.5,2820.85,2855.5,3743.0,2300.0,968095,2764399875.7,60654,WAAREEENER
2025-01-02,EQ,2870.0,2877.0,2830.0,2862.2,2833.0,2839.1,2848.02,3743.0,2300.0,880522,2507746616.5,56425,WAAREEENER
2025-01-01,EQ,2869.0,2906.0,2842.5,2854.6,2864.0,2862.2,2871.89,3743.0,2300.0,833148,2392708664.35,50829,WAAREEENER
2024-12-31,EQ,2778.45,2868.0,2737.95,2775.45,2862.0,2854.6,2802.41,3743.0,2300.0,1308765,3667699078.6,75990,WAAREEENER
2024-12-30,EQ,2800.0,2853.9,2758.8,2790.4,2782.0,2775.45,2804.59,3743.0,2300.0,1058039,2967366669.9,70585,WAAREEENER
2024-12-27,EQ,2827.0,2850.0,2781.3,2823.15,2800.0,2790.4,2811.76,3743.0,2300.0,784366,2205450264.0,51535,WAAREEENER
2024-12-26,EQ,2887.1,2900.0,2811.0,2868.7,2818.0,2823.15,2842.64,3743.0,2300.0,1091798,3103593602.5,73507,WAAREEENER
2024-12-24,EQ,2958.7,3030.0,2858.75,2932.45,2868.0,2868.7,2934.35,3743.0,2300.0,1921221,5637526617.05,132501,WAAREEENER
2024-12-23,EQ,2922.0,2968.0,2830.45,2879.35,2948.3,2932.45,2908.18,3743.0,2300.0,2082511,6056316304.25,122053,WAAREEENER
2024-12-20,EQ,3073.55,3085.95,2865.0,3039.1,2871.0,2879.35,2958.79,3743.0,2300.0,2106023,6231282137.65,137139,WAAREEENER
2024-12-19,EQ,2950.0,3108.0,2941.05,3042.15,3041.3,3039.1,3048.82,3743.0,2300.0,2375391,7242147803.65,124727,WAAREEENER
2024-12-18,EQ,3111.0,3145.0,3017.6,3101.0,3042.0,3042.15,3065.05,3743.0,2300.0,2029095,6219280589.3,111757,WAAREEENER
2024-12-17,EQ,3133.1,3245.5,3081.0,3133.15,3095.0,3101.0,3175.72,3743.0,2300.0,3220058,10226003614.55,168388,WAAREEENER
2024-12-16,EQ,3225.0,3257.55,3111.15,3217.05,3121.0,3133.15,3174.89,3743.0,2300.0,2066749,6561704805.7,119768,WAAREEENER
2024-12-13,EQ,3270.0,3279.9,3162.0,3292.25,3211.5,3217.05,3219.07,3743.0,2300.0,3292067,10597389165.85,166447,WAAREEENER
2024-12-12,EQ,3235.0,3445.45,3210.05,3174.7,3295.05,3292.25,3323.87,3743.0,2300.0,8948458,29743512369.95,431607,WAAREEENER
2024-12-11,EQ,3143.0,3231.0,3134.65,3134.65,3169.0,3174.7,3184.16,3743.0,2300.0,2544371,8101684284.35,126662,WAAREEENER
2024-12-10,EQ,3020.0,3185.0,3020.0,2971.3,3140.0,3134.65,3124.14,3743.0,2300.0,5205256,16261968816.55,263850,WAAREEENER
2024-12-09,EQ,2918.4,2992.0,2902.0,2903.1,2972.0,2971.3,2947.68,3743.0,2300.0,2843345,8381271059.1,135997,WAAREEENER
2024-12-06,EQ,2888.8,2975.0,2852.0,2839.35,2891.0,2903.1,2918.41,3743.0,2300.0,3709349,10825400000.1,187642,WAAREEENER
2024-12-05,EQ,2732.35,2949.0,2715.0,2722.15,2848.4,2839.35,2846.95,3743.0,2300.0,4528208,12891575732.55,191545,WAAREEENER
2024-12-04,EQ,2702.0,2764.3,2695.0,2696.95,2716.0,2722.15,2723.51,3743.0,2300.0,1211550,3299674335.8,56823,WAAREEENER
2024-12-03,EQ,2755.0,2765.1,2690.0,2740.3,2692.0,2696.95,2715.75,3743.0,2300.0,1257966,3416315955.4,65874,WAAREEENER
2024-12-02,EQ,2695.0,2797.0,2675.05,2667.75,2735.75,2740.3,2734.9,3743.0,2300.0,2898505,7927129401.8,126161,WAAREEENER
2024-11-29,EQ,2641.6,2692.0,2585.0,2633.85,2692.0,2667.75,2633.74,3743.0,2300.0,1299617,3422856757.25,69914,WAAREEENER
2024-11-28,EQ,2643.85,2686.35,2605.35,2607.75,2630.3,2633.85,2640.0,3743.0,2300.0,1988167,5248767066.1,117631,WAAREEENER
2024-11-27,EQ,2544.2,2678.0,2534.5,2525.85,2602.0,2607.75,2613.45,3743.0,2300.0,2887896,7547359110.15,155455,WAAREEENER
2024-11-26,EQ,2612.05,2622.3,2512.0,2596.6,2523.9,2525.85,2552.05,3743.0,2300.0,2558847,6530299129.2,126599,WAAREEENER
2024-11-25,EQ,2789.95,2789.95,2565.0,2705.2,2590.0,2596.6,2615.27,3743.0,2300.0,3059199,8000635959.55,173271,WAAREEENER
2024-11-22,EQ,2738.0,2805.0,2672.0,2721.45,2702.0,2705.2,2725.91,3743.0,2300.0,1588761,4330824829.35,103424,WAAREEENER
2024-11-21,EQ,2883.0,2915.0,2690.0,2901.8,2730.0,2721.45,2799.13,3743.0,2300.0,2282806,6389870946.1,157348,WAAREEENER
2024-11-19,EQ,2950.0,3044.0,2880.0,3114.45,2883.0,2901.8,2970.14,3743.0,2300.0,3339933,9920060979.95,195909,WAAREEENER
2024-11-18,EQ,2950.0,3186.0,2893.3,2917.45,3106.0,3114.45,3072.85,3743.0,2300.0,3696718,11359470633.3,223007,WAAREEENER
2024-11-14,EQ,2900.0,2968.0,2872.0,2875.75,2915.95,2917.45,2923.62,3743.0,2300.0,1428158,4175384497.2,96107,WAAREEENER
2024-11-13,EQ,2905.1,2970.0,2784.0,2870.0,2899.0,2875.75,2873.37,3743.0,2300.0,2124099,6103330949.6,132366,WAAREEENER
2024-11-12,EQ,2821.0,3014.0,2762.25,2822.8,2859.7,2870.0,2908.68,3743.0,2300.0,3934523,11444274720.1,229523,WAAREEENER
2024-11-11,EQ,3071.0,3122.0,2820.35,3133.7,2820.35,2822.8,2933.06,3743.0,2300.0,4711657,13819571828.35,265431,WAAREEENER
2024-11-08,EQ,3304.95,3414.0,3056.75,3348.65,3110.0,3133.7,3215.48,3743.0,2300.0,4885739,15709977597.35,293774,WAAREEENER
2024-11-07,EQ,3574.0,3619.8,3300.0,3636.6,3346.0,3348.65,3421.25,3743.0,2300.0,5831790,19952003560.4,346385,WAAREEENER
2024-11-06,EQ,3435.0,3743.0,3425.0,3472.7,3632.1,3636.6,3617.15,3743.0,2300.0,9495315,34345970024.6,497511,WAAREEENER
2024-11-05,EQ,2980.0,3568.8,2931.3,2990.6,3437.0,3472.7,3238.65,3568.8,2300.0,14195138,45973102932.75,706071,WAAREEENER
2024-11-04,EQ,2909.65,3016.0,2712.0,2890.1,2991.1,2990.6,2890.19,3016.0,2300.0,12683686,36658248540.7,486100,WAAREEENER
2024-11-01,EQ,2780.0,2910.0,2776.55,2722.1,2895.0,2890.1,2867.96,2910.0,2300.0,5382498,15436789348.9,180637,WAAREEENER
2024-10-31,EQ,2453.0,2758.7,2441.7,2441.65,2749.95,2722.1,2637.51,2758.7,2300.0,12359372,32597946097.0,479211,WAAREEENER
2024-10-30,EQ,2391.1,2450.0,2370.15,2380.2,2442.35,2441.65,2420.23,2624.4,2300.0,2849157,6895617927.55,160343,WAAREEENER
2024-10-29,EQ,2375.1,2497.0,2352.05,2338.9,2378.65,2380.2,2433.59,2624.4,2300.0,7937427,19316460706.95,404140,WAAREEENER
2024-10-28,EQ,2500.0,2624.4,2300.0,1503.0,2345.0,2338.9,2413.49,2624.4,2300.0,21535158,51974879768.5,1122880,WAAREEENER
