DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-03-01,EQ,419.8,420.45,410.4,414.1,416.3,417.45,414.01,511.0,256.3,657210,272094533.0,8865,HONASA
2024-02-29,EQ,424.65,425.2,405.7,423.95,416.25,414.1,414.72,511.0,256.3,3334027,1382701000.9,74053,HONASA
2024-02-28,EQ,433.8,437.2,422.0,431.2,428.75,423.95,428.25,511.0,256.3,149259,63919854.4,10104,HONASA
2024-02-27,EQ,436.4,442.4,428.6,436.45,431.2,431.2,434.79,511.0,256.3,284488,123693700.55,12666,HONASA
2024-02-26,EQ,443.8,447.0,430.2,444.85,436.0,436.45,437.04,511.0,256.3,575143,251361638.2,30374,HONASA
2024-02-23,EQ,450.0,458.8,442.7,433.55,444.0,444.85,449.6,511.0,256.3,879531,395438210.5,32537,HONASA
2024-02-22,EQ,435.0,440.5,430.05,432.2,433.0,433.55,434.58,511.0,256.3,182494,79307996.25,13841,HONASA
2024-02-21,EQ,436.65,442.35,429.1,432.65,432.15,432.2,436.06,511.0,256.3,196802,85817672.7,14631,HONASA
2024-02-20,EQ,443.3,444.7,426.0,438.75,435.05,432.65,433.48,511.0,256.3,367589,159341141.25,22103,HONASA
2024-02-19,EQ,442.2,446.8,435.15,445.15,440.0,438.75,439.62,511.0,256.3,209257,91993352.75,19301,HONASA
2024-02-16,EQ,447.95,452.0,436.2,446.45,436.2,445.15,446.32,511.0,256.3,666324,297391746.8,15392,HONASA
2024-02-15,EQ,443.7,448.05,433.75,439.85,447.0,446.45,443.38,511.0,256.3,428504,189989520.2,22939,HONASA
2024-02-14,EQ,419.9,452.0,417.8,419.95,439.5,439.85,438.7,511.0,256.3,761397,334021434.85,38247,HONASA
2024-02-13,EQ,449.0,450.0,415.9,438.35,420.8,419.95,425.01,511.0,256.3,1301060,552967033.4,34741,HONASA
2024-02-12,EQ,453.3,474.9,433.05,432.95,440.15,438.35,449.95,511.0,256.3,3804119,1711672125.0,92277,HONASA
2024-02-09,EQ,419.95,437.05,412.5,416.45,435.0,432.95,421.24,511.0,256.3,513648,216369598.95,20540,HONASA
2024-02-08,EQ,433.3,435.5,414.35,428.95,416.45,416.45,421.92,511.0,256.3,756080,319005292.95,28211,HONASA
2024-02-07,EQ,439.5,442.6,425.0,432.65,431.45,428.95,431.16,511.0,256.3,376804,162462220.65,24632,HONASA
2024-02-06,EQ,440.95,444.2,430.0,439.25,432.95,432.65,435.19,511.0,256.3,195972,85285385.1,21831,HONASA
2024-02-05,EQ,441.0,448.4,435.1,436.65,440.0,439.25,441.38,511.0,256.3,303090,133778606.95,14864,HONASA
2024-02-02,EQ,444.95,449.95,428.6,443.3,437.5,436.65,435.17,511.0,256.3,1294303,563245329.65,29637,HONASA
2024-02-01,EQ,463.0,463.0,440.05,467.95,443.6,443.3,449.03,511.0,256.3,1302207,584728730.35,55037,HONASA
2024-01-31,EQ,480.0,481.95,464.95,482.85,467.25,467.95,471.57,511.0,256.3,991711,467657317.8,29846,HONASA
2024-01-30,EQ,483.9,498.0,472.05,481.7,475.0,482.85,485.66,511.0,256.3,466339,226483623.75,12404,HONASA
2024-01-29,EQ,491.0,493.1,479.05,485.9,481.1,481.7,482.65,511.0,256.3,218396,105408381.2,10616,HONASA
2024-01-25,EQ,480.0,500.0,478.6,481.05,488.0,485.9,488.85,511.0,256.3,459210,224484280.2,18404,HONASA
2024-01-24,EQ,486.0,487.9,466.5,486.0,481.0,481.05,475.78,511.0,256.3,422307,200927058.75,9925,HONASA
2024-01-23,EQ,478.95,511.0,472.75,476.75,485.35,486.0,490.83,511.0,256.3,1674697,821994843.8,40100,HONASA
2024-01-20,EQ,490.0,490.0,472.0,487.9,476.0,476.75,479.05,502.95,256.3,104524,50071757.05,4239,HONASA
2024-01-19,EQ,471.6,495.0,471.0,467.65,487.85,487.9,485.83,502.95,256.3,1229857,597502133.2,49637,HONASA
2024-01-18,EQ,455.0,470.0,448.6,457.9,464.0,467.65,461.29,502.95,256.3,358115,165195324.05,13157,HONASA
2024-01-17,EQ,457.4,470.0,450.5,461.55,457.0,457.9,459.7,502.95,256.3,654455,300854700.75,13347,HONASA
2024-01-16,EQ,474.65,474.65,450.0,474.7,462.65,461.55,462.23,502.95,256.3,592861,274037992.7,12238,HONASA
2024-01-15,EQ,478.0,483.0,466.55,474.15,474.0,474.7,475.2,502.95,256.3,741327,352280676.65,20808,HONASA
2024-01-12,EQ,472.8,478.0,466.55,468.15,475.25,474.15,473.37,502.95,256.3,560744,265438864.5,17886,HONASA
2024-01-11,EQ,472.85,475.75,462.25,469.65,467.65,468.15,468.65,502.95,256.3,556530,260818426.75,12202,HONASA
2024-01-10,EQ,462.95,492.0,460.0,462.95,469.0,469.65,476.21,502.95,256.3,1607496,765502184.25,41395,HONASA
2024-01-09,EQ,472.0,502.95,460.0,473.45,462.9,462.95,481.55,502.95,256.3,2144272,1032579726.35,63771,HONASA
2024-01-08,EQ,449.35,490.2,436.45,445.65,473.95,473.45,451.81,490.2,256.3,6208737,2805184285.25,49096,HONASA
2024-01-05,EQ,458.25,467.8,442.15,454.25,444.5,445.65,453.96,486.15,256.3,688164,312397725.85,17978,HONASA
2024-01-04,EQ,450.0,464.0,444.05,441.7,456.0,454.25,455.83,486.15,256.3,706476,322034513.1,16053,HONASA
2024-01-03,EQ,432.9,444.65,419.4,432.35,442.0,441.7,432.78,486.15,256.3,718068,310765789.35,23096,HONASA
2024-01-02,EQ,431.1,436.0,417.0,426.85,432.9,432.35,425.8,486.15,256.3,893359,380391700.4,32811,HONASA
2024-01-01,EQ,444.6,448.0,424.0,440.8,428.85,426.85,433.0,486.15,256.3,435620,188624092.95,10504,HONASA
2023-12-29,EQ,463.95,464.0,436.0,461.4,439.2,440.8,447.83,486.15,256.3,918952,411534604.25,21785,HONASA
2023-12-28,EQ,465.0,472.95,447.1,461.5,456.5,461.4,458.82,486.15,256.3,1957593,898185292.85,55854,HONASA
2023-12-27,EQ,436.5,469.0,431.95,436.5,458.55,461.5,457.11,486.15,256.3,1899641,868342608.45,45311,HONASA
2023-12-26,EQ,430.0,443.0,430.0,425.3,436.15,436.5,437.05,486.15,256.3,956054,417841569.7,20471,HONASA
2023-12-22,EQ,410.05,443.75,410.05,412.55,422.65,425.3,432.71,486.15,256.3,3020835,1307137635.05,75641,HONASA
2023-12-21,EQ,391.0,414.35,390.05,405.75,411.85,412.55,408.6,486.15,256.3,673335,275122072.05,23661,HONASA
2023-12-20,EQ,425.0,429.9,393.55,420.7,404.1,405.75,409.07,486.15,256.3,1099357,449717054.3,26459,HONASA
2023-12-19,EQ,409.95,422.0,405.55,409.1,421.0,420.7,416.39,486.15,256.3,952233,396498151.35,16762,HONASA
2023-12-18,EQ,408.15,411.45,398.15,406.55,407.25,409.1,404.5,486.15,256.3,657102,265799471.35,12546,HONASA
2023-12-15,EQ,388.3,412.3,388.3,385.2,405.1,406.55,403.75,486.15,256.3,1604061,647637137.15,31778,HONASA
2023-12-14,EQ,394.5,398.95,382.2,387.45,385.8,385.2,387.8,486.15,256.3,1108971,430062820.7,17239,HONASA
2023-12-13,EQ,417.95,420.9,385.0,416.75,388.9,387.45,397.81,486.15,256.3,994283,395531215.65,20312,HONASA
2023-12-12,EQ,410.0,424.5,408.0,406.55,415.9,416.75,417.12,486.15,256.3,1140391,475676950.5,17223,HONASA
2023-12-11,EQ,402.0,410.0,396.3,399.95,409.6,406.55,403.96,486.15,256.3,1013316,409343118.65,41120,HONASA
2023-12-08,EQ,394.0,412.0,386.1,390.3,399.05,399.95,400.36,486.15,256.3,1696410,679171034.8,31062,HONASA
2023-12-07,EQ,381.95,393.65,376.55,380.95,390.0,390.3,387.27,486.15,256.3,1105102,427977313.45,18669,HONASA
2023-12-06,EQ,370.0,384.95,364.8,363.4,380.5,380.95,376.45,486.15,256.3,1755626,660909851.7,26867,HONASA
2023-12-05,EQ,379.8,406.0,358.0,384.1,367.15,363.4,379.18,486.15,256.3,10031089,3803565315.7,42651,HONASA
2023-12-04,EQ,405.4,410.0,381.0,400.2,384.8,384.1,388.21,486.15,256.3,1362126,528793931.5,30020,HONASA
2023-12-01,EQ,409.0,412.45,395.3,416.95,397.0,400.2,404.72,486.15,256.3,739138,299147496.6,26896,HONASA
2023-11-30,EQ,420.05,425.9,405.1,426.25,410.0,416.95,415.4,486.15,256.3,2802025,1163956526.65,76485,HONASA
2023-11-29,EQ,443.0,443.2,420.2,445.15,423.0,426.25,427.94,486.15,256.3,2036454,871470069.9,57372,HONASA
2023-11-28,EQ,469.05,469.7,440.2,475.1,443.2,445.15,452.23,486.15,256.3,2914048,1317807854.35,39849,HONASA
2023-11-24,EQ,456.0,486.15,442.85,423.75,477.1,475.1,468.83,486.15,256.3,22452906,10526495519.9,330583,HONASA
2023-11-23,EQ,387.95,423.75,371.4,353.15,423.75,423.75,402.37,423.75,256.3,9880412,3975538762.65,81894,HONASA
2023-11-22,EQ,369.0,384.0,331.2,366.8,349.0,353.15,358.05,384.0,256.3,5614011,2010087119.25,83653,HONASA
2023-11-21,EQ,349.0,369.75,345.75,349.7,366.0,366.8,358.68,374.95,256.3,2872719,1030399300.45,41231,HONASA
2023-11-20,EQ,334.95,374.95,334.95,332.2,347.05,349.7,356.63,374.95,256.3,7365898,2626925123.3,83365,HONASA
2023-11-17,EQ,328.3,342.2,328.0,332.2,332.0,332.2,334.96,342.2,256.3,2399839,803844631.65,32032,HONASA
2023-11-16,EQ,315.0,335.0,310.7,314.55,332.15,332.2,325.84,340.45,256.3,3140751,1023387153.25,44367,HONASA
2023-11-15,EQ,324.0,324.0,309.05,317.95,316.0,314.55,315.26,340.45,256.3,1387766,437506539.95,20877,HONASA
2023-11-13,EQ,317.0,329.7,312.3,321.1,315.9,317.95,319.83,340.45,256.3,1643364,525602024.35,23061,HONASA
2023-11-12,EQ,324.5,326.0,318.4,317.9,318.4,321.1,321.72,340.45,256.3,570740,183618554.2,9448,HONASA
2023-11-10,EQ,290.35,326.0,256.3,302.1,323.5,317.9,296.32,340.45,256.3,13661717,4048244233.25,150988,HONASA
2023-11-09,EQ,318.95,320.0,298.35,322.5,299.95,302.1,307.72,340.45,298.35,3242424,997774224.75,82197,HONASA
2023-11-08,EQ,337.65,340.0,320.75,337.1,322.25,322.5,327.42,340.45,320.75,2866245,938478465.65,92840,HONASA
2023-11-07,EQ,330.0,340.45,321.1,324.0,337.3,337.1,331.59,340.45,321.1,30126205,9989440255.35,222260,HONASA
