DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-12-03,EQ,1584.0,1584.0,1472.25,1580.55,1541.15,1528.0,1512.52,2001.0,1231.65,1085031,1641125704.2,53183,TBOTEK
2024-12-02,EQ,1579.05,1591.85,1568.0,1586.6,1580.0,1580.55,1579.93,2001.0,1231.65,15121,23890178.35,3011,TBOTEK
2024-11-29,EQ,1549.6,1635.0,1534.8,1549.6,1570.0,1586.6,1581.47,2001.0,1231.65,188613,298286200.2,21313,TBOTEK
2024-11-28,EQ,1566.0,1581.0,1530.0,1561.5,1552.0,1549.6,1552.08,2001.0,1231.65,129657,201237687.55,20711,TBOTEK
2024-11-27,EQ,1520.7,1609.0,1502.5,1520.7,1595.0,1561.5,1526.98,2001.0,1231.65,276954,422904495.25,12858,TBOTEK
2024-11-26,EQ,1541.0,1550.7,1485.5,1536.3,1505.5,1520.7,1512.37,2001.0,1231.65,33803,51122770.35,6297,TBOTEK
2024-11-25,EQ,1585.0,1595.0,1529.95,1520.2,1530.0,1536.3,1558.22,2001.0,1231.65,57672,89865834.75,7390,TBOTEK
2024-11-22,EQ,1534.0,1542.0,1509.25,1534.6,1525.0,1520.2,1519.89,2001.0,1231.65,69668,105887880.7,10032,TBOTEK
2024-11-21,EQ,1512.2,1570.0,1503.0,1524.35,1535.2,1534.6,1534.59,2001.0,1231.65,64926,99634957.1,16815,TBOTEK
2024-11-19,EQ,1546.25,1572.15,1515.15,1546.9,1528.0,1524.35,1541.86,2001.0,1231.65,36842,56805385.15,6878,TBOTEK
2024-11-18,EQ,1575.0,1624.95,1536.15,1567.55,1550.0,1546.9,1559.32,2001.0,1231.65,21010,32761287.35,4803,TBOTEK
2024-11-14,EQ,1601.0,1624.7,1552.0,1591.45,1576.0,1567.55,1587.15,2001.0,1231.65,20767,32960427.65,5172,TBOTEK
2024-11-13,EQ,1650.0,1676.6,1575.0,1677.15,1580.0,1591.45,1620.84,2001.0,1231.65,51459,83406999.1,13574,TBOTEK
2024-11-12,EQ,1684.0,1730.0,1652.75,1681.1,1653.0,1677.15,1695.78,2001.0,1231.65,52790,89520340.8,10168,TBOTEK
2024-11-11,EQ,1678.6,1730.0,1673.7,1704.15,1698.9,1681.1,1697.61,2001.0,1231.65,44502,75547098.15,8564,TBOTEK
2024-11-08,EQ,1740.0,1771.0,1692.0,1680.15,1704.0,1704.15,1738.91,2001.0,1231.65,271374,471894892.6,30464,TBOTEK
2024-11-07,EQ,1660.0,1723.0,1610.05,1609.2,1689.0,1680.15,1665.2,2001.0,1231.65,414233,689782159.5,32519,TBOTEK
2024-11-06,EQ,1589.05,1624.95,1553.8,1569.8,1617.1,1609.2,1581.32,2001.0,1231.65,254945,403148986.05,16392,TBOTEK
2024-11-05,EQ,1595.1,1615.0,1560.05,1611.95,1567.0,1569.8,1579.44,2001.0,1231.65,26488,41836157.2,6214,TBOTEK
2024-11-04,EQ,1668.1,1668.1,1601.0,1668.1,1610.0,1611.95,1617.1,2001.0,1231.65,413063,667962292.3,8322,TBOTEK
2024-11-01,EQ,1678.0,1678.0,1623.0,1623.1,1664.05,1668.1,1662.79,2001.0,1231.65,5743,9549383.7,742,TBOTEK
2024-10-31,EQ,1583.4,1654.0,1571.7,1583.4,1628.0,1623.1,1626.07,2001.0,1231.65,36055,58627837.85,12040,TBOTEK
2024-10-30,EQ,1560.7,1614.85,1540.65,1560.7,1591.0,1583.4,1581.12,2001.0,1231.65,50036,79113103.95,4289,TBOTEK
2024-10-29,EQ,1575.0,1590.95,1552.1,1576.1,1555.0,1560.7,1563.52,2001.0,1231.65,70522,110262401.75,6609,TBOTEK
2024-10-28,EQ,1601.0,1601.0,1571.35,1601.85,1575.0,1576.1,1578.65,2001.0,1231.65,27304,43103475.7,7404,TBOTEK
2024-10-25,EQ,1594.25,1629.2,1588.0,1590.8,1607.0,1601.85,1604.13,2001.0,1231.65,33550,53818449.9,11587,TBOTEK
2024-10-24,EQ,1611.05,1629.75,1568.4,1607.95,1590.0,1590.8,1587.08,2001.0,1231.65,33412,53027565.65,5267,TBOTEK
2024-10-23,EQ,1582.0,1647.95,1582.0,1607.1,1608.0,1607.95,1620.13,2001.0,1231.65,79765,129230028.85,14128,TBOTEK
2024-10-22,EQ,1679.8,1680.65,1600.0,1666.3,1609.85,1607.1,1621.27,2001.0,1231.65,26698,43284631.7,4566,TBOTEK
2024-10-21,EQ,1701.7,1704.8,1658.55,1701.0,1668.0,1666.3,1676.64,2001.0,1231.65,45180,75750418.85,5434,TBOTEK
2024-10-18,EQ,1705.0,1715.0,1681.25,1715.75,1700.0,1701.0,1701.43,2001.0,1231.65,16206,27573400.9,4129,TBOTEK
2024-10-17,EQ,1743.25,1743.25,1703.6,1726.05,1710.0,1715.75,1715.99,2001.0,1231.65,9901,16990008.65,2484,TBOTEK
2024-10-16,EQ,1730.2,1745.8,1720.0,1743.75,1723.05,1726.05,1730.22,2001.0,1231.65,9866,17070359.45,2521,TBOTEK
2024-10-15,EQ,1744.0,1783.0,1715.3,1725.65,1745.0,1743.75,1756.34,2001.0,1231.65,31799,55849732.85,6763,TBOTEK
2024-10-14,EQ,1771.95,1771.95,1696.7,1745.75,1716.0,1725.65,1717.41,2001.0,1231.65,26500,45511394.2,6508,TBOTEK
2024-10-11,EQ,1737.55,1784.0,1680.05,1712.55,1743.1,1745.75,1749.08,2001.0,1231.65,83733,146455889.6,24722,TBOTEK
2024-10-10,EQ,1747.8,1765.05,1705.55,1744.1,1714.0,1712.55,1719.94,2001.0,1231.65,17194,29572638.85,3207,TBOTEK
2024-10-09,EQ,1703.15,1752.65,1688.4,1709.5,1747.0,1744.1,1733.09,2001.0,1231.65,16860,29219942.55,2650,TBOTEK
2024-10-08,EQ,1687.0,1719.0,1666.15,1687.0,1708.05,1709.5,1698.3,2001.0,1231.65,12236,20780456.7,3074,TBOTEK
2024-10-07,EQ,1770.0,1772.55,1665.05,1749.1,1689.95,1687.0,1699.42,2001.0,1231.65,48018,81602796.55,7302,TBOTEK
2024-10-04,EQ,1770.2,1798.0,1730.05,1788.05,1747.0,1749.1,1773.3,2001.0,1231.65,63166,112012019.75,5234,TBOTEK
2024-10-03,EQ,1800.0,1808.9,1749.9,1812.5,1788.95,1788.05,1786.9,2001.0,1231.65,55990,100048467.55,13103,TBOTEK
2024-10-01,EQ,1794.3,1829.95,1767.05,1794.3,1813.0,1812.5,1795.63,2001.0,1231.65,22948,41206059.55,6382,TBOTEK
2024-09-30,EQ,1845.0,1850.0,1781.0,1847.15,1799.0,1794.3,1813.79,2001.0,1231.65,43089,78154574.5,10228,TBOTEK
2024-09-27,EQ,1759.0,1890.0,1749.15,1750.4,1842.65,1847.15,1831.15,2001.0,1231.65,112921,206775059.7,11677,TBOTEK
2024-09-26,EQ,1732.0,1760.0,1732.0,1749.5,1750.0,1750.4,1750.38,2001.0,1231.65,12816,22432876.45,1692,TBOTEK
2024-09-25,EQ,1748.4,1769.25,1741.4,1748.4,1750.7,1749.5,1751.49,2001.0,1231.65,22487,39385822.15,2342,TBOTEK
2024-09-24,EQ,1735.0,1757.35,1731.6,1749.4,1750.0,1748.4,1745.11,2001.0,1231.65,15824,27614654.65,3579,TBOTEK
2024-09-23,EQ,1775.0,1787.55,1736.75,1752.55,1748.0,1749.4,1755.72,2001.0,1231.65,34823,61139267.95,5473,TBOTEK
2024-09-20,EQ,1801.0,1814.0,1741.15,1731.6,1767.0,1752.55,1775.04,2001.0,1231.65,48718,86476596.75,10673,TBOTEK
2024-09-19,EQ,1797.0,1814.0,1720.0,1777.45,1737.95,1731.6,1733.26,2001.0,1231.65,206155,357319339.85,7528,TBOTEK
2024-09-18,EQ,1790.0,1807.7,1746.0,1773.4,1775.0,1777.45,1782.94,2001.0,1231.65,38862,69288551.45,5769,TBOTEK
2024-09-17,EQ,1750.1,1796.0,1729.05,1752.35,1767.0,1773.4,1768.73,2001.0,1231.65,59382,105030719.65,10382,TBOTEK
2024-09-16,EQ,1808.45,1814.7,1744.1,1794.95,1750.25,1752.35,1776.08,2001.0,1231.65,19394,34445287.95,3869,TBOTEK
2024-09-13,EQ,1792.5,1819.0,1730.0,1750.55,1787.95,1794.95,1752.55,2001.0,1231.65,122509,214703161.3,7448,TBOTEK
2024-09-12,EQ,1769.3,1786.3,1747.0,1769.3,1750.0,1750.55,1758.06,2001.0,1231.65,16388,28811018.35,2595,TBOTEK
2024-09-11,EQ,1775.45,1801.8,1745.0,1789.45,1765.0,1769.3,1776.55,2001.0,1231.65,47096,83668233.25,6523,TBOTEK
2024-09-10,EQ,1776.0,1818.7,1766.05,1775.6,1785.0,1789.45,1793.88,2001.0,1231.65,22253,39919201.35,4038,TBOTEK
2024-09-09,EQ,1849.95,1854.9,1764.75,1837.5,1774.7,1775.6,1793.28,2001.0,1231.65,44467,79741738.95,7103,TBOTEK
2024-09-06,EQ,1878.0,1878.0,1815.45,1869.3,1831.85,1837.5,1834.94,2001.0,1231.65,34053,62485050.3,5569,TBOTEK
2024-09-05,EQ,1928.0,1928.0,1845.0,1928.6,1866.0,1869.3,1871.69,2001.0,1231.65,66980,125365835.6,11220,TBOTEK
2024-09-04,EQ,1795.0,2001.0,1795.0,1848.5,1918.0,1928.6,1919.6,2001.0,1231.65,129310,248222833.35,17369,TBOTEK
2024-09-03,EQ,1825.0,1862.45,1801.0,1828.3,1858.0,1848.5,1835.68,1938.45,1231.65,48750,89489626.75,6219,TBOTEK
2024-09-02,EQ,1807.1,1848.6,1753.05,1771.7,1806.0,1828.3,1806.33,1938.45,1231.65,100905,182268164.65,17071,TBOTEK
2024-08-30,EQ,1680.0,1795.0,1666.35,1666.2,1780.0,1771.7,1729.73,1938.45,1231.65,149450,258507928.2,15502,TBOTEK
2024-08-29,EQ,1700.0,1720.95,1645.0,1699.1,1674.7,1666.2,1678.69,1938.45,1231.65,70694,118673136.4,9900,TBOTEK
2024-08-28,EQ,1751.95,1766.0,1690.05,1734.8,1694.0,1699.1,1723.91,1938.45,1231.65,32947,56797691.3,6111,TBOTEK
2024-08-27,EQ,1784.0,1784.0,1720.0,1784.15,1733.0,1734.8,1765.55,1938.45,1231.65,73489,129748457.85,4629,TBOTEK
2024-08-26,EQ,1730.0,1793.2,1710.2,1726.85,1782.0,1784.15,1759.92,1938.45,1231.65,77539,136462330.45,12546,TBOTEK
2024-08-23,EQ,1678.3,1743.55,1656.75,1669.25,1720.0,1726.85,1717.16,1938.45,1231.65,201495,345999843.05,27046,TBOTEK
2024-08-22,EQ,1601.0,1677.0,1601.0,1600.55,1676.9,1669.25,1654.42,1938.45,1231.65,79186,131006538.35,13807,TBOTEK
2024-08-21,EQ,1620.0,1620.0,1589.95,1615.05,1611.0,1600.55,1600.15,1938.45,1231.65,96808,154907759.5,9095,TBOTEK
2024-08-20,EQ,1609.9,1624.7,1591.5,1596.95,1615.0,1615.05,1607.84,1938.45,1231.65,106046,170504915.4,7185,TBOTEK
2024-08-19,EQ,1581.75,1624.0,1581.75,1575.9,1599.0,1596.95,1595.3,1938.45,1231.65,231716,369657139.2,23173,TBOTEK
2024-08-16,EQ,1574.0,1619.65,1560.15,1574.75,1576.0,1575.9,1588.23,1938.45,1231.65,214760,341088416.05,27607,TBOTEK
2024-08-14,EQ,1677.0,1677.0,1555.05,1637.25,1570.0,1574.75,1588.4,1938.45,1231.65,222195,352935599.7,20669,TBOTEK
2024-08-13,EQ,1687.0,1692.9,1624.0,1701.1,1632.0,1637.25,1642.2,1938.45,1231.65,161300,264886339.6,9404,TBOTEK
2024-08-12,EQ,1732.25,1742.4,1689.65,1732.25,1690.0,1701.1,1707.43,1938.45,1231.65,46627,79612272.55,6666,TBOTEK
2024-08-09,EQ,1692.0,1750.0,1692.0,1686.65,1731.85,1732.25,1729.34,1938.45,1231.65,22028,38093990.55,4700,TBOTEK
2024-08-08,EQ,1680.05,1716.9,1678.4,1679.0,1692.0,1686.65,1695.48,1938.45,1231.65,15093,25589900.6,3488,TBOTEK
2024-08-07,EQ,1690.0,1714.95,1644.25,1641.95,1684.7,1679.0,1683.1,1938.45,1231.65,68266,114898748.55,9190,TBOTEK
2024-08-06,EQ,1667.1,1729.0,1638.0,1672.9,1650.0,1641.95,1660.11,1938.45,1231.65,111839,185664944.8,11574,TBOTEK
2024-08-05,EQ,1719.95,1735.0,1651.2,1737.7,1667.1,1672.9,1691.66,1938.45,1231.65,92092,155787999.4,12752,TBOTEK
2024-08-02,EQ,1790.0,1790.0,1733.8,1769.0,1742.0,1737.7,1754.98,1938.45,1231.65,20079,35238150.4,4663,TBOTEK
2024-08-01,EQ,1846.0,1866.0,1761.0,1836.25,1764.0,1769.0,1813.53,1938.45,1231.65,54650,99109401.05,10644,TBOTEK
2024-07-31,EQ,1729.5,1859.2,1722.7,1729.5,1829.0,1836.25,1799.2,1938.45,1231.65,125089,225059643.8,15249,TBOTEK
2024-07-30,EQ,1735.0,1778.05,1715.1,1715.95,1730.9,1729.5,1744.83,1938.45,1231.65,72437,126390518.05,14289,TBOTEK
2024-07-29,EQ,1786.0,1786.0,1701.05,1748.9,1719.0,1715.95,1717.38,1938.45,1231.65,77788,133591487.55,7609,TBOTEK
2024-07-26,EQ,1724.0,1754.0,1717.4,1724.0,1735.0,1748.9,1741.67,1938.45,1231.65,96338,167789274.75,7236,TBOTEK
2024-07-25,EQ,1710.0,1739.35,1698.4,1743.25,1725.0,1724.0,1722.65,1938.45,1231.65,89592,154335805.55,5879,TBOTEK
2024-07-24,EQ,1750.0,1761.0,1730.05,1738.65,1741.4,1743.25,1744.39,1938.45,1231.65,25369,44253522.6,3530,TBOTEK
2024-07-23,EQ,1783.0,1783.0,1688.0,1764.2,1739.0,1738.65,1734.65,1938.45,1231.65,27623,47916255.9,5800,TBOTEK
2024-07-22,EQ,1715.1,1794.5,1676.1,1732.8,1750.0,1764.2,1746.03,1938.45,1231.65,106024,185121372.4,19432,TBOTEK
2024-07-19,EQ,1775.1,1795.35,1720.0,1779.3,1731.45,1732.8,1749.64,1938.45,1231.65,146191,255782072.35,15305,TBOTEK
2024-07-18,EQ,1805.0,1830.0,1770.5,1799.15,1781.5,1779.3,1797.21,1938.45,1231.65,148849,267512189.8,15536,TBOTEK
2024-07-16,EQ,1807.2,1813.9,1795.0,1807.2,1801.0,1799.15,1800.69,1938.45,1231.65,32223,58023732.05,3688,TBOTEK
2024-07-15,EQ,1824.6,1824.6,1766.1,1806.6,1796.2,1807.2,1795.46,1938.45,1231.65,55731,100062810.0,7864,TBOTEK
2024-07-12,EQ,1818.0,1834.0,1740.75,1793.3,1809.55,1806.6,1792.06,1938.45,1231.65,113642,203653749.55,16709,TBOTEK
2024-07-11,EQ,1881.0,1938.45,1765.1,1858.8,1788.0,1793.3,1826.88,1938.45,1231.65,74142,135448795.55,8338,TBOTEK
2024-07-10,EQ,1837.95,1869.0,1780.25,1823.35,1867.0,1858.8,1835.75,1933.0,1231.65,89236,163814707.8,10010,TBOTEK
2024-07-09,EQ,1831.0,1859.0,1811.55,1819.7,1827.1,1823.35,1831.92,1933.0,1231.65,30540,55946692.45,3845,TBOTEK
2024-07-08,EQ,1870.0,1870.0,1801.05,1844.05,1824.35,1819.7,1821.15,1933.0,1231.65,37271,67875947.25,5151,TBOTEK
2024-07-05,EQ,1879.75,1890.0,1832.35,1871.25,1840.0,1844.05,1853.89,1933.0,1231.65,45970,85223536.65,7394,TBOTEK
2024-07-04,EQ,1819.0,1879.95,1801.45,1800.4,1869.85,1871.25,1861.43,1933.0,1231.65,121157,225525032.25,17514,TBOTEK
2024-07-03,EQ,1848.75,1848.75,1783.6,1830.85,1801.0,1800.4,1803.54,1933.0,1231.65,151002,272338505.2,14324,TBOTEK
2024-07-02,EQ,1904.85,1909.2,1756.0,1899.2,1832.0,1830.85,1816.64,1933.0,1231.65,297951,541268899.8,27830,TBOTEK
2024-07-01,EQ,1891.1,1918.95,1890.0,1902.9,1894.7,1899.2,1904.98,1933.0,1231.65,54814,104419456.3,6680,TBOTEK
2024-06-28,EQ,1900.0,1920.0,1884.4,1899.75,1915.0,1902.9,1899.99,1933.0,1231.65,143237,272148451.6,11139,TBOTEK
2024-06-27,EQ,1899.0,1917.7,1848.05,1894.4,1902.0,1899.75,1898.21,1933.0,1231.65,229285,435230350.0,21957,TBOTEK
2024-06-26,EQ,1864.6,1933.0,1834.8,1864.65,1890.0,1894.4,1902.51,1933.0,1231.65,393445,748533960.65,29700,TBOTEK
2024-06-25,EQ,1702.0,1907.45,1702.0,1699.85,1869.0,1864.65,1812.41,1907.45,1231.65,995915,1805005746.85,107234,TBOTEK
2024-06-24,EQ,1649.45,1764.3,1633.15,1588.1,1710.95,1699.85,1696.23,1764.3,1231.65,1347592,2285821048.8,76556,TBOTEK
2024-06-21,EQ,1614.0,1614.0,1572.9,1600.05,1593.0,1588.1,1586.24,1630.65,1231.65,71572,113530305.0,11603,TBOTEK
2024-06-20,EQ,1598.95,1612.65,1567.5,1582.3,1595.0,1600.05,1588.04,1630.65,1231.65,108081,171636696.65,8627,TBOTEK
2024-06-19,EQ,1624.95,1624.95,1553.2,1607.25,1581.5,1582.3,1583.56,1630.65,1231.65,86076,136306672.95,9843,TBOTEK
2024-06-18,EQ,1610.0,1625.0,1577.9,1606.6,1615.0,1607.25,1604.95,1630.65,1231.65,150975,242307190.75,17030,TBOTEK
2024-06-14,EQ,1590.6,1630.65,1575.1,1563.45,1600.0,1606.6,1604.22,1630.65,1231.65,262154,420552110.75,23191,TBOTEK
2024-06-13,EQ,1549.0,1580.0,1522.3,1530.05,1580.0,1563.45,1550.35,1596.85,1231.65,124733,193380116.1,13860,TBOTEK
2024-06-12,EQ,1575.65,1579.95,1520.95,1557.25,1529.0,1530.05,1554.22,1596.85,1231.65,148978,231544043.4,9570,TBOTEK
2024-06-11,EQ,1532.0,1560.65,1509.0,1532.65,1557.45,1557.25,1542.2,1596.85,1231.65,118196,182281953.8,11900,TBOTEK
2024-06-10,EQ,1533.35,1596.85,1500.05,1525.5,1527.85,1532.65,1544.09,1596.85,1231.65,161584,249500181.75,15657,TBOTEK
2024-06-07,EQ,1417.0,1574.2,1400.0,1415.2,1525.0,1525.5,1514.43,1574.2,1231.65,378686,573494017.8,38470,TBOTEK
2024-06-06,EQ,1418.0,1455.0,1392.25,1402.3,1407.35,1415.2,1428.05,1490.0,1231.65,102889,146930190.3,10455,TBOTEK
2024-06-05,EQ,1377.0,1424.0,1320.55,1376.2,1400.15,1402.3,1387.79,1490.0,1231.65,123665,171621404.6,13078,TBOTEK
2024-06-04,EQ,1438.0,1438.0,1231.65,1447.45,1372.0,1376.2,1364.62,1490.0,1231.65,240619,328354363.3,18396,TBOTEK
2024-06-03,EQ,1438.0,1455.0,1382.0,1408.0,1442.55,1447.45,1424.74,1490.0,1275.0,309370,440772347.45,20718,TBOTEK
2024-05-31,EQ,1408.95,1445.0,1369.25,1395.05,1401.0,1408.0,1412.31,1490.0,1275.0,257875,364198966.0,18565,TBOTEK
2024-05-30,EQ,1420.0,1444.45,1386.05,1418.2,1402.0,1395.05,1410.58,1490.0,1275.0,72200,101843608.25,7349,TBOTEK
2024-05-29,EQ,1410.0,1432.0,1409.0,1417.25,1416.0,1418.2,1419.93,1490.0,1275.0,116261,165082971.55,5360,TBOTEK
2024-05-28,EQ,1454.0,1454.0,1412.1,1436.0,1415.05,1417.25,1426.3,1490.0,1275.0,201068,286783382.8,19983,TBOTEK
2024-05-27,EQ,1387.05,1462.8,1387.05,1387.05,1440.0,1436.0,1439.67,1490.0,1275.0,472113,679687030.35,17314,TBOTEK
2024-05-24,EQ,1400.0,1415.45,1380.9,1415.5,1384.0,1387.05,1392.1,1490.0,1275.0,113873,158522391.95,8199,TBOTEK
2024-05-23,EQ,1404.65,1427.0,1385.0,1395.55,1415.0,1415.5,1411.93,1490.0,1275.0,300708,424577676.95,15321,TBOTEK
2024-05-22,EQ,1413.0,1432.0,1385.75,1416.6,1391.0,1395.55,1401.31,1490.0,1275.0,192390,269597663.3,23464,TBOTEK
2024-05-21,EQ,1454.0,1459.95,1390.95,1464.5,1415.0,1416.6,1426.25,1490.0,1275.0,291122,415211325.3,27293,TBOTEK
2024-05-18,EQ,1459.8,1482.1,1450.15,1451.65,1460.0,1464.5,1466.89,1490.0,1275.0,72083,105737991.4,3997,TBOTEK
2024-05-17,EQ,1440.0,1490.0,1426.0,1460.25,1452.0,1451.65,1457.02,1490.0,1275.0,725596,1057205720.45,42686,TBOTEK
2024-05-16,EQ,1419.0,1473.0,1400.05,1406.3,1458.05,1460.25,1448.88,1473.0,1275.0,1757996,2547131588.25,101425,TBOTEK
2024-05-15,EQ,1426.0,1455.95,1275.0,920.0,1404.0,1406.3,1391.61,1455.95,1275.0,12003210,16703739678.55,388674,TBOTEK
