DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-10-30,EQ,1448.0,1504.0,1448.0,1457.6,1477.0,1482.15,1478.89,1901.95,1310.3,84632,125161213.95,12912,RRKABEL
2024-10-29,EQ,1451.85,1482.9,1422.75,1451.85,1478.05,1457.6,1441.12,1901.95,1310.3,99834,143873118.25,14583,RRKABEL
2024-10-28,EQ,1490.0,1503.45,1441.15,1505.25,1450.0,1451.85,1458.28,1901.95,1310.3,447795,653009100.85,63077,RRKABEL
2024-10-25,EQ,1540.0,1566.95,1482.4,1599.6,1510.0,1505.25,1538.4,1901.95,1308.0,491303,755821145.5,39830,RRKABEL
2024-10-24,EQ,1620.55,1622.7,1585.0,1611.4,1605.0,1599.6,1599.57,1901.95,1308.0,83948,134280331.0,7653,RRKABEL
2024-10-23,EQ,1642.5,1659.95,1600.0,1642.45,1625.0,1611.4,1641.46,1901.95,1308.0,299157,491053987.65,10836,RRKABEL
2024-10-22,EQ,1684.95,1684.95,1630.0,1684.95,1646.25,1642.45,1653.88,1901.95,1308.0,75413,124723901.85,11826,RRKABEL
2024-10-21,EQ,1723.5,1742.0,1681.1,1723.2,1681.1,1684.95,1706.24,1901.95,1308.0,61098,104247962.05,8486,RRKABEL
2024-10-18,EQ,1720.0,1733.5,1666.05,1734.7,1718.05,1723.2,1705.81,1901.95,1308.0,59172,100936022.2,7752,RRKABEL
2024-10-17,EQ,1782.0,1792.0,1728.45,1785.9,1735.0,1734.7,1752.17,1901.95,1308.0,100071,175341148.55,8089,RRKABEL
2024-10-16,EQ,1794.7,1795.4,1751.55,1784.75,1780.0,1785.9,1777.51,1901.95,1308.0,139372,247734787.1,15641,RRKABEL
2024-10-15,EQ,1740.4,1814.8,1735.05,1740.4,1785.0,1784.75,1787.24,1901.95,1308.0,227961,407420899.05,20014,RRKABEL
2024-10-14,EQ,1718.85,1747.45,1715.0,1718.85,1744.0,1740.4,1736.72,1901.95,1308.0,56791,98629809.5,8128,RRKABEL
2024-10-11,EQ,1726.0,1748.5,1711.1,1725.25,1715.0,1718.85,1729.18,1901.95,1308.0,77108,133333647.1,6337,RRKABEL
2024-10-10,EQ,1735.5,1752.45,1708.05,1734.55,1715.1,1725.25,1734.49,1901.95,1308.0,68308,118479780.45,6038,RRKABEL
2024-10-09,EQ,1758.8,1762.45,1723.95,1751.5,1738.0,1734.55,1748.23,1901.95,1308.0,95948,167739060.25,10854,RRKABEL
2024-10-08,EQ,1789.95,1789.95,1731.3,1772.3,1758.8,1751.5,1760.97,1901.95,1308.0,126450,222675099.75,12673,RRKABEL
2024-10-07,EQ,1736.35,1786.9,1698.75,1735.75,1754.0,1772.3,1739.49,1901.95,1308.0,192056,334079140.15,26539,RRKABEL
2024-10-04,EQ,1706.1,1745.0,1680.0,1722.25,1738.0,1735.75,1730.12,1901.95,1308.0,75123,129971965.3,9412,RRKABEL
2024-10-03,EQ,1690.0,1729.6,1690.0,1734.6,1723.5,1722.25,1719.68,1901.95,1308.0,53898,92687263.45,8033,RRKABEL
2024-10-01,EQ,1749.7,1764.8,1725.0,1733.35,1736.0,1734.6,1743.42,1901.95,1308.0,134693,234826668.9,13036,RRKABEL
2024-09-30,EQ,1706.0,1748.75,1701.7,1706.0,1732.0,1733.35,1734.23,1901.95,1308.0,240340,416803814.95,26246,RRKABEL
2024-09-27,EQ,1701.0,1720.2,1676.95,1709.85,1706.35,1706.0,1694.75,1901.95,1164.5,122488,207586743.15,10728,RRKABEL
2024-09-26,EQ,1679.0,1724.9,1667.25,1688.5,1705.55,1709.85,1697.67,1901.95,1164.5,183952,312289805.0,18167,RRKABEL
2024-09-25,EQ,1688.0,1705.55,1677.45,1694.25,1682.0,1688.5,1688.72,1901.95,1164.5,37944,64076642.15,6295,RRKABEL
2024-09-24,EQ,1718.2,1735.05,1689.7,1701.7,1694.25,1694.25,1710.54,1901.95,1164.5,53877,92158567.9,10276,RRKABEL
2024-09-23,EQ,1724.5,1728.75,1694.0,1707.55,1704.0,1701.7,1703.86,1901.95,1164.5,123024,209615867.2,11950,RRKABEL
2024-09-20,EQ,1676.3,1755.95,1626.05,1676.3,1745.0,1707.55,1704.37,1901.95,1136.8,1281600,2184320617.95,66773,RRKABEL
2024-09-19,EQ,1667.1,1684.9,1647.0,1667.05,1678.75,1676.3,1664.24,1901.95,1136.8,141806,235998956.1,18219,RRKABEL
2024-09-18,EQ,1671.0,1672.0,1646.1,1668.75,1666.0,1667.05,1662.85,1901.95,1136.8,102910,171123752.75,18143,RRKABEL
2024-09-17,EQ,1655.5,1680.0,1644.6,1660.5,1671.0,1668.75,1664.59,1901.95,1136.8,247521,412020106.25,17549,RRKABEL
2024-09-16,EQ,1654.0,1672.75,1644.8,1654.85,1652.0,1660.5,1658.21,1901.95,1136.8,141466,234580025.65,18765,RRKABEL
2024-09-13,EQ,1657.85,1663.25,1643.25,1656.2,1652.0,1654.85,1653.67,1901.95,1136.8,101314,167539585.3,9615,RRKABEL
2024-09-12,EQ,1711.7,1729.9,1640.05,1711.75,1651.9,1656.2,1681.69,1901.95,1136.8,375692,631798005.5,33360,RRKABEL
2024-09-11,EQ,1574.65,1760.0,1565.0,1574.65,1706.0,1711.75,1664.14,1901.95,1136.8,1548623,2577128927.75,69344,RRKABEL
2024-09-10,EQ,1530.75,1586.8,1530.75,1528.55,1578.0,1574.65,1562.9,1901.95,1136.8,240925,376540488.15,17652,RRKABEL
2024-09-09,EQ,1587.35,1587.35,1519.0,1575.05,1526.0,1528.55,1552.94,1901.95,1136.8,445572,691947341.05,21087,RRKABEL
2024-09-06,EQ,1579.8,1618.7,1565.2,1579.8,1578.0,1575.05,1585.86,1901.95,1136.8,105098,166670482.25,11848,RRKABEL
2024-09-05,EQ,1599.9,1605.65,1575.25,1590.95,1579.9,1579.8,1583.84,1901.95,1136.8,92181,146000268.85,11257,RRKABEL
2024-09-04,EQ,1610.0,1618.0,1583.0,1605.9,1589.0,1590.95,1597.18,1901.95,1136.8,205906,328868071.25,20325,RRKABEL
2024-09-03,EQ,1627.4,1630.0,1597.1,1620.7,1602.0,1605.9,1602.72,1901.95,1136.8,162067,259748360.35,13833,RRKABEL
2024-09-02,EQ,1638.0,1638.0,1610.0,1614.0,1618.1,1620.7,1620.69,1901.95,1136.8,83598,135486581.8,10540,RRKABEL
2024-08-30,EQ,1595.0,1636.95,1595.0,1600.5,1615.0,1614.0,1619.06,1901.95,1136.8,728049,1178757917.6,20959,RRKABEL
2024-08-29,EQ,1602.65,1611.0,1586.55,1601.55,1600.7,1600.5,1598.57,1901.95,1136.8,69088,110441714.15,7924,RRKABEL
2024-08-28,EQ,1622.55,1629.9,1600.0,1620.45,1602.65,1601.55,1611.02,1901.95,1136.8,48290,77796133.95,6666,RRKABEL
2024-08-27,EQ,1632.85,1637.95,1606.0,1618.15,1624.0,1620.45,1618.14,1901.95,1136.8,111466,180367334.2,11161,RRKABEL
2024-08-26,EQ,1640.0,1644.9,1608.5,1639.65,1618.0,1618.15,1617.42,1901.95,1136.8,235025,380134629.65,18829,RRKABEL
2024-08-23,EQ,1646.35,1653.0,1625.15,1631.0,1639.5,1639.65,1639.8,1901.95,1136.8,86755,142260941.7,12180,RRKABEL
2024-08-22,EQ,1663.2,1663.2,1625.25,1645.15,1631.5,1631.0,1638.41,1901.95,1136.8,59252,97079304.25,9105,RRKABEL
2024-08-21,EQ,1677.0,1683.0,1610.0,1666.85,1645.0,1645.15,1653.7,1901.95,1136.8,109537,181141515.0,12469,RRKABEL
2024-08-20,EQ,1660.0,1700.0,1656.05,1634.95,1666.0,1666.85,1677.44,1901.95,1136.8,273609,458961421.2,25135,RRKABEL
2024-08-19,EQ,1650.0,1688.25,1630.0,1634.2,1638.8,1634.95,1658.09,1901.95,1136.8,82848,137369667.5,12510,RRKABEL
2024-08-16,EQ,1595.0,1643.3,1588.05,1577.8,1635.0,1634.2,1622.47,1901.95,1136.8,140604,228125819.5,17865,RRKABEL
2024-08-14,EQ,1585.0,1608.75,1556.3,1590.35,1583.0,1577.8,1574.49,1901.95,1136.8,128538,202381637.55,13776,RRKABEL
2024-08-13,EQ,1625.0,1635.95,1580.0,1625.0,1587.0,1590.35,1608.06,1901.95,1136.8,100821,162125725.95,13397,RRKABEL
2024-08-12,EQ,1630.0,1649.9,1615.65,1643.95,1627.0,1625.0,1626.77,1901.95,1136.8,143669,233716767.75,14163,RRKABEL
2024-08-09,EQ,1683.9,1691.55,1625.0,1662.9,1636.6,1643.95,1661.91,1901.95,1136.8,171483,284989780.35,21955,RRKABEL
2024-08-08,EQ,1700.85,1712.9,1652.05,1700.85,1655.0,1662.9,1672.93,1901.95,1136.8,77143,129054746.95,14462,RRKABEL
2024-08-07,EQ,1655.0,1705.25,1652.25,1650.3,1704.9,1700.85,1685.23,1901.95,1136.8,49336,83142347.6,7362,RRKABEL
2024-08-06,EQ,1655.0,1669.5,1639.85,1645.65,1649.1,1650.3,1650.9,1901.95,1136.8,168446,278087862.45,9535,RRKABEL
2024-08-05,EQ,1684.0,1684.0,1635.35,1711.15,1644.9,1645.65,1656.76,1901.95,1136.8,138775,229916342.35,29169,RRKABEL
2024-08-02,EQ,1740.0,1750.95,1697.95,1740.2,1711.0,1711.15,1706.21,1901.95,1136.8,180044,307192363.75,24200,RRKABEL
2024-08-01,EQ,1778.0,1790.0,1724.65,1795.05,1743.1,1740.2,1735.39,1901.95,1136.8,382639,664029733.5,27010,RRKABEL
2024-07-31,EQ,1746.0,1799.0,1723.75,1800.45,1795.75,1795.05,1778.2,1901.95,1136.8,182109,323826143.45,16105,RRKABEL
2024-07-30,EQ,1800.0,1825.0,1770.0,1797.4,1800.0,1800.45,1792.03,1901.95,1136.8,161028,288567487.0,15614,RRKABEL
2024-07-29,EQ,1771.35,1825.0,1766.2,1756.3,1800.0,1797.4,1795.51,1901.95,1136.8,106017,190354645.7,9653,RRKABEL
2024-07-26,EQ,1725.0,1759.6,1725.0,1736.75,1759.0,1756.3,1751.37,1901.95,1136.8,24424,42775460.0,4983,RRKABEL
2024-07-25,EQ,1744.0,1761.0,1724.4,1744.0,1755.0,1736.75,1743.59,1901.95,1136.8,57724,100647142.25,8804,RRKABEL
2024-07-24,EQ,1735.6,1756.0,1708.75,1735.6,1739.0,1744.0,1732.79,1901.95,1136.8,53942,93470249.55,8483,RRKABEL
2024-07-23,EQ,1742.0,1745.0,1681.0,1730.3,1737.5,1735.6,1720.18,1901.95,1136.8,66088,113683149.7,9598,RRKABEL
2024-07-22,EQ,1725.0,1744.8,1689.15,1737.35,1735.0,1730.3,1719.13,1901.95,1136.8,161425,277511206.1,21201,RRKABEL
2024-07-19,EQ,1771.5,1781.2,1725.0,1780.3,1735.5,1737.35,1742.15,1901.95,1136.8,203778,355010877.4,20632,RRKABEL
2024-07-18,EQ,1772.2,1799.8,1757.0,1772.2,1787.15,1780.3,1780.11,1901.95,1136.8,178418,317604030.4,19762,RRKABEL
2024-07-16,EQ,1774.0,1799.9,1754.05,1774.35,1774.0,1772.2,1774.66,1901.95,1136.8,97866,173678394.3,10879,RRKABEL
2024-07-15,EQ,1792.0,1801.9,1763.25,1775.35,1773.5,1774.35,1776.02,1901.95,1136.8,96275,170986731.0,11268,RRKABEL
2024-07-12,EQ,1804.75,1828.0,1770.2,1803.6,1779.0,1775.35,1784.18,1901.95,1136.8,148077,264195417.7,10979,RRKABEL
2024-07-11,EQ,1830.0,1839.7,1801.2,1824.95,1805.0,1803.6,1812.33,1901.95,1136.8,35828,64932186.7,6430,RRKABEL
2024-07-10,EQ,1841.0,1850.0,1778.05,1830.25,1820.0,1824.95,1811.4,1901.95,1136.8,186909,338566187.75,25460,RRKABEL
2024-07-09,EQ,1831.4,1850.0,1810.0,1828.6,1832.0,1830.25,1830.56,1901.95,1136.8,113723,208176432.75,14725,RRKABEL
2024-07-08,EQ,1830.0,1839.0,1787.95,1807.95,1819.85,1828.6,1821.07,1901.95,1136.8,112847,205501889.7,18255,RRKABEL
2024-07-05,EQ,1801.0,1825.0,1785.05,1786.25,1803.9,1807.95,1805.2,1901.95,1136.8,118502,213919799.35,18117,RRKABEL
2024-07-04,EQ,1824.95,1835.75,1778.0,1811.3,1785.0,1786.25,1793.01,1901.95,1136.8,199742,358139305.9,17179,RRKABEL
2024-07-03,EQ,1765.0,1819.45,1759.45,1754.85,1810.0,1811.3,1799.27,1901.95,1136.8,185740,334196078.7,18020,RRKABEL
2024-07-02,EQ,1765.0,1765.8,1739.1,1760.55,1756.7,1754.85,1751.63,1901.95,1136.8,100785,176537974.0,12538,RRKABEL
2024-07-01,EQ,1736.2,1769.0,1736.2,1740.4,1768.0,1760.55,1760.27,1901.95,1136.8,73299,129026132.75,6001,RRKABEL
2024-06-28,EQ,1760.0,1769.8,1731.95,1765.05,1744.0,1740.4,1745.56,1901.95,1136.8,115241,201159933.95,9418,RRKABEL
2024-06-27,EQ,1751.3,1770.0,1735.0,1761.0,1759.5,1765.05,1754.84,1901.95,1136.8,78577,137889686.85,8833,RRKABEL
2024-06-26,EQ,1760.0,1775.0,1747.1,1761.5,1754.1,1761.0,1758.85,1901.95,1136.8,129581,227913631.65,10723,RRKABEL
2024-06-25,EQ,1736.05,1808.55,1736.05,1752.75,1768.0,1761.5,1767.74,1901.95,1136.8,197954,349930839.4,18819,RRKABEL
2024-06-24,EQ,1752.05,1760.0,1712.05,1752.05,1749.0,1752.75,1735.88,1901.95,1136.8,144534,250894064.0,13319,RRKABEL
2024-06-21,EQ,1752.3,1759.95,1725.3,1750.7,1753.0,1752.05,1746.37,1901.95,1136.8,103037,179940663.7,8389,RRKABEL
2024-06-20,EQ,1750.0,1762.0,1738.7,1755.8,1747.0,1750.7,1751.04,1901.95,1136.8,49063,85911385.3,5499,RRKABEL
2024-06-19,EQ,1771.0,1771.0,1730.0,1761.55,1756.5,1755.8,1756.57,1901.95,1136.8,61648,108289331.45,5941,RRKABEL
2024-06-18,EQ,1774.9,1779.45,1755.0,1757.45,1758.05,1761.55,1767.23,1901.95,1136.8,80981,143112002.3,9010,RRKABEL
2024-06-14,EQ,1756.05,1799.0,1750.2,1755.3,1757.0,1757.45,1772.07,1901.95,1136.8,147830,261964579.6,11843,RRKABEL
2024-06-13,EQ,1764.9,1775.0,1740.0,1745.8,1749.0,1755.3,1758.67,1901.95,1136.8,94219,165699796.15,11705,RRKABEL
2024-06-12,EQ,1734.6,1779.0,1726.55,1732.85,1738.0,1745.8,1754.49,1901.95,1136.8,99088,173848693.25,13627,RRKABEL
2024-06-11,EQ,1753.0,1767.0,1724.0,1749.9,1727.0,1732.85,1751.77,1901.95,1136.8,60624,106199295.1,8789,RRKABEL
2024-06-10,EQ,1703.6,1763.0,1703.6,1701.1,1740.3,1749.9,1742.69,1901.95,1136.8,130832,227999788.3,17118,RRKABEL
2024-06-07,EQ,1682.9,1708.0,1665.0,1679.75,1701.0,1701.1,1691.26,1901.95,1136.8,98946,167343450.6,11908,RRKABEL
2024-06-06,EQ,1648.5,1699.0,1638.05,1630.35,1682.0,1679.75,1678.18,1901.95,1136.8,149395,250711221.0,13719,RRKABEL
2024-06-05,EQ,1600.0,1645.0,1528.3,1583.95,1628.0,1630.35,1611.79,1901.95,1136.8,147055,237021635.5,21689,RRKABEL
2024-06-04,EQ,1726.0,1733.55,1380.0,1725.0,1577.0,1583.95,1565.68,1901.95,1136.8,601404,941605317.8,66859,RRKABEL
2024-06-03,EQ,1733.0,1754.85,1697.0,1727.05,1726.0,1725.0,1728.62,1901.95,1136.8,360654,623432011.9,23912,RRKABEL
2024-05-31,EQ,1727.1,1779.7,1710.0,1727.4,1715.4,1727.05,1732.37,1901.95,1136.8,824975,1429162517.1,36044,RRKABEL
2024-05-30,EQ,1770.0,1820.0,1706.0,1724.25,1718.8,1727.4,1756.69,1901.95,1136.8,581134,1020873065.3,43504,RRKABEL
2024-05-29,EQ,1860.0,1860.0,1702.0,1810.85,1723.0,1724.25,1781.06,1901.95,1136.8,451269,803738575.0,39916,RRKABEL
2024-05-28,EQ,1822.0,1895.0,1775.0,1806.9,1800.0,1810.85,1833.44,1901.95,1136.8,419614,769338305.55,42864,RRKABEL
2024-05-27,EQ,1756.0,1901.95,1756.0,1754.4,1809.0,1806.9,1848.33,1901.95,1136.8,739047,1366000863.4,58377,RRKABEL
2024-05-24,EQ,1759.85,1787.0,1735.0,1742.45,1756.2,1754.4,1768.47,1820.0,1136.8,106117,187664793.0,16174,RRKABEL
2024-05-23,EQ,1750.0,1778.75,1731.0,1747.0,1742.0,1742.45,1758.34,1820.0,1136.8,62896,110592802.45,9254,RRKABEL
2024-05-22,EQ,1749.5,1780.0,1735.55,1749.5,1741.5,1747.0,1757.45,1820.0,1136.8,61063,107315172.65,10476,RRKABEL
2024-05-21,EQ,1760.95,1779.35,1735.0,1777.45,1738.8,1749.5,1747.72,1820.0,1136.8,87146,152306957.05,8633,RRKABEL
2024-05-18,EQ,1794.95,1799.0,1775.0,1773.9,1775.0,1777.45,1787.0,1820.0,1136.8,8696,15539758.85,1208,RRKABEL
2024-05-17,EQ,1733.05,1801.85,1727.3,1733.5,1770.9,1773.9,1776.08,1820.0,1136.8,173797,308676764.4,21663,RRKABEL
2024-05-16,EQ,1710.7,1747.8,1705.05,1703.8,1725.0,1733.5,1731.01,1820.0,1136.8,132023,228532974.0,17786,RRKABEL
2024-05-15,EQ,1704.2,1729.0,1685.05,1702.65,1709.0,1703.8,1706.01,1820.0,1136.8,70827,120831262.05,10062,RRKABEL
2024-05-14,EQ,1691.05,1725.0,1675.8,1676.4,1700.0,1702.65,1706.22,1820.0,1136.8,74958,127894891.25,11506,RRKABEL
2024-05-13,EQ,1715.0,1720.0,1631.15,1700.25,1684.95,1676.4,1666.25,1820.0,1136.8,176430,293976867.0,22109,RRKABEL
2024-05-10,EQ,1635.0,1734.15,1583.0,1601.85,1695.0,1700.25,1689.9,1820.0,1136.8,488014,824692746.2,38611,RRKABEL
2024-05-09,EQ,1660.95,1660.95,1589.0,1651.15,1600.0,1601.85,1628.35,1820.0,1136.8,56480,91969463.9,7429,RRKABEL
2024-05-08,EQ,1602.0,1660.1,1602.0,1606.0,1640.0,1651.15,1639.8,1820.0,1136.8,73134,119924844.2,11172,RRKABEL
2024-05-07,EQ,1676.0,1689.95,1582.1,1678.6,1611.0,1606.0,1612.46,1820.0,1136.8,144777,233447671.5,14921,RRKABEL
2024-05-06,EQ,1700.0,1706.95,1658.65,1689.55,1665.0,1678.6,1682.6,1820.0,1136.8,83565,140606790.05,10731,RRKABEL
2024-05-03,EQ,1698.45,1720.0,1677.05,1676.3,1690.0,1689.55,1695.04,1820.0,1136.8,142382,241343151.3,18562,RRKABEL
2024-05-02,EQ,1654.1,1685.35,1650.0,1654.05,1681.8,1676.3,1669.39,1820.0,1136.8,48033,80185756.4,8252,RRKABEL
2024-04-30,EQ,1681.2,1689.5,1646.0,1681.2,1647.85,1654.05,1665.17,1820.0,1136.8,55264,92023861.0,7638,RRKABEL
2024-04-29,EQ,1681.95,1700.8,1670.0,1681.7,1675.2,1681.2,1689.0,1820.0,1136.8,45351,76597773.2,5285,RRKABEL
2024-04-26,EQ,1658.0,1690.15,1643.85,1658.0,1669.0,1681.7,1669.93,1820.0,1136.8,92639,154700569.2,11749,RRKABEL
2024-04-25,EQ,1663.05,1680.0,1642.1,1649.8,1660.0,1658.0,1659.51,1820.0,1136.8,54659,90707128.15,7380,RRKABEL
2024-04-24,EQ,1645.0,1674.0,1619.95,1635.95,1658.0,1649.8,1658.66,1820.0,1136.8,82426,136716516.9,8809,RRKABEL
2024-04-23,EQ,1600.0,1652.45,1591.2,1635.45,1637.0,1635.95,1632.39,1820.0,1136.8,117988,192602961.05,11658,RRKABEL
2024-04-22,EQ,1625.0,1646.0,1609.3,1590.25,1630.0,1635.45,1632.97,1820.0,1136.8,87559,142981026.8,10552,RRKABEL
2024-04-19,EQ,1615.15,1627.95,1581.0,1629.85,1588.0,1590.25,1601.02,1820.0,1136.8,111225,178073764.75,13814,RRKABEL
2024-04-18,EQ,1604.9,1662.95,1602.9,1602.85,1635.0,1629.85,1635.64,1820.0,1136.8,189686,310257860.15,18582,RRKABEL
2024-04-16,EQ,1574.85,1606.5,1564.85,1574.85,1601.95,1602.85,1597.88,1820.0,1136.8,89145,142442945.7,8622,RRKABEL
2024-04-15,EQ,1579.5,1601.05,1533.5,1598.55,1570.0,1574.85,1573.21,1820.0,1136.8,107119,168520839.7,12762,RRKABEL
2024-04-12,EQ,1565.8,1612.75,1552.2,1565.8,1591.1,1598.55,1592.13,1820.0,1136.8,120357,191624235.55,12848,RRKABEL
2024-04-10,EQ,1600.0,1600.0,1557.9,1600.45,1567.0,1565.8,1575.63,1820.0,1136.8,50074,78898227.25,6070,RRKABEL
