DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-11-28,EQ,598.8,618.0,596.55,598.8,614.0,609.75,607.64,897.25,550.0,30898,18774794.9,3370,JNKINDIA
2024-11-27,EQ,590.05,613.1,590.05,593.65,599.0,598.8,600.07,897.25,550.0,26506,15905404.85,3341,JNKINDIA
2024-11-26,EQ,598.1,603.1,586.65,593.5,593.0,593.65,592.55,897.25,550.0,19353,11467613.25,2489,JNKINDIA
2024-11-25,EQ,624.95,630.0,592.55,611.75,593.85,593.5,607.44,897.25,550.0,30272,18388298.25,3868,JNKINDIA
2024-11-22,EQ,609.95,619.9,598.0,598.55,617.5,611.75,610.62,897.25,550.0,24511,14966799.0,1711,JNKINDIA
2024-11-21,EQ,609.65,628.4,590.15,609.65,598.0,598.55,609.12,897.25,550.0,21081,12840806.3,2180,JNKINDIA
2024-11-19,EQ,608.1,628.4,605.0,599.1,605.0,609.65,620.31,897.25,550.0,22008,13651738.8,1278,JNKINDIA
2024-11-18,EQ,598.0,610.0,571.95,602.05,610.0,599.1,581.91,897.25,550.0,43713,25437174.15,2370,JNKINDIA
2024-11-14,EQ,599.75,614.0,598.0,599.75,602.0,602.05,603.87,897.25,550.0,34924,21089674.0,2257,JNKINDIA
2024-11-13,EQ,626.4,629.6,597.4,626.45,600.0,599.75,605.9,897.25,550.0,22512,13640086.9,2644,JNKINDIA
2024-11-12,EQ,625.05,635.0,620.55,627.2,624.4,626.45,630.11,897.25,550.0,11845,7463594.25,1553,JNKINDIA
2024-11-11,EQ,612.0,629.9,612.0,624.85,629.0,627.2,624.69,897.25,550.0,24218,15128862.6,2063,JNKINDIA
2024-11-08,EQ,641.05,645.0,619.25,639.1,623.2,624.85,630.04,897.25,550.0,21138,13317795.5,2033,JNKINDIA
2024-11-07,EQ,634.5,649.95,634.5,642.25,642.0,639.1,640.68,897.25,550.0,17929,11486834.65,1383,JNKINDIA
2024-11-06,EQ,631.6,645.0,627.55,629.75,640.0,642.25,638.18,897.25,550.0,27097,17292788.4,2121,JNKINDIA
2024-11-05,EQ,647.0,647.95,625.5,641.3,633.0,629.75,633.4,897.25,550.0,17847,11304246.05,1707,JNKINDIA
2024-11-04,EQ,667.9,675.85,636.0,665.9,640.0,641.3,643.16,897.25,550.0,23191,14915471.2,2500,JNKINDIA
2024-11-01,EQ,645.3,675.0,645.3,645.2,663.45,665.9,666.11,897.25,550.0,13602,9060421.55,1124,JNKINDIA
2024-10-31,EQ,647.95,664.1,642.0,647.95,645.95,645.2,649.69,897.25,550.0,14814,9624505.0,1538,JNKINDIA
2024-10-30,EQ,637.9,660.6,623.55,629.15,649.0,647.95,653.39,897.25,550.0,86768,56693687.65,1917,JNKINDIA
2024-10-29,EQ,607.75,633.95,607.0,607.75,630.25,629.15,621.07,897.25,550.0,21530,13371576.35,1534,JNKINDIA
2024-10-28,EQ,624.9,626.9,605.05,624.9,609.0,607.75,609.98,897.25,550.0,47227,28807498.5,8568,JNKINDIA
2024-10-25,EQ,650.05,659.95,612.5,644.7,628.0,624.9,616.52,897.25,550.0,83226,51310105.45,3076,JNKINDIA
2024-10-24,EQ,640.5,662.85,616.15,648.55,660.0,644.7,629.95,897.25,550.0,60038,37821109.55,4918,JNKINDIA
2024-10-23,EQ,645.85,664.0,621.55,637.05,650.0,648.55,640.22,897.25,550.0,36564,23408952.3,5119,JNKINDIA
2024-10-22,EQ,672.5,672.5,632.85,666.15,632.9,637.05,643.3,897.25,550.0,25118,16158396.1,3686,JNKINDIA
2024-10-21,EQ,688.95,698.6,660.0,689.65,670.0,666.15,672.1,897.25,550.0,21488,14442148.2,2965,JNKINDIA
2024-10-18,EQ,680.8,720.0,679.95,689.9,683.15,689.65,695.63,897.25,550.0,35191,24479987.65,3373,JNKINDIA
2024-10-17,EQ,693.0,705.0,685.2,701.5,691.2,689.9,693.81,897.25,550.0,14364,9965920.05,1842,JNKINDIA
2024-10-16,EQ,719.95,719.95,695.55,711.9,705.95,701.5,706.2,897.25,550.0,31611,22323725.45,3810,JNKINDIA
2024-10-15,EQ,739.6,739.6,707.0,725.85,710.9,711.9,719.22,897.25,550.0,36258,26077609.85,4420,JNKINDIA
2024-10-14,EQ,725.0,730.05,706.0,705.85,725.0,725.85,719.31,897.25,550.0,53720,38641420.4,4800,JNKINDIA
2024-10-11,EQ,743.95,743.95,703.0,716.55,707.0,705.85,721.79,897.25,550.0,85529,61734335.95,6421,JNKINDIA
2024-10-10,EQ,703.95,716.55,695.05,682.45,716.55,716.55,714.01,897.25,550.0,39958,28530383.3,1769,JNKINDIA
2024-10-09,EQ,658.0,687.75,658.0,655.0,687.75,682.45,679.78,897.25,550.0,342397,232755896.65,2097,JNKINDIA
2024-10-08,EQ,620.0,662.0,605.0,630.65,655.0,655.0,646.51,897.25,550.0,49145,31772763.85,1829,JNKINDIA
2024-07-15,EQ,784.6,789.75,770.1,772.0,780.0,780.05,780.27,897.25,550.0,37196,29022822.3,2328,JNKINDIA
2024-07-12,EQ,799.3,806.9,750.0,793.4,774.0,772.0,779.71,897.25,550.0,102006,79534700.9,5567,JNKINDIA
2024-07-11,EQ,807.6,814.7,790.0,798.7,792.1,793.4,801.43,897.25,550.0,51456,41238236.45,2992,JNKINDIA
2024-07-10,EQ,823.6,830.0,770.0,817.95,800.0,798.7,799.07,897.25,550.0,163033,130274181.1,6587,JNKINDIA
2024-07-09,EQ,832.0,843.5,814.0,832.45,816.95,817.95,824.89,897.25,550.0,88882,73317517.45,4760,JNKINDIA
2024-07-08,EQ,887.0,890.0,825.0,882.65,833.0,832.45,846.67,897.25,550.0,175134,148280149.35,7665,JNKINDIA
2024-07-05,EQ,862.9,894.0,852.0,861.35,878.0,882.65,880.2,897.25,550.0,377637,332396064.0,8559,JNKINDIA
2024-07-04,EQ,820.0,880.0,811.1,817.05,861.5,861.35,863.84,897.25,550.0,367613,317558785.65,12297,JNKINDIA
2024-07-03,EQ,820.35,844.8,810.05,823.75,817.9,817.05,822.29,897.25,550.0,85337,70171482.7,5176,JNKINDIA
2024-07-02,EQ,836.0,845.0,816.0,831.35,824.0,823.75,824.08,897.25,550.0,85605,70545709.85,4450,JNKINDIA
2024-07-01,EQ,829.95,850.0,812.55,828.8,831.8,831.35,830.93,897.25,550.0,89958,74749050.8,4640,JNKINDIA
2024-06-28,EQ,857.0,866.6,820.45,857.0,830.0,828.8,839.04,897.25,550.0,109924,92230560.7,6028,JNKINDIA
2024-06-27,EQ,865.5,874.95,850.15,857.05,858.0,857.0,862.83,897.25,550.0,84498,72907683.4,4511,JNKINDIA
2024-06-26,EQ,860.35,880.0,841.05,860.35,858.0,857.05,861.3,897.25,550.0,157160,135362300.95,10371,JNKINDIA
2024-06-25,EQ,879.8,889.75,852.3,852.1,858.95,860.35,875.31,897.25,550.0,193362,169251033.45,11739,JNKINDIA
2024-06-24,EQ,861.4,897.25,845.0,861.35,849.7,852.1,870.38,897.25,550.0,343439,298923860.8,11770,JNKINDIA
2024-06-21,EQ,831.95,880.0,825.0,822.05,852.95,861.35,855.61,880.0,550.0,479960,410658355.65,15675,JNKINDIA
2024-06-20,EQ,839.8,839.8,805.05,841.15,820.0,822.05,828.6,863.95,550.0,242914,201278022.0,7587,JNKINDIA
2024-06-19,EQ,834.0,863.95,816.0,816.0,830.0,841.15,841.59,863.95,550.0,1748010,1471108267.2,58304,JNKINDIA
2024-06-18,EQ,752.0,816.0,733.0,680.0,816.0,816.0,773.89,816.0,550.0,2382055,1843451077.65,63794,JNKINDIA
2024-06-14,EQ,689.85,692.95,674.35,682.85,675.0,680.0,682.52,714.0,550.0,238272,162625050.75,11684,JNKINDIA
2024-06-13,EQ,629.35,695.9,629.3,626.35,682.5,682.85,675.9,714.0,550.0,1084284,732862848.45,53782,JNKINDIA
2024-06-12,EQ,632.9,632.9,624.55,622.05,626.0,626.35,627.35,714.0,550.0,76772,48163010.7,4318,JNKINDIA
2024-06-11,EQ,633.0,642.75,618.9,630.35,623.95,622.05,626.89,714.0,550.0,169908,106513655.15,11754,JNKINDIA
2024-06-10,EQ,650.0,651.0,630.0,637.5,630.0,630.35,635.61,714.0,550.0,74660,47454500.55,4338,JNKINDIA
2024-06-07,EQ,646.95,646.95,616.05,604.8,632.0,637.5,629.59,714.0,550.0,221971,139750020.0,16137,JNKINDIA
2024-06-06,EQ,588.0,619.4,579.25,573.6,604.35,604.8,599.9,714.0,550.0,291630,174948216.95,17032,JNKINDIA
2024-06-05,EQ,590.0,596.0,558.55,576.7,572.1,573.6,570.57,714.0,550.0,155846,88920473.0,12506,JNKINDIA
2024-06-04,EQ,626.15,626.15,550.0,626.15,580.3,576.7,589.29,714.0,550.0,257239,151589487.55,16855,JNKINDIA
2024-06-03,EQ,635.95,635.95,615.65,609.8,626.65,626.15,622.68,714.0,581.8,196486,122347672.75,12152,JNKINDIA
2024-05-31,EQ,628.0,637.6,606.05,641.85,611.35,609.8,617.25,714.0,581.8,286044,176559502.7,13862,JNKINDIA
2024-05-30,EQ,641.65,648.0,630.0,641.05,640.0,641.85,637.48,714.0,581.8,171474,109310874.25,9331,JNKINDIA
2024-05-29,EQ,643.95,647.85,637.4,641.95,640.4,641.05,641.56,714.0,581.8,133303,85521684.4,9161,JNKINDIA
2024-05-28,EQ,656.0,657.95,634.1,655.35,642.05,641.95,640.52,714.0,581.8,339770,217628021.0,18047,JNKINDIA
2024-05-27,EQ,665.0,665.9,645.5,664.15,656.0,655.35,654.16,714.0,581.8,264967,173329842.75,14431,JNKINDIA
2024-05-24,EQ,634.0,677.0,625.5,633.65,662.0,664.15,653.99,714.0,581.8,506637,331333021.9,26930,JNKINDIA
2024-05-23,EQ,627.65,637.0,620.4,626.3,635.0,633.65,630.72,714.0,581.8,294296,185618661.1,11970,JNKINDIA
2024-05-22,EQ,634.95,637.65,612.75,631.2,626.0,626.3,624.06,714.0,581.8,127719,79703842.2,8694,JNKINDIA
2024-05-21,EQ,645.0,650.0,627.95,643.6,632.95,631.2,637.77,714.0,581.8,208154,132754586.5,14472,JNKINDIA
2024-05-18,EQ,648.0,654.0,639.1,651.2,643.2,643.6,648.36,714.0,581.8,59480,38564602.85,2525,JNKINDIA
2024-05-17,EQ,627.1,662.55,626.05,627.35,648.0,651.2,647.12,714.0,581.8,642160,415552209.9,30372,JNKINDIA
2024-05-16,EQ,631.7,636.0,624.05,628.05,627.9,627.35,628.75,714.0,581.8,140444,88304463.3,6793,JNKINDIA
2024-05-15,EQ,647.35,647.95,625.05,644.2,625.85,628.05,632.74,714.0,581.8,194811,123264795.1,12929,JNKINDIA
2024-05-14,EQ,615.9,647.95,581.8,618.1,642.0,644.2,632.73,714.0,581.8,491404,310928230.25,25364,JNKINDIA
2024-05-13,EQ,604.4,622.0,583.8,605.6,616.5,618.1,603.84,714.0,583.8,534189,322566541.05,34872,JNKINDIA
2024-05-10,EQ,625.5,633.55,600.0,622.6,601.0,605.6,614.01,714.0,600.0,445624,273618508.3,31094,JNKINDIA
2024-05-09,EQ,648.0,649.0,616.5,639.95,622.0,622.6,634.16,714.0,603.0,455874,289096118.8,29995,JNKINDIA
2024-05-08,EQ,633.15,657.5,624.55,636.8,635.0,639.95,640.53,714.0,603.0,772374,494730598.2,33796,JNKINDIA
2024-05-07,EQ,637.0,648.8,620.2,641.05,634.0,636.8,631.37,714.0,603.0,709404,447893387.65,28357,JNKINDIA
2024-05-06,EQ,646.0,655.0,603.0,638.9,633.0,641.05,631.61,714.0,603.0,1542263,974111657.25,48777,JNKINDIA
2024-05-03,EQ,650.0,682.6,635.75,638.65,638.6,638.9,660.09,714.0,621.0,2627395,1734327555.05,78293,JNKINDIA
2024-05-02,EQ,689.9,714.0,630.65,694.55,650.0,638.65,675.55,714.0,621.0,4575871,3091211087.8,98393,JNKINDIA
2024-04-30,EQ,621.0,712.0,621.0,415.0,692.0,694.55,669.92,712.0,621.0,21625280,14487117272.45,370244,JNKINDIA
