DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-02,EQ,243.1,245.35,240.15,242.15,240.4,240.55,242.74,281.0,227.45,447025,108511227.4,13726,MUTHOOTMF
2024-02-01,EQ,254.85,254.85,241.0,253.75,241.8,242.15,245.81,281.0,227.45,1021903,251194623.95,26644,MUTHOOTMF
2024-01-31,EQ,260.0,262.0,253.05,254.3,253.8,253.75,255.94,281.0,227.45,914624,234091549.7,17969,MUTHOOTMF
2024-01-30,EQ,247.0,266.8,245.0,233.8,254.0,254.3,257.14,281.0,227.45,5186487,1333653700.2,92182,MUTHOOTMF
2024-01-29,EQ,234.6,236.25,231.35,231.15,233.85,233.8,233.55,281.0,227.45,402847,94084621.55,11684,MUTHOOTMF
2024-01-25,EQ,231.25,233.1,230.1,230.5,231.0,231.15,231.25,281.0,227.45,217979,50408404.1,7465,MUTHOOTMF
2024-01-24,EQ,232.05,233.5,229.25,231.15,230.8,230.5,231.04,281.0,227.45,297309,68688858.55,11775,MUTHOOTMF
2024-01-23,EQ,239.0,239.0,231.0,237.4,231.0,231.15,233.76,281.0,227.45,472821,110527294.45,11272,MUTHOOTMF
2024-01-20,EQ,232.0,241.7,230.5,231.05,238.0,237.4,234.66,281.0,227.45,426353,100047033.5,10073,MUTHOOTMF
2024-01-19,EQ,231.65,233.8,230.5,230.2,230.7,231.05,231.92,281.0,227.45,263127,61025441.2,8315,MUTHOOTMF
2024-01-18,EQ,232.9,234.2,227.45,233.1,230.3,230.2,230.69,281.0,227.45,440588,101637368.6,10778,MUTHOOTMF
2024-01-17,EQ,233.95,237.7,232.2,235.65,233.0,233.1,234.46,281.0,232.2,482505,113127792.45,13964,MUTHOOTMF
2024-01-16,EQ,240.0,240.75,235.0,240.3,235.5,235.65,237.43,281.0,235.0,888289,210907519.5,21433,MUTHOOTMF
2024-01-15,EQ,241.95,243.4,240.0,241.2,240.4,240.3,241.19,281.0,240.0,662157,159703038.4,15872,MUTHOOTMF
2024-01-12,EQ,241.05,243.55,240.25,240.5,240.9,241.2,241.58,281.0,240.0,423208,102240492.95,12315,MUTHOOTMF
2024-01-11,EQ,242.1,244.4,240.1,241.6,240.6,240.5,241.77,281.0,240.0,466942,112892305.1,12919,MUTHOOTMF
2024-01-10,EQ,242.05,243.25,240.0,241.5,241.75,241.6,241.32,281.0,240.0,398430,96150166.0,11674,MUTHOOTMF
2024-01-09,EQ,249.1,249.65,241.25,248.15,241.6,241.5,243.54,281.0,241.25,1020080,248430492.6,22108,MUTHOOTMF
