DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-10-06,EQ,313.05,333.4,310.0,304.4,321.2,323.15,323.03,333.4,246.5,4343638,1403105858.3,40301,EMSLIMITED
2023-10-05,EQ,279.5,304.4,278.15,276.75,304.4,304.4,296.86,304.4,246.5,2805736,832920153.5,23074,EMSLIMITED
2023-10-04,EQ,287.5,291.6,275.0,287.5,276.0,276.75,280.98,292.2,246.5,1614833,453742062.15,17803,EMSLIMITED
2023-10-03,EQ,268.25,292.2,267.5,266.35,287.55,287.5,282.3,292.2,246.5,3050026,861030944.3,38957,EMSLIMITED
2023-09-29,EQ,263.45,272.7,262.5,259.1,267.5,266.35,267.65,291.0,246.5,1339940,358635548.25,19151,EMSLIMITED
2023-09-28,EQ,250.0,271.4,248.7,248.6,261.4,259.1,260.47,291.0,246.5,3151085,820755422.3,41697,EMSLIMITED
2023-09-27,EQ,257.0,258.65,246.5,256.1,248.5,248.6,251.72,291.0,246.5,963254,242471892.25,14849,EMSLIMITED
2023-09-26,EQ,252.55,261.5,252.25,252.65,256.75,256.1,256.59,291.0,247.0,1153698,296027916.0,15184,EMSLIMITED
2023-09-25,EQ,267.65,269.25,247.0,267.7,250.45,252.65,260.0,291.0,247.0,1817299,472498352.55,21985,EMSLIMITED
2023-09-22,EQ,279.2,284.95,265.65,279.9,267.0,267.7,276.98,291.0,265.65,2502985,693268981.05,33101,EMSLIMITED
2023-09-21,EQ,282.05,291.0,268.0,211.0,278.9,279.9,280.15,291.0,268.0,20614554,5775080288.45,218791,EMSLIMITED
