DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-10,EQ,181.97,187.5,176.61,178.23,183.45,182.77,182.28,188.9,138.14,1001049,182470444.11,24735,KRONOX
2024-09-09,EQ,175.4,187.0,170.05,172.23,178.0,178.23,177.89,188.9,138.14,2142254,381078338.74,45977,KRONOX
2024-09-06,EQ,177.34,179.42,170.63,175.99,174.0,172.23,173.44,188.9,138.14,452199,78427180.93,13954,KRONOX
2024-09-05,EQ,170.9,179.64,170.1,168.8,176.5,175.99,174.79,188.9,138.14,919071,160641232.15,23753,KRONOX
2024-09-04,EQ,171.99,172.6,164.61,172.17,168.91,168.8,168.58,188.9,138.14,852830,143772109.86,25021,KRONOX
2024-09-03,EQ,177.51,178.58,171.25,176.33,172.8,172.17,173.6,188.9,138.14,492639,85520070.46,15234,KRONOX
2024-09-02,EQ,181.01,184.9,173.51,179.9,176.95,176.33,178.6,188.9,138.14,570999,101978436.62,18787,KRONOX
2024-08-30,EQ,182.38,187.79,176.31,181.6,179.0,179.9,180.26,188.9,138.14,899097,162072532.7,25503,KRONOX
2024-08-29,EQ,179.0,188.9,178.0,176.23,180.9,181.6,183.38,188.9,138.14,2843029,521351582.55,55640,KRONOX
2024-08-28,EQ,160.0,184.9,160.0,157.73,177.5,176.23,176.1,184.9,138.14,4851636,854367855.54,78802,KRONOX
2024-08-27,EQ,158.69,159.5,156.3,156.81,157.5,157.73,157.86,173.84,138.14,318738,50315472.66,9663,KRONOX
2024-08-26,EQ,155.99,159.7,155.4,154.73,157.3,156.81,157.8,173.84,138.14,622154,98178393.98,14434,KRONOX
2024-08-23,EQ,151.25,156.2,149.6,151.75,154.08,154.73,152.76,173.84,138.14,246525,37658053.01,9228,KRONOX
2024-08-22,EQ,156.5,157.16,151.0,156.06,152.7,151.75,153.24,173.84,138.14,174369,26719624.24,7866,KRONOX
2024-08-21,EQ,153.99,156.8,152.55,152.53,156.05,156.06,154.81,173.84,138.14,335873,51996647.97,12350,KRONOX
2024-08-20,EQ,144.5,154.97,144.17,142.29,152.99,152.53,150.42,173.84,138.14,431372,64888739.72,16695,KRONOX
2024-08-19,EQ,143.58,144.55,141.7,141.58,142.32,142.29,143.1,173.84,138.14,112101,16041547.96,4102,KRONOX
2024-08-16,EQ,141.0,143.65,138.14,138.84,141.5,141.58,140.79,173.84,138.14,119579,16835203.23,5269,KRONOX
2024-08-14,EQ,143.2,143.2,138.29,143.2,139.0,138.84,139.64,173.84,138.29,184079,25705151.92,7127,KRONOX
2024-08-13,EQ,145.13,147.0,142.05,145.12,142.5,143.2,144.24,173.84,142.05,143185,20652914.49,4958,KRONOX
2024-08-12,EQ,145.0,149.0,144.0,145.92,145.6,145.12,145.84,173.84,143.78,173509,25303713.15,5348,KRONOX
2024-08-09,EQ,147.99,148.0,145.05,146.81,146.1,145.92,146.64,173.84,143.78,88128,12923017.34,3813,KRONOX
2024-08-08,EQ,147.15,149.21,146.39,147.15,147.34,146.81,147.55,173.84,143.78,106509,15715358.13,4493,KRONOX
2024-08-07,EQ,148.67,148.67,145.01,145.88,147.34,147.15,146.7,173.84,143.78,177315,26011726.32,5328,KRONOX
2024-08-06,EQ,154.0,154.3,144.07,150.16,147.0,145.88,149.48,173.84,143.78,259282,38757337.51,10872,KRONOX
2024-08-05,EQ,152.8,152.8,147.55,153.44,150.3,150.16,149.36,173.84,143.78,226324,33804414.96,10818,KRONOX
2024-08-02,EQ,153.0,155.25,151.3,155.2,154.13,153.44,153.42,173.84,143.78,180908,27754609.37,10387,KRONOX
2024-08-01,EQ,157.99,158.06,153.75,156.27,155.0,155.2,156.09,173.84,143.78,158806,24787385.29,6841,KRONOX
2024-07-31,EQ,154.11,159.5,154.11,154.07,156.0,156.27,156.8,173.84,143.78,348219,54599942.67,11980,KRONOX
2024-07-30,EQ,155.0,155.0,153.0,152.0,154.21,154.07,154.32,173.84,143.78,170789,26356976.34,5888,KRONOX
2024-07-29,EQ,151.3,154.8,151.3,151.3,152.35,152.0,152.93,173.84,143.78,219135,33512874.95,7720,KRONOX
2024-07-26,EQ,152.7,153.89,151.0,151.54,151.5,151.3,152.08,173.84,143.78,173694,26414700.82,5380,KRONOX
2024-07-25,EQ,152.0,152.98,150.82,152.98,151.6,151.54,152.02,173.84,143.78,120501,18318325.23,5609,KRONOX
2024-07-24,EQ,147.05,154.15,146.19,147.06,153.0,152.98,151.37,173.84,143.78,214611,32486266.1,8363,KRONOX
2024-07-23,EQ,148.32,151.48,144.05,147.16,146.86,147.06,147.61,173.84,143.78,188651,27846915.25,7101,KRONOX
2024-07-22,EQ,145.7,149.58,145.26,146.99,147.0,147.16,147.14,173.84,143.78,113823,16748285.68,3686,KRONOX
2024-07-19,EQ,148.75,149.9,146.0,149.91,147.45,146.99,147.09,173.84,143.78,219253,32251007.77,6371,KRONOX
2024-07-18,EQ,149.1,151.59,148.05,150.22,149.65,149.91,149.68,173.84,143.78,221605,33170313.66,7364,KRONOX
2024-07-16,EQ,152.0,153.7,150.0,152.13,150.85,150.22,151.26,173.84,143.78,298164,45101569.93,7748,KRONOX
2024-07-15,EQ,153.9,156.0,151.58,153.5,152.0,152.13,153.09,173.84,143.78,312543,47847909.78,10021,KRONOX
2024-07-12,EQ,157.6,157.66,150.2,156.94,153.87,153.5,153.54,173.84,143.78,512843,78741989.34,12172,KRONOX
2024-07-11,EQ,159.1,159.1,156.3,157.75,157.0,156.94,157.38,173.84,143.78,171767,27033364.08,5209,KRONOX
2024-07-10,EQ,160.0,163.89,154.61,158.99,157.7,157.75,158.05,173.84,143.78,320531,50658599.81,9667,KRONOX
2024-07-09,EQ,158.5,166.0,155.01,158.54,158.7,158.99,159.73,173.84,143.78,620805,99159755.73,18914,KRONOX
2024-07-08,EQ,165.41,168.2,157.25,163.22,158.4,158.54,161.43,173.84,143.78,545154,88001737.69,16503,KRONOX
2024-07-05,EQ,153.95,173.84,153.95,153.83,164.2,163.22,166.48,173.84,143.78,2995224,498642769.84,51870,KRONOX
2024-07-04,EQ,155.95,155.95,152.8,154.72,153.69,153.83,153.92,165.6,143.78,230492,35477935.37,6448,KRONOX
2024-07-03,EQ,153.1,156.49,153.1,153.58,154.52,154.72,155.08,165.6,143.78,268521,41642630.64,8099,KRONOX
2024-07-02,EQ,157.7,157.7,152.76,156.62,153.5,153.58,154.6,165.6,143.78,259504,40119099.1,8171,KRONOX
2024-07-01,EQ,158.0,159.0,153.01,153.11,156.1,156.62,156.42,165.6,143.78,550934,86179709.02,11851,KRONOX
2024-06-28,EQ,152.4,154.51,150.6,151.24,153.2,153.11,152.46,165.6,143.78,192676,29375043.04,6529,KRONOX
2024-06-27,EQ,158.35,158.35,149.37,158.35,151.5,151.24,152.79,165.6,143.78,699532,106880834.86,7589,KRONOX
2024-06-26,EQ,162.02,163.0,157.0,161.85,157.25,158.35,159.86,165.6,143.78,467739,74774379.46,4861,KRONOX
2024-06-25,EQ,163.0,164.95,154.11,159.07,161.01,161.85,161.07,165.6,143.78,1300738,209513736.31,12416,KRONOX
