DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-08-01,EQ,478.45,515.0,469.0,473.3,500.0,499.1,494.29,515.0,319.5,848731,419519577.75,17536,BLUEJET
2024-07-31,EQ,458.55,480.0,452.9,455.35,473.25,473.3,468.07,480.0,319.5,501685,234823414.7,11464,BLUEJET
2024-07-30,EQ,444.55,470.0,443.35,444.55,456.5,455.35,459.43,470.0,319.5,677167,311107909.35,12264,BLUEJET
2024-07-29,EQ,445.75,453.7,441.5,446.4,443.5,444.55,445.6,467.95,319.5,246833,109989548.3,6873,BLUEJET
2024-07-26,EQ,446.4,458.0,443.25,446.4,443.55,446.4,451.38,467.95,319.5,226245,102123008.2,6197,BLUEJET
2024-07-25,EQ,435.1,460.0,433.4,440.4,447.0,446.4,451.88,467.95,319.5,561651,253798921.45,15176,BLUEJET
2024-07-24,EQ,438.05,467.95,435.85,439.7,440.4,440.4,449.75,467.95,319.5,950425,427456745.35,20786,BLUEJET
2024-07-23,EQ,424.0,455.0,403.4,417.95,439.9,439.7,438.77,455.0,319.5,1163628,510570577.25,24984,BLUEJET
2024-07-22,EQ,415.0,426.6,401.05,406.45,417.75,417.95,417.72,447.0,319.5,178700,74646483.15,5197,BLUEJET
2024-07-19,EQ,411.75,415.15,403.15,412.85,406.0,406.45,408.81,447.0,319.5,113296,46316333.25,8042,BLUEJET
2024-07-18,EQ,412.75,416.9,408.8,416.95,413.0,412.85,412.14,447.0,319.5,102228,42132436.2,2914,BLUEJET
2024-07-16,EQ,416.0,423.7,415.75,417.95,416.0,416.95,417.6,447.0,319.5,114213,47695097.1,3879,BLUEJET
2024-07-15,EQ,425.0,429.95,412.0,424.35,418.1,417.95,417.12,447.0,319.5,212135,88484804.1,5274,BLUEJET
2024-07-12,EQ,422.8,427.4,420.0,419.6,425.0,424.35,423.7,447.0,319.5,135529,57423453.05,4535,BLUEJET
2024-07-11,EQ,424.45,430.0,417.0,425.9,422.0,419.6,421.11,447.0,319.5,264923,111562942.3,5323,BLUEJET
2024-07-10,EQ,434.0,438.4,400.0,434.45,424.0,425.9,421.21,447.0,319.5,262855,110715888.0,9142,BLUEJET
2024-07-09,EQ,437.0,447.0,430.5,432.45,433.0,434.45,439.08,447.0,319.5,424129,186225838.3,13062,BLUEJET
2024-07-08,EQ,429.9,439.8,423.3,429.0,431.6,432.45,432.44,442.8,319.5,211263,91359609.15,9206,BLUEJET
2024-07-05,EQ,425.9,439.5,420.2,423.0,428.7,429.0,431.17,442.8,319.5,259304,111804236.25,8455,BLUEJET
2024-07-04,EQ,416.4,434.95,409.85,410.65,422.55,423.0,424.8,442.8,319.5,382529,162499013.75,10053,BLUEJET
2024-07-03,EQ,419.3,421.3,409.5,413.0,411.35,410.65,415.36,442.8,319.5,81151,33706620.85,3269,BLUEJET
2024-07-02,EQ,420.0,425.0,409.15,417.75,414.0,413.0,416.66,442.8,319.5,143170,59652930.45,4137,BLUEJET
2024-07-01,EQ,408.85,424.8,401.55,404.0,414.1,417.75,416.88,442.8,319.5,227622,94890383.4,8201,BLUEJET
