DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-04,EQ,200.05,209.4,199.52,204.02,204.5,204.22,203.52,263.99,187.1,3067200,624231961.22,43754,UNIECOM
2024-09-03,EQ,210.9,212.86,203.25,211.62,203.47,204.02,207.28,263.99,187.1,2158589,447436132.15,34278,UNIECOM
2024-09-02,EQ,222.5,225.9,211.0,219.28,211.3,211.62,216.33,263.99,187.1,4307243,931781566.65,53457,UNIECOM
2024-08-30,EQ,209.0,232.25,204.61,206.32,221.97,219.28,221.39,263.99,187.1,9958731,2204767963.04,121720,UNIECOM
2024-08-29,EQ,212.0,214.28,205.4,211.6,207.0,206.32,210.04,263.99,187.1,2096468,440348173.05,33587,UNIECOM
2024-08-28,EQ,219.5,219.66,211.0,217.19,212.28,211.6,213.79,263.99,187.1,3423808,731992043.93,48633,UNIECOM
2024-08-27,EQ,215.0,223.8,215.0,213.92,216.95,217.19,218.4,263.99,187.1,3114861,680292564.44,47322,UNIECOM
2024-08-26,EQ,226.99,227.59,213.0,226.03,213.01,213.92,217.34,263.99,187.1,3325224,722689630.87,46124,UNIECOM
2024-08-23,EQ,226.4,234.3,221.41,221.65,225.0,226.03,227.12,263.99,187.1,3797794,862553302.11,51798,UNIECOM
2024-08-22,EQ,231.0,231.4,218.51,227.99,222.25,221.65,222.4,263.99,187.1,3141242,698625602.37,48196,UNIECOM
2024-08-21,EQ,241.8,241.8,225.5,238.41,228.5,227.99,232.47,263.99,187.1,5451518,1267340948.47,66483,UNIECOM
2024-08-20,EQ,240.0,263.99,231.11,227.52,238.0,238.41,247.01,263.99,187.1,27871404,6884635012.58,215697,UNIECOM
2024-08-19,EQ,187.1,227.52,187.1,189.6,227.52,227.52,221.41,255.99,187.1,14174307,3138366443.72,77766,UNIECOM
2024-08-16,EQ,198.0,201.0,188.5,196.23,190.2,189.6,193.5,255.99,188.5,3143956,608351476.78,66640,UNIECOM
2024-08-14,EQ,215.0,216.8,195.0,210.08,195.35,196.23,204.49,255.99,195.0,5723075,1170338672.28,96575,UNIECOM
2024-08-13,EQ,235.0,255.99,206.0,108.0,211.5,210.08,228.76,255.99,206.0,36861026,8432159407.59,308516,UNIECOM
