DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-07-11,EQ,720.0,720.0,702.95,714.95,712.0,712.0,710.88,762.0,519.15,351026,249535667.1,30074,INDIASHLTR
2024-07-10,EQ,720.0,727.95,696.0,724.6,715.0,714.95,713.86,762.0,519.15,223096,159259427.8,17522,INDIASHLTR
2024-07-09,EQ,729.95,730.85,717.1,726.5,722.0,724.6,723.45,762.0,519.15,76156,55095123.45,7226,INDIASHLTR
2024-07-08,EQ,759.0,759.0,725.0,747.15,726.8,726.5,731.34,762.0,519.15,61111,44693005.8,6635,INDIASHLTR
2024-07-05,EQ,740.8,750.0,725.0,744.45,749.5,747.15,737.13,762.0,519.15,236680,174464546.4,9412,INDIASHLTR
2024-07-04,EQ,724.8,747.9,721.3,724.6,739.95,744.45,733.18,762.0,519.15,67514,49499659.35,6021,INDIASHLTR
2024-07-03,EQ,755.75,755.75,720.25,721.05,720.25,724.6,737.72,762.0,519.15,106897,78860304.3,7278,INDIASHLTR
2024-07-02,EQ,729.85,735.3,718.0,729.85,719.0,721.05,723.71,762.0,519.15,91832,66460146.95,5967,INDIASHLTR
2024-07-01,EQ,729.95,749.95,722.55,711.55,730.0,729.85,736.37,762.0,519.15,177021,130353558.6,11308,INDIASHLTR
2024-06-28,EQ,716.0,725.5,709.95,715.9,710.1,711.55,716.64,762.0,519.15,35275,25279412.9,3611,INDIASHLTR
2024-06-27,EQ,731.6,744.8,708.0,730.5,716.0,715.9,725.85,762.0,519.15,113623,82473704.5,10194,INDIASHLTR
2024-06-26,EQ,741.75,757.25,723.75,739.3,731.65,730.5,732.29,762.0,519.15,386427,282977484.2,11992,INDIASHLTR
2024-06-25,EQ,725.0,762.0,724.9,720.05,740.0,739.3,741.67,762.0,519.15,331166,245614597.05,30904,INDIASHLTR
2024-06-24,EQ,699.3,722.55,691.0,699.35,720.7,720.05,710.19,746.15,519.15,188535,133895955.6,9456,INDIASHLTR
2024-06-21,EQ,705.45,719.9,693.0,703.15,694.7,699.35,708.37,746.15,519.15,38149,27023785.9,4366,INDIASHLTR
2024-06-20,EQ,725.5,727.7,698.1,725.35,705.0,703.15,705.8,746.15,519.15,186613,131712088.5,6087,INDIASHLTR
2024-06-19,EQ,725.0,746.15,715.3,724.7,727.0,725.35,734.06,746.15,519.15,207659,152435176.9,13793,INDIASHLTR
2024-06-18,EQ,708.0,729.95,704.95,699.6,725.0,724.7,719.9,729.95,519.15,262322,188844458.55,16563,INDIASHLTR
2024-06-14,EQ,670.0,707.0,667.55,666.7,702.15,699.6,690.86,725.1,519.15,367460,253864926.6,18909,INDIASHLTR
2024-06-13,EQ,674.2,685.85,650.1,662.7,669.95,666.7,665.37,725.1,519.15,775069,515711270.95,29287,INDIASHLTR
2024-06-12,EQ,658.85,668.0,648.0,650.7,666.0,662.7,656.46,725.1,519.15,197583,129704893.95,10713,INDIASHLTR
2024-06-11,EQ,625.0,664.3,617.05,609.45,651.95,650.7,650.22,725.1,519.15,325028,211339493.35,17355,INDIASHLTR
2024-06-10,EQ,621.0,627.05,607.0,620.45,608.7,609.45,614.11,725.1,519.15,40449,24840286.5,4012,INDIASHLTR
2024-06-07,EQ,612.3,624.25,599.0,603.25,620.0,620.45,616.56,725.1,519.15,94838,58473373.1,6254,INDIASHLTR
2024-06-06,EQ,595.0,619.0,594.6,591.3,610.0,603.25,606.05,725.1,519.15,105974,64225765.6,7888,INDIASHLTR
2024-06-05,EQ,561.3,598.0,561.3,580.95,590.0,591.3,584.72,725.1,519.15,49917,29187449.5,3218,INDIASHLTR
2024-06-04,EQ,593.0,595.0,567.6,599.15,575.0,580.95,583.4,725.1,519.15,110112,64239294.6,5867,INDIASHLTR
2024-06-03,EQ,600.0,612.45,590.0,586.1,595.0,599.15,600.82,725.1,519.15,108401,65129286.05,5770,INDIASHLTR
2024-05-31,EQ,583.0,590.4,580.5,583.35,587.0,586.1,586.42,725.1,519.15,63417,37189092.55,10335,INDIASHLTR
2024-05-30,EQ,583.0,587.2,578.0,584.5,580.5,583.35,583.94,725.1,519.15,37088,21657063.95,2955,INDIASHLTR
2024-05-29,EQ,585.0,588.0,576.6,585.05,581.25,584.5,582.69,725.1,519.15,64908,37821315.9,3152,INDIASHLTR
2024-05-28,EQ,588.0,595.0,581.0,583.6,585.3,585.05,585.12,725.1,519.15,40680,23802671.05,2692,INDIASHLTR
2024-05-27,EQ,585.0,589.5,576.05,578.7,587.0,583.6,580.59,725.1,519.15,86667,50318333.4,3201,INDIASHLTR
2024-05-24,EQ,580.05,590.0,571.25,582.75,583.0,578.7,580.04,725.1,519.15,64716,37538100.95,8796,INDIASHLTR
2024-05-23,EQ,581.0,587.05,577.1,580.0,584.95,582.75,581.86,725.1,519.15,24707,14376091.95,2792,INDIASHLTR
2024-05-22,EQ,577.55,587.35,575.5,583.4,581.0,580.0,581.91,725.1,519.15,34247,19928565.9,3782,INDIASHLTR
2024-05-21,EQ,575.0,587.05,565.0,573.6,582.0,583.4,574.01,725.1,519.15,55355,31774081.4,4488,INDIASHLTR
2024-05-18,EQ,572.0,578.2,569.2,567.1,573.05,573.6,573.06,725.1,519.15,3895,2232081.7,359,INDIASHLTR
2024-05-17,EQ,581.8,584.15,562.2,581.8,569.0,567.1,567.6,725.1,519.15,225908,128225798.9,8485,INDIASHLTR
2024-05-16,EQ,584.65,589.0,578.75,579.7,581.05,581.8,583.57,725.1,519.15,26669,15563360.65,2585,INDIASHLTR
2024-05-15,EQ,581.05,587.85,573.5,588.05,580.9,579.7,578.86,725.1,519.15,228563,132305764.75,5595,INDIASHLTR
2024-05-14,EQ,582.8,591.0,577.5,582.15,582.4,588.05,585.23,725.1,519.15,38838,22729209.4,4147,INDIASHLTR
2024-05-13,EQ,597.0,597.4,577.9,604.35,580.2,582.15,584.69,725.1,519.15,42544,24875095.05,4960,INDIASHLTR
2024-05-10,EQ,586.0,608.4,576.05,590.75,602.95,604.35,595.92,725.1,519.15,89224,53170577.3,9268,INDIASHLTR
2024-05-09,EQ,600.0,628.55,578.65,575.85,580.25,590.75,603.79,725.1,519.15,525057,317023344.7,43735,INDIASHLTR
2024-05-08,EQ,570.5,579.7,568.7,576.3,577.0,575.85,574.32,725.1,519.15,31396,18031343.6,4005,INDIASHLTR
2024-05-07,EQ,577.6,579.95,556.0,577.55,577.1,576.3,568.34,725.1,519.15,61549,34980719.65,6716,INDIASHLTR
2024-05-06,EQ,590.0,595.0,574.05,589.55,574.05,577.55,582.76,725.1,519.15,27776,16186649.1,3024,INDIASHLTR
2024-05-03,EQ,594.9,604.4,585.0,587.2,586.0,589.55,592.93,725.1,519.15,124318,73712231.15,9989,INDIASHLTR
