DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-16,EQ,444.5,448.9,432.2,441.75,437.4,436.35,440.62,460.9,325.1,181682,80052411.5,5929,BANSALWIRE
2024-09-13,EQ,441.6,447.6,437.0,436.65,442.0,441.75,442.12,460.9,325.1,226902,100318798.85,7606,BANSALWIRE
2024-09-12,EQ,448.7,460.0,433.0,443.05,439.95,436.65,439.84,460.9,325.1,389848,171471252.3,9948,BANSALWIRE
2024-09-11,EQ,431.95,460.9,428.7,428.8,445.15,443.05,446.31,460.9,325.1,705564,314901211.1,18027,BANSALWIRE
2024-09-10,EQ,434.25,443.85,426.7,428.65,431.0,428.8,435.03,450.2,325.1,381340,165893345.85,11688,BANSALWIRE
2024-09-09,EQ,429.0,440.0,419.2,429.4,430.1,428.65,432.27,450.2,325.1,605917,261916832.8,16050,BANSALWIRE
2024-09-06,EQ,429.25,450.2,424.15,427.25,430.4,429.4,436.5,450.2,325.1,686737,299757365.1,19532,BANSALWIRE
2024-09-05,EQ,434.0,440.0,416.0,431.4,425.6,427.25,427.15,445.0,325.1,628437,268439751.1,14442,BANSALWIRE
2024-09-04,EQ,434.7,445.0,428.15,438.9,437.9,431.4,437.52,445.0,325.1,444768,194595794.6,13963,BANSALWIRE
2024-09-03,EQ,415.05,443.9,413.2,412.3,440.0,438.9,434.94,443.9,325.1,1403945,610635387.2,30658,BANSALWIRE
2024-09-02,EQ,407.5,423.5,397.55,404.7,413.7,412.3,414.23,423.5,325.1,766323,317434793.75,19926,BANSALWIRE
2024-08-30,EQ,410.0,415.7,402.35,404.75,405.0,404.7,408.3,415.7,325.1,708263,289181490.85,24532,BANSALWIRE
2024-08-29,EQ,382.0,410.2,380.3,385.25,405.5,404.75,400.04,410.2,325.1,1818740,727568500.05,36417,BANSALWIRE
2024-08-28,EQ,387.6,390.2,381.7,383.6,385.0,385.25,384.58,392.0,325.1,555693,213706100.4,10846,BANSALWIRE
2024-08-27,EQ,375.0,392.0,372.0,372.05,383.4,383.6,383.43,392.0,325.1,1427905,547504782.3,27961,BANSALWIRE
2024-08-26,EQ,362.9,375.5,360.45,352.3,373.0,372.05,369.29,386.0,325.1,1693795,625499443.3,26953,BANSALWIRE
2024-08-23,EQ,355.1,360.95,351.0,352.45,351.5,352.3,355.27,386.0,325.1,150103,53327729.85,4544,BANSALWIRE
2024-08-22,EQ,359.25,360.5,348.25,356.85,353.9,352.45,352.48,386.0,325.1,207660,73196453.5,6311,BANSALWIRE
2024-08-21,EQ,363.8,363.8,354.0,361.95,355.6,356.85,357.88,386.0,325.1,174508,62452628.3,6295,BANSALWIRE
2024-08-20,EQ,365.0,370.25,357.1,360.6,360.5,361.95,364.87,386.0,325.1,700906,255739444.7,16504,BANSALWIRE
