DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-27,EQ,534.95,537.85,523.85,534.1,532.75,531.95,530.18,614.8,233.0,700517,371402132.95,15466,UJJIVAN
2024-02-26,EQ,537.0,542.4,533.0,537.55,533.4,534.1,536.03,614.8,233.0,326422,174971980.95,10276,UJJIVAN
2024-02-23,EQ,538.0,547.45,534.5,533.7,537.5,537.55,538.68,614.8,233.0,626313,337383122.35,20136,UJJIVAN
2024-02-22,EQ,552.45,552.45,530.5,551.45,534.5,533.7,536.31,614.8,233.0,861688,462129772.0,28951,UJJIVAN
2024-02-21,EQ,556.1,557.9,548.3,555.25,552.05,551.45,551.72,614.8,233.0,287050,158371282.7,7601,UJJIVAN
2024-02-20,EQ,556.0,558.85,552.8,556.0,556.45,555.25,555.1,614.8,233.0,160780,89249610.6,6870,UJJIVAN
2024-02-19,EQ,548.25,559.35,548.25,551.55,556.05,556.0,555.13,614.8,233.0,254802,141447807.45,24318,UJJIVAN
2024-02-16,EQ,559.4,560.9,550.9,556.6,551.5,551.55,554.17,614.8,233.0,275433,152637402.8,16974,UJJIVAN
2024-02-15,EQ,554.9,564.0,553.0,550.95,556.2,556.6,557.61,614.8,233.0,296625,165400846.3,12098,UJJIVAN
2024-02-14,EQ,548.0,555.35,544.65,560.85,550.05,550.95,549.36,614.8,233.0,599548,329368739.9,22711,UJJIVAN
2024-02-13,EQ,555.0,564.0,548.6,552.65,562.5,560.85,555.72,614.8,233.0,565632,314335521.1,15698,UJJIVAN
2024-02-12,EQ,575.8,575.8,551.0,567.5,552.55,552.65,556.91,614.8,233.0,391223,217874045.7,15776,UJJIVAN
2024-02-09,EQ,574.85,574.9,547.25,568.1,565.7,567.5,561.38,614.8,233.0,634762,356341135.6,19371,UJJIVAN
2024-02-08,EQ,563.05,583.75,561.55,563.35,568.05,568.1,572.91,614.8,233.0,941160,539203988.05,23938,UJJIVAN
2024-02-07,EQ,565.0,570.0,551.0,563.55,568.1,563.35,563.39,614.8,233.0,578940,326167365.05,12126,UJJIVAN
2024-02-06,EQ,557.25,567.55,550.15,555.1,565.0,563.55,558.83,614.8,233.0,859134,480109653.9,21932,UJJIVAN
2024-02-05,EQ,558.0,569.0,548.9,553.2,555.25,555.1,557.77,614.8,233.0,666890,371968222.75,19582,UJJIVAN
2024-02-02,EQ,555.0,569.3,548.0,547.6,554.15,553.2,555.7,614.8,233.0,593416,329761093.5,28699,UJJIVAN
2024-02-01,EQ,568.0,568.35,543.5,569.8,548.0,547.6,553.94,614.8,233.0,1143927,633665037.55,29428,UJJIVAN
2024-01-31,EQ,573.1,573.1,566.0,578.9,570.25,569.8,569.87,614.8,233.0,538707,306991118.2,19085,UJJIVAN
2024-01-30,EQ,568.75,581.0,566.0,565.05,576.0,578.9,573.35,614.8,233.0,531882,304956849.95,18314,UJJIVAN
2024-01-29,EQ,563.65,567.0,553.5,550.8,565.25,565.05,560.9,614.8,233.0,608152,341114557.3,15912,UJJIVAN
2024-01-25,EQ,551.9,561.8,549.05,545.05,554.7,550.8,554.06,614.8,233.0,1192263,660581964.95,29470,UJJIVAN
2024-01-24,EQ,594.75,603.0,537.2,592.7,546.0,545.05,559.27,614.8,233.0,2586233,1446393796.75,57584,UJJIVAN
2024-01-23,EQ,603.35,603.35,587.5,592.0,595.0,592.7,595.19,614.8,233.0,717135,426832714.95,17714,UJJIVAN
2024-01-20,EQ,602.45,605.4,584.95,597.1,592.95,592.0,591.69,614.8,233.0,237444,140493563.75,6181,UJJIVAN
2024-01-19,EQ,595.95,601.0,591.6,587.5,597.0,597.1,596.9,614.8,233.0,306829,183145336.05,9170,UJJIVAN
2024-01-18,EQ,585.8,590.95,571.3,586.8,590.0,587.5,583.02,614.8,233.0,341386,199036379.4,13645,UJJIVAN
2024-01-17,EQ,598.9,599.95,581.0,604.05,588.3,586.8,591.84,614.8,233.0,440674,260808551.25,16935,UJJIVAN
2024-01-16,EQ,604.9,610.0,595.7,604.35,603.15,604.05,605.51,614.8,233.0,763163,462105225.85,19183,UJJIVAN
2024-01-15,EQ,605.0,610.0,597.0,602.65,604.95,604.35,604.18,614.8,233.0,411518,248629992.45,14828,UJJIVAN
2024-01-12,EQ,599.05,612.05,599.0,598.9,603.5,602.65,605.62,614.8,233.0,1163361,704557346.0,16955,UJJIVAN
2024-01-11,EQ,583.55,603.3,583.55,582.75,598.0,598.9,596.34,614.8,233.0,1281018,763919970.6,27443,UJJIVAN
2024-01-10,EQ,576.05,585.0,576.05,582.65,582.5,582.75,582.29,614.8,233.0,309148,180014810.15,13163,UJJIVAN
2024-01-09,EQ,576.05,584.55,575.55,570.1,582.5,582.65,582.34,614.8,233.0,397635,231560435.15,12749,UJJIVAN
2024-01-08,EQ,583.9,583.9,565.3,581.2,572.0,570.1,571.54,614.8,233.0,652533,372946738.0,15878,UJJIVAN
2024-01-05,EQ,594.9,594.9,575.35,592.8,581.0,581.2,582.13,614.8,233.0,690163,401761713.4,17977,UJJIVAN
2024-01-04,EQ,571.8,596.65,571.25,564.3,594.0,592.8,586.95,614.8,233.0,2035300,1194619261.3,28123,UJJIVAN
2024-01-03,EQ,560.65,565.75,558.3,560.65,565.0,564.3,560.83,614.8,233.0,590298,331054201.0,11900,UJJIVAN
2024-01-02,EQ,568.9,574.0,550.35,567.9,559.05,560.65,561.71,614.8,233.0,745316,418651054.8,14911,UJJIVAN
2024-01-01,EQ,565.1,574.2,564.8,565.05,565.15,567.9,568.9,614.8,233.0,444423,252833658.2,10289,UJJIVAN
2023-12-29,EQ,572.45,575.85,564.0,570.55,564.5,565.05,568.21,614.8,222.0,480243,272878884.85,10603,UJJIVAN
2023-12-28,EQ,571.15,572.25,563.0,568.3,571.05,570.55,567.89,614.8,222.0,420601,238853613.95,12109,UJJIVAN
2023-12-27,EQ,567.4,572.8,563.05,567.0,567.0,568.3,568.61,614.8,222.0,464301,264004804.95,15488,UJJIVAN
2023-12-26,EQ,579.0,581.5,553.05,578.15,565.25,567.0,570.08,614.8,222.0,487329,277818380.45,11235,UJJIVAN
2023-12-22,EQ,580.05,584.0,570.2,577.15,578.65,578.15,576.97,614.8,222.0,447887,258418277.05,13156,UJJIVAN
2023-12-21,EQ,562.95,579.0,542.0,566.2,578.15,577.15,565.09,614.8,222.0,835248,471991545.3,23656,UJJIVAN
2023-12-20,EQ,603.05,606.0,552.05,599.55,567.45,566.2,578.15,614.8,222.0,1413919,817457357.3,37186,UJJIVAN
2023-12-19,EQ,606.0,607.95,597.2,603.3,600.9,599.55,600.93,614.8,222.0,543851,326817813.35,23200,UJJIVAN
2023-12-18,EQ,601.0,614.8,590.1,588.55,605.0,603.3,605.28,614.8,222.0,3302148,1998713251.65,59099,UJJIVAN
2023-12-15,EQ,593.3,601.8,586.0,584.7,586.15,588.55,594.54,604.9,222.0,1031070,613009475.7,23102,UJJIVAN
2023-12-14,EQ,586.0,591.2,580.75,583.65,584.0,584.7,584.94,604.9,222.0,384385,224843075.55,11707,UJJIVAN
2023-12-13,EQ,587.05,588.8,574.2,584.45,583.1,583.65,581.7,604.9,222.0,439440,255623666.25,14111,UJJIVAN
2023-12-12,EQ,599.7,603.0,579.3,600.8,585.0,584.45,588.21,604.9,222.0,1011417,594920772.9,28696,UJJIVAN
2023-12-11,EQ,566.0,603.8,564.05,563.1,595.8,600.8,590.54,604.9,222.0,2674547,1579422554.55,56070,UJJIVAN
2023-12-08,EQ,538.95,569.55,535.1,540.2,559.9,563.1,557.96,604.9,222.0,2141012,1194593087.75,37005,UJJIVAN
2023-12-07,EQ,549.0,549.95,539.0,545.05,540.0,540.2,542.48,604.9,222.0,481991,261470887.3,13197,UJJIVAN
2023-12-06,EQ,545.5,552.3,543.1,546.05,545.1,545.05,547.37,604.9,222.0,653021,357440867.5,8055,UJJIVAN
2023-12-05,EQ,555.65,555.65,545.1,550.2,545.5,546.05,549.47,604.9,222.0,372993,204947498.35,7457,UJJIVAN
2023-12-04,EQ,564.0,564.0,543.75,553.1,550.15,550.2,550.28,604.9,222.0,983681,541301337.45,21302,UJJIVAN
2023-12-01,EQ,551.3,554.9,546.05,551.2,553.0,553.1,552.48,604.9,222.0,387723,214207560.7,12173,UJJIVAN
2023-11-30,EQ,533.95,553.5,532.65,530.4,552.0,551.2,547.53,604.9,222.0,1127508,617342141.45,28708,UJJIVAN
2023-11-29,EQ,542.2,543.45,529.2,536.45,530.0,530.4,535.56,604.9,222.0,451410,241755808.9,10107,UJJIVAN
2023-11-28,EQ,540.0,547.8,533.95,544.45,534.65,536.45,540.41,604.9,222.0,650822,351709403.35,37632,UJJIVAN
2023-11-24,EQ,554.05,560.0,541.35,554.3,542.5,544.45,549.12,604.9,222.0,504680,277132020.1,21005,UJJIVAN
2023-11-23,EQ,555.25,560.8,550.0,556.7,554.95,554.3,557.27,604.9,222.0,240187,133848046.3,11936,UJJIVAN
2023-11-22,EQ,564.95,564.95,554.2,559.1,556.3,556.7,557.94,604.9,222.0,378444,211150898.7,15854,UJJIVAN
2023-11-21,EQ,561.45,566.8,555.1,559.15,559.0,559.1,560.38,604.9,222.0,482635,270457478.25,13225,UJJIVAN
2023-11-20,EQ,556.35,562.25,551.5,556.35,560.55,559.15,557.76,604.9,222.0,596158,332514448.6,11269,UJJIVAN
2023-11-17,EQ,567.05,573.55,555.0,584.25,556.05,556.35,561.03,604.9,222.0,1045703,586671011.15,33118,UJJIVAN
2023-11-16,EQ,588.1,593.9,581.15,588.1,583.65,584.25,587.33,604.9,222.0,380982,223760345.9,14150,UJJIVAN
2023-11-15,EQ,575.0,589.85,575.0,569.2,588.0,588.1,585.1,604.9,222.0,737000,431215021.65,18770,UJJIVAN
2023-11-13,EQ,560.0,575.6,554.05,559.7,569.05,569.2,566.37,604.9,222.0,454911,257647991.1,13194,UJJIVAN
2023-11-12,EQ,553.0,562.0,553.0,553.05,560.8,559.7,558.96,604.9,222.0,171776,96015802.6,4283,UJJIVAN
2023-11-10,EQ,553.3,554.9,549.0,550.5,552.25,553.05,552.28,604.9,222.0,251257,138765253.2,10716,UJJIVAN
2023-11-09,EQ,559.15,559.15,547.3,555.2,550.9,550.5,551.18,604.9,222.0,413499,227911626.1,15366,UJJIVAN
2023-11-08,EQ,560.0,560.0,548.8,556.45,553.4,555.2,553.31,604.9,222.0,734188,406236457.6,24473,UJJIVAN
2023-11-07,EQ,560.85,560.85,547.4,561.5,555.0,556.45,554.33,604.9,222.0,702642,389496994.45,23057,UJJIVAN
2023-11-06,EQ,542.0,567.0,540.3,534.2,564.0,561.5,553.39,604.9,222.0,1133278,627143096.7,34913,UJJIVAN
2023-11-03,EQ,540.0,545.0,530.0,535.15,538.0,534.2,535.88,604.9,222.0,525095,281390413.55,14009,UJJIVAN
2023-11-02,EQ,532.0,540.9,532.0,526.3,536.1,535.15,535.98,604.9,222.0,245980,131841382.45,9416,UJJIVAN
2023-11-01,EQ,538.8,540.45,524.6,535.2,528.45,526.3,531.65,604.9,222.0,418877,222695281.55,11274,UJJIVAN
2023-10-31,EQ,521.25,543.9,521.25,520.9,535.5,535.2,536.4,604.9,222.0,1044812,560432778.45,26002,UJJIVAN
2023-10-30,EQ,529.0,531.3,497.3,528.15,522.0,520.9,517.23,604.9,222.0,764000,395160792.85,22711,UJJIVAN
2023-10-27,EQ,526.7,555.0,522.5,524.75,527.95,528.15,539.35,604.9,222.0,994368,536308873.9,21932,UJJIVAN
2023-10-26,EQ,530.0,530.05,495.1,530.05,523.45,524.75,513.28,604.9,222.0,1295793,665101747.55,33220,UJJIVAN
2023-10-25,EQ,536.0,551.8,524.0,532.55,528.3,530.05,538.7,604.9,222.0,784271,422484720.85,25559,UJJIVAN
2023-10-23,EQ,565.0,569.45,529.0,565.25,531.4,532.55,543.34,604.9,222.0,763039,414585864.65,22840,UJJIVAN
2023-10-20,EQ,563.75,569.45,560.2,563.75,566.7,565.25,565.27,604.9,222.0,456805,258219056.8,12059,UJJIVAN
2023-10-19,EQ,549.85,565.6,546.2,549.95,563.0,563.75,559.94,604.9,222.0,835967,468092445.25,20576,UJJIVAN
2023-10-18,EQ,545.0,551.85,540.5,547.65,550.5,549.95,546.66,604.9,222.0,567239,310084097.5,17787,UJJIVAN
2023-10-17,EQ,528.6,552.65,528.6,535.1,548.0,547.65,545.06,604.9,222.0,1393309,759438124.5,32126,UJJIVAN
2023-10-16,EQ,556.0,562.0,531.0,566.4,538.0,535.1,543.87,604.9,222.0,2428291,1320666532.05,43837,UJJIVAN
2023-10-13,EQ,576.0,587.95,557.1,583.45,557.95,566.4,572.06,604.9,222.0,675336,386332515.0,12648,UJJIVAN
2023-10-12,EQ,575.35,585.25,571.45,575.35,584.0,583.45,578.54,604.9,222.0,478775,276991306.65,13286,UJJIVAN
2023-10-11,EQ,572.25,579.0,568.2,568.75,574.0,575.35,575.59,604.9,222.0,459975,264756433.65,11219,UJJIVAN
2023-10-10,EQ,581.0,586.0,565.0,576.2,568.4,568.75,571.73,604.9,222.0,774625,442874579.65,18943,UJJIVAN
2023-10-09,EQ,584.85,587.0,570.0,590.8,579.0,576.2,576.44,604.9,222.0,834872,481250086.5,20089,UJJIVAN
2023-10-06,EQ,589.15,604.9,582.05,580.3,589.95,590.8,595.31,604.9,204.75,1939031,1154334157.2,35457,UJJIVAN
2023-10-05,EQ,573.5,591.0,570.55,570.6,580.25,580.3,581.95,591.0,204.75,762568,443779335.8,17724,UJJIVAN
2023-10-04,EQ,580.7,583.2,568.0,580.7,574.0,570.6,575.06,585.7,204.75,981968,564692997.0,20785,UJJIVAN
2023-10-03,EQ,559.95,585.7,559.85,559.0,581.5,580.7,574.15,585.7,204.75,1799354,1033099289.7,33704,UJJIVAN
2023-09-29,EQ,549.4,560.0,540.05,542.6,558.0,559.0,551.53,566.15,199.3,825722,455406375.1,21380,UJJIVAN
2023-09-28,EQ,540.0,566.15,538.4,533.5,545.0,542.6,551.97,566.15,199.3,2317884,1279398257.25,51425,UJJIVAN
2023-09-27,EQ,503.65,538.0,503.2,499.85,537.4,533.5,525.87,538.0,199.3,2516726,1323479513.15,51540,UJJIVAN
2023-09-26,EQ,497.1,502.5,497.0,496.1,500.75,499.85,500.39,533.45,199.3,428361,214347629.3,17382,UJJIVAN
2023-09-25,EQ,495.5,503.0,494.5,494.35,495.5,496.1,498.54,533.45,199.3,237680,118493540.9,8648,UJJIVAN
2023-09-22,EQ,499.6,499.6,490.5,493.2,494.0,494.35,494.24,533.45,199.3,161576,79856940.1,5420,UJJIVAN
2023-09-21,EQ,504.0,509.0,492.0,503.95,494.0,493.2,499.43,533.45,199.3,411505,205519307.35,13025,UJJIVAN
2023-09-20,EQ,501.1,507.65,500.25,507.45,503.0,503.95,504.81,533.45,199.3,370319,186940877.8,14109,UJJIVAN
2023-09-18,EQ,512.3,514.0,505.3,509.45,509.0,507.45,508.93,533.45,199.3,253100,128809604.1,9268,UJJIVAN
2023-09-15,EQ,513.95,517.05,508.5,515.3,509.15,509.45,511.37,533.45,199.3,210422,107604109.5,8725,UJJIVAN
2023-09-14,EQ,516.2,522.6,511.2,516.15,514.0,515.3,516.63,533.45,199.3,269899,139438755.75,11268,UJJIVAN
2023-09-13,EQ,503.95,519.85,486.0,498.95,519.0,516.15,504.26,533.45,199.3,612544,308882060.25,16963,UJJIVAN
2023-09-12,EQ,520.0,533.45,496.8,524.05,500.0,498.95,516.93,533.45,199.3,1178103,608998135.65,23624,UJJIVAN
2023-09-11,EQ,516.95,529.0,515.1,514.35,520.5,524.05,523.33,529.0,199.3,987254,516656453.15,20505,UJJIVAN
2023-09-08,EQ,503.2,518.5,501.8,503.35,514.95,514.35,510.01,526.95,198.15,669589,341493771.3,22246,UJJIVAN
2023-09-07,EQ,503.35,506.15,496.6,503.35,501.0,503.35,501.12,526.95,198.15,257756,129166359.95,11664,UJJIVAN
2023-09-06,EQ,496.3,510.9,496.3,498.5,502.0,503.35,504.82,526.95,198.15,682632,344607051.25,18732,UJJIVAN
2023-09-05,EQ,484.75,500.0,483.3,482.3,499.0,498.5,493.89,526.95,198.15,537150,265294028.1,11992,UJJIVAN
2023-09-04,EQ,479.45,487.8,478.65,478.65,486.0,482.3,482.21,526.95,198.15,417105,201133864.85,13151,UJJIVAN
2023-09-01,EQ,482.0,485.95,471.1,485.8,482.0,478.65,478.53,526.95,184.1,610088,291942570.45,19197,UJJIVAN
2023-08-31,EQ,487.75,489.0,477.2,485.15,485.05,485.8,483.31,526.95,184.1,616881,298146396.2,28180,UJJIVAN
2023-08-30,EQ,491.1,491.1,483.15,487.95,484.9,485.15,485.66,526.95,184.1,479688,232964655.05,11796,UJJIVAN
2023-08-29,EQ,489.65,494.0,486.5,486.5,486.55,487.95,488.96,526.95,184.1,304520,148898209.9,11685,UJJIVAN
2023-08-28,EQ,490.0,498.3,485.25,489.7,486.0,486.5,488.39,526.95,184.1,544345,265853302.25,16627,UJJIVAN
2023-08-25,EQ,493.9,496.3,485.35,496.0,487.35,489.7,490.44,526.95,172.1,556786,273072699.8,19202,UJJIVAN
2023-08-24,EQ,514.55,514.55,493.45,510.0,496.8,496.0,501.51,526.95,172.1,624143,313012832.9,21560,UJJIVAN
2023-08-23,EQ,508.6,521.8,506.05,505.5,511.0,510.0,514.03,526.95,172.1,1077771,554006587.85,26612,UJJIVAN
2023-08-22,EQ,492.25,509.0,490.55,489.75,505.0,505.5,503.74,526.95,172.1,1014976,511289071.05,32190,UJJIVAN
2023-08-21,EQ,502.0,503.5,485.35,497.75,488.15,489.75,494.09,526.95,172.1,643327,317861958.25,16037,UJJIVAN
2023-08-18,EQ,505.15,505.2,495.3,502.6,496.8,497.75,499.07,526.95,172.1,359297,179315140.15,12382,UJJIVAN
2023-08-17,EQ,514.5,521.7,501.05,514.55,501.8,502.6,511.3,526.95,172.1,576887,294961194.8,19444,UJJIVAN
2023-08-16,EQ,501.3,525.0,501.3,495.55,515.9,514.55,516.79,526.95,172.1,1795760,928030146.05,37444,UJJIVAN
2023-08-14,EQ,507.35,526.95,488.05,507.2,498.95,495.55,499.53,526.95,172.1,4691948,2343791725.15,31785,UJJIVAN
2023-08-11,EQ,486.6,510.3,484.4,488.9,508.0,507.2,500.12,513.9,172.1,709899,355037973.35,14393,UJJIVAN
2023-08-10,EQ,484.7,494.95,483.85,482.8,487.4,488.9,490.1,513.9,172.1,308431,151161864.35,9528,UJJIVAN
2023-08-09,EQ,488.9,488.9,480.4,487.2,484.0,482.8,483.64,513.9,172.1,236852,114550286.45,10931,UJJIVAN
2023-08-08,EQ,484.0,495.0,482.7,479.5,487.5,487.2,489.15,513.9,172.1,476229,232945735.15,16202,UJJIVAN
2023-08-07,EQ,489.6,494.0,472.4,489.6,480.05,479.5,482.86,513.9,172.1,454635,219524518.3,19170,UJJIVAN
2023-08-04,EQ,503.95,503.95,483.3,490.5,490.75,489.6,493.14,513.9,170.45,671424,331105965.7,15875,UJJIVAN
2023-08-03,EQ,479.65,495.2,475.3,479.65,494.55,490.5,485.67,513.9,170.45,671412,326084357.2,14240,UJJIVAN
2023-08-02,EQ,498.05,499.55,468.7,498.05,481.8,479.65,482.78,513.9,170.45,785344,379146289.05,18464,UJJIVAN
2023-08-01,EQ,496.45,513.9,496.0,493.95,497.0,498.05,505.93,513.9,170.45,1117645,565448678.65,19598,UJJIVAN
2023-07-31,EQ,482.3,500.7,482.05,482.3,494.5,493.95,493.82,500.7,170.45,1096842,541643592.1,21193,UJJIVAN
2023-07-28,EQ,464.05,484.25,462.1,461.7,480.1,482.3,478.43,484.25,148.75,1385922,663063126.55,37828,UJJIVAN
2023-07-27,EQ,444.05,464.7,439.5,443.0,462.1,461.7,454.47,464.7,148.75,883635,401589924.7,22788,UJJIVAN
2023-07-26,EQ,447.95,452.8,439.9,446.75,442.0,443.0,445.17,452.9,148.75,1028898,458039535.8,11465,UJJIVAN
2023-07-25,EQ,444.45,452.9,442.05,441.85,448.05,446.75,448.36,452.9,148.75,440638,197565130.75,11892,UJJIVAN
2023-07-24,EQ,436.0,448.8,435.2,435.2,443.8,441.85,443.29,448.8,148.75,420448,186380668.8,11862,UJJIVAN
2023-07-21,EQ,430.95,438.0,427.0,429.35,435.0,435.2,433.75,441.6,148.75,399575,173316003.7,13274,UJJIVAN
2023-07-20,EQ,435.4,437.7,427.1,438.1,430.55,429.35,431.65,441.6,148.75,333165,143811686.1,11068,UJJIVAN
2023-07-19,EQ,436.3,441.6,428.05,434.1,436.85,438.1,435.56,441.6,148.75,412654,179733745.4,12212,UJJIVAN
2023-07-18,EQ,436.35,439.0,430.45,434.6,434.5,434.1,435.08,439.0,148.75,339160,147561896.5,13161,UJJIVAN
2023-07-17,EQ,436.0,436.85,429.2,428.35,435.0,434.6,433.2,436.85,148.75,419779,181850263.65,13682,UJJIVAN
2023-07-14,EQ,418.95,435.25,416.05,411.75,429.95,428.35,428.73,435.25,148.75,1008732,432475291.4,26385,UJJIVAN
2023-07-13,EQ,417.15,429.0,407.55,417.15,413.9,411.75,419.99,429.0,148.75,748957,314557791.8,18614,UJJIVAN
2023-07-12,EQ,412.0,417.95,410.55,411.45,417.7,417.15,415.99,419.95,148.75,542184,225542203.7,13050,UJJIVAN
2023-07-11,EQ,410.0,418.0,408.25,407.95,414.0,411.45,413.52,419.95,148.75,549942,227410358.2,15964,UJJIVAN
2023-07-10,EQ,401.25,411.5,401.25,405.55,410.25,407.95,408.09,419.95,148.75,357080,145722210.65,12683,UJJIVAN
2023-07-07,EQ,411.5,412.95,403.4,412.25,405.0,405.55,407.74,419.95,134.6,543989,221803762.9,16233,UJJIVAN
2023-07-06,EQ,414.0,419.95,409.9,411.9,412.05,412.25,414.0,419.95,134.6,1174945,486421902.9,22358,UJJIVAN
2023-07-05,EQ,402.05,413.4,397.05,402.65,410.3,411.9,408.15,413.4,134.6,1120107,457171028.05,23596,UJJIVAN
