DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-02-09,EQ,324.8,324.8,311.15,319.7,318.0,317.3,317.72,382.0,202.0,125080,39739862.5,9272,MVGJL
2024-02-08,EQ,325.85,325.9,314.1,321.55,322.0,319.7,318.32,382.0,202.0,72316,23019600.8,4545,MVGJL
2024-02-07,EQ,316.0,323.4,314.1,316.25,323.0,321.55,319.35,382.0,202.0,86442,27605591.1,6113,MVGJL
2024-02-06,EQ,319.4,320.2,311.0,317.3,313.4,316.25,314.99,382.0,202.0,82745,26064217.3,5436,MVGJL
2024-02-05,EQ,303.0,325.95,302.3,303.1,318.7,317.3,315.56,382.0,202.0,223632,70569652.25,15153,MVGJL
2024-02-02,EQ,309.9,312.15,302.0,307.1,304.2,303.1,305.74,382.0,202.0,150360,45971241.05,6903,MVGJL
2024-02-01,EQ,310.0,312.95,305.1,313.2,308.2,307.1,308.56,382.0,202.0,108043,33337976.05,7291,MVGJL
2024-01-31,EQ,314.8,319.8,311.7,314.85,313.75,313.2,314.48,382.0,202.0,103751,32627355.55,5979,MVGJL
2024-01-30,EQ,318.7,324.0,313.8,316.0,314.95,314.85,318.28,382.0,202.0,109427,34828900.35,6024,MVGJL
2024-01-29,EQ,310.05,330.3,310.05,309.2,317.0,316.0,321.24,382.0,202.0,276035,88672828.45,19794,MVGJL
2024-01-25,EQ,306.1,313.7,305.95,305.75,311.0,309.2,309.49,382.0,202.0,60787,18812928.7,4693,MVGJL
2024-01-24,EQ,309.2,312.3,301.0,311.35,306.3,305.75,306.7,382.0,202.0,246534,75612707.9,10317,MVGJL
2024-01-23,EQ,325.0,326.1,305.95,324.55,309.2,311.35,314.93,382.0,202.0,134061,42219729.2,10530,MVGJL
2024-01-20,EQ,326.0,332.0,319.05,320.8,325.0,324.55,324.99,382.0,202.0,94717,30782246.25,5871,MVGJL
2024-01-19,EQ,323.8,328.0,316.1,320.8,322.6,320.8,321.12,382.0,202.0,113453,36432375.45,7715,MVGJL
2024-01-18,EQ,314.9,322.5,304.9,315.5,320.15,320.8,315.31,382.0,202.0,88472,27895688.9,7110,MVGJL
2024-01-17,EQ,317.8,323.3,311.0,323.95,316.95,315.5,316.64,382.0,202.0,125010,39583638.25,8116,MVGJL
2024-01-16,EQ,330.9,330.9,317.25,329.95,325.0,323.95,322.87,382.0,202.0,137692,44456924.95,8491,MVGJL
2024-01-15,EQ,337.3,349.55,325.0,335.5,330.85,329.95,332.79,382.0,202.0,133628,44470421.4,8390,MVGJL
2024-01-12,EQ,344.9,346.0,333.05,343.1,336.8,335.5,341.09,382.0,202.0,146720,50044999.2,7544,MVGJL
2024-01-11,EQ,345.4,349.0,338.0,339.8,343.25,343.1,344.11,382.0,202.0,301026,103586532.45,13845,MVGJL
2024-01-10,EQ,321.0,342.0,321.0,323.1,341.6,339.8,335.38,382.0,202.0,364176,122137024.45,15800,MVGJL
2024-01-09,EQ,329.25,329.85,319.85,326.1,325.0,323.1,323.78,382.0,202.0,105547,34173651.05,6713,MVGJL
2024-01-08,EQ,330.5,332.45,321.0,329.35,325.8,326.1,326.16,382.0,202.0,79863,26048198.0,5725,MVGJL
2024-01-05,EQ,326.5,333.9,322.55,324.0,331.0,329.35,328.05,382.0,202.0,130218,42717689.55,7279,MVGJL
2024-01-04,EQ,326.0,326.25,320.0,323.55,325.6,324.0,324.04,382.0,202.0,107396,34800202.5,6696,MVGJL
2024-01-03,EQ,323.7,326.2,318.25,320.85,323.05,323.55,322.23,382.0,202.0,94537,30462933.65,4404,MVGJL
2024-01-02,EQ,323.0,324.05,313.55,319.05,322.4,320.85,319.39,382.0,202.0,83545,26683120.9,7240,MVGJL
2024-01-01,EQ,320.0,324.0,315.05,318.8,319.0,319.05,319.57,382.0,202.0,80117,25603026.35,5746,MVGJL
2023-12-29,EQ,325.8,327.9,318.0,324.0,319.95,318.8,321.33,382.0,202.0,82815,26611206.8,4945,MVGJL
