DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2018-07-30,EQ,634.8,648.9,626.5,626.15,626.5,629.2,630.47,760.0,619.05,6707,4228590.75,519,FSC
2018-07-27,EQ,628.65,669.3,622.0,625.35,623.0,626.15,636.75,760.0,619.05,32982,21001404.15,2028,FSC
2018-07-26,EQ,622.0,631.95,622.0,626.1,623.6,625.35,626.24,760.0,619.05,2290,1434084.35,217,FSC
2018-07-25,EQ,633.55,634.4,623.85,629.1,625.0,626.1,628.15,760.0,619.05,1684,1057797.5,154,FSC
2018-07-24,EQ,649.4,649.4,624.0,628.15,624.0,629.1,629.56,760.0,619.05,5473,3445564.0,265,FSC
2018-07-23,EQ,625.95,644.9,620.55,626.4,629.0,628.15,631.92,760.0,619.05,3395,2145354.3,283,FSC
2018-07-20,EQ,631.1,632.15,621.0,627.1,626.5,626.4,627.01,760.0,619.05,2098,1315463.3,220,FSC
2018-07-19,EQ,630.0,631.0,621.8,626.4,627.8,627.1,627.46,760.0,619.05,3062,1921267.45,327,FSC
2018-07-18,EQ,648.0,648.0,621.65,638.25,628.0,626.4,631.21,760.0,619.05,2770,1748455.65,340,FSC
2018-07-17,EQ,646.0,652.1,636.05,645.1,640.0,638.25,640.65,760.0,619.05,2829,1812384.85,302,FSC
2018-07-16,EQ,650.1,656.9,642.8,660.9,645.0,645.1,646.54,760.0,619.05,8275,5350131.6,361,FSC
2018-07-13,EQ,664.95,666.0,658.0,665.05,660.0,660.9,663.62,760.0,619.05,11342,7526782.85,7413,FSC
2018-07-12,EQ,672.85,672.85,664.4,669.55,665.0,665.05,667.33,760.0,619.05,2778,1853828.95,354,FSC
2018-07-11,EQ,664.9,674.0,661.85,668.75,667.1,669.55,669.81,760.0,619.05,17003,11388778.6,985,FSC
2018-07-10,EQ,663.25,670.2,660.05,667.0,666.1,668.75,666.83,760.0,619.05,6450,4301035.15,626,FSC
2018-07-09,EQ,658.9,670.0,652.95,654.65,667.5,667.0,662.78,760.0,619.05,3973,2633227.4,476,FSC
2018-07-06,EQ,651.1,663.25,651.1,662.55,652.05,654.65,658.5,760.0,619.05,3935,2591212.4,316,FSC
2018-07-05,EQ,662.65,668.75,658.2,662.7,658.2,662.55,663.86,760.0,619.05,2477,1644390.25,192,FSC
2018-07-04,EQ,671.0,671.0,660.1,671.95,660.1,662.7,665.06,760.0,619.05,3365,2237916.1,268,FSC
2018-07-03,EQ,663.0,690.0,663.0,663.0,670.1,671.95,678.96,760.0,619.05,14084,9562527.95,1258,FSC
2018-07-02,EQ,676.9,676.9,657.5,676.9,660.1,663.0,663.36,760.0,619.05,3113,2065044.8,368,FSC
2018-06-29,EQ,646.25,700.75,646.25,645.3,669.9,676.9,661.71,760.0,619.05,176524,116808303.25,1345,FSC
2018-06-28,EQ,658.0,658.0,643.1,659.45,643.5,645.3,650.23,760.0,619.05,3222,2095029.15,265,FSC
2018-06-27,EQ,663.9,668.15,656.3,662.8,656.3,659.45,664.13,760.0,619.05,4698,3120089.2,389,FSC
2018-06-26,EQ,665.35,680.0,658.0,675.0,664.0,662.8,677.44,760.0,619.05,63060,42719255.35,1472,FSC
2018-06-25,EQ,689.95,689.95,671.1,693.2,671.1,675.0,677.96,760.0,619.05,4661,3159990.45,378,FSC
2018-06-22,EQ,700.0,704.3,680.55,711.5,684.1,693.2,691.04,760.0,619.05,13195,9118220.85,1053,FSC
2018-06-21,EQ,675.85,760.0,663.2,674.05,695.0,711.5,706.02,760.0,619.05,56667,40007873.25,1817,FSC
2018-06-20,EQ,662.1,677.8,655.3,662.1,673.0,674.05,669.45,749.0,619.05,20529,13743234.25,919,FSC
2018-06-19,EQ,656.0,664.85,644.95,655.45,661.5,662.1,657.11,749.0,619.05,24989,16420586.5,1068,FSC
2018-06-18,EQ,629.5,663.55,620.3,629.5,654.0,655.45,649.71,749.0,619.05,29537,19190387.15,1528,FSC
2018-06-15,EQ,631.7,640.1,625.45,631.15,626.0,629.5,633.63,749.0,619.05,5770,3656027.85,536,FSC
2018-06-14,EQ,645.0,651.0,619.05,649.15,635.0,631.15,622.84,749.0,619.05,149790,93295023.5,2081,FSC
2018-06-13,EQ,643.3,655.0,643.0,642.7,648.0,649.15,649.07,749.0,638.7,5655,3670482.9,430,FSC
2018-06-12,EQ,660.65,660.7,638.7,658.35,641.0,642.7,646.41,749.0,638.7,30333,19607662.15,1672,FSC
2018-06-11,EQ,670.85,684.0,654.4,664.85,654.4,658.35,669.21,749.0,640.0,58329,39034160.45,2136,FSC
2018-06-08,EQ,672.0,680.6,649.8,671.85,665.0,664.85,658.97,749.0,640.0,107361,70747294.65,2604,FSC
2018-06-07,EQ,704.9,710.05,668.7,695.8,671.05,671.85,685.02,749.0,640.0,65006,44530197.9,2072,FSC
2018-06-06,EQ,670.05,704.05,664.15,669.95,693.0,695.8,691.03,749.0,640.0,26237,18130664.15,1421,FSC
2018-06-05,EQ,685.05,687.0,666.4,693.55,670.0,669.95,675.25,749.0,640.0,6866,4636245.9,787,FSC
2018-06-04,EQ,701.0,705.0,676.0,693.8,699.0,693.55,690.72,749.0,640.0,23500,16231978.45,1791,FSC
2018-06-01,EQ,675.8,701.95,664.05,675.0,689.0,693.8,684.61,749.0,640.0,15707,10753185.9,1657,FSC
2018-05-31,EQ,675.05,679.7,670.35,675.4,675.0,675.0,674.82,749.0,640.0,3865,2608171.0,405,FSC
2018-05-30,EQ,670.05,678.75,664.85,670.1,675.0,675.4,671.35,749.0,640.0,5427,3643410.2,453,FSC
2018-05-29,EQ,652.45,673.9,652.45,654.4,672.9,670.1,668.58,749.0,640.0,13179,8811227.65,1281,FSC
2018-05-28,EQ,655.0,662.0,650.0,654.0,660.0,654.4,653.82,749.0,640.0,6424,4200109.2,891,FSC
2018-05-25,EQ,654.35,656.9,650.1,652.35,654.1,654.0,653.25,749.0,640.0,2376,1552129.5,373,FSC
2018-05-24,EQ,657.7,668.7,650.55,656.25,651.0,652.35,656.86,749.0,640.0,3737,2454677.5,569,FSC
2018-05-23,EQ,660.75,663.1,655.0,658.35,655.0,656.25,658.13,749.0,640.0,3761,2475225.25,575,FSC
2018-05-22,EQ,667.55,671.15,656.0,669.25,656.0,658.35,659.91,749.0,640.0,5619,3708007.85,689,FSC
