DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-09-30,EQ,678.95,703.4,674.85,677.2,692.0,692.3,690.65,726.5,470.1,560320,386985435.6,39147,INDGN
2024-09-27,EQ,661.0,684.85,659.55,663.65,674.6,677.2,671.66,726.5,470.1,692390,465049007.5,41400,INDGN
2024-09-26,EQ,675.35,675.35,660.7,675.35,664.0,663.65,665.21,726.5,470.1,236310,157194923.0,17348,INDGN
2024-09-25,EQ,682.3,687.5,670.35,681.75,675.9,675.35,677.19,726.5,470.1,357345,241989851.85,29054,INDGN
2024-09-24,EQ,692.7,714.8,679.15,689.95,680.15,681.75,694.72,726.5,470.1,436319,303118995.2,26816,INDGN
2024-09-23,EQ,672.65,694.8,669.6,662.3,687.1,689.95,686.36,726.5,470.1,676139,464078064.5,42942,INDGN
2024-09-20,EQ,646.0,666.6,639.7,642.3,662.9,662.3,656.28,726.5,470.1,458956,301205740.05,25175,INDGN
2024-09-19,EQ,664.65,668.55,638.1,658.35,643.5,642.3,646.56,726.5,470.1,472768,305671700.7,27402,INDGN
2024-09-18,EQ,681.0,686.0,655.0,680.85,657.25,658.35,672.89,726.5,470.1,786620,529307819.75,27224,INDGN
2024-09-17,EQ,668.25,690.0,663.5,673.0,678.2,680.85,675.96,726.5,470.1,432910,292629683.45,21181,INDGN
2024-09-16,EQ,680.5,680.8,659.75,678.65,671.5,673.0,669.68,726.5,470.1,505614,338599933.0,31987,INDGN
2024-09-13,EQ,706.95,726.5,675.2,705.65,677.0,678.65,698.89,726.5,470.1,943005,659056785.1,43489,INDGN
2024-09-12,EQ,691.0,723.0,688.15,685.3,705.1,705.65,706.84,723.0,470.1,1113802,787283216.3,39445,INDGN
2024-09-11,EQ,677.5,720.9,676.05,674.7,685.95,685.3,700.21,720.9,470.1,2168586,1518456335.35,73100,INDGN
2024-09-10,EQ,672.1,686.3,669.0,666.95,675.9,674.7,678.58,689.95,470.1,714435,484798068.45,32076,INDGN
2024-09-09,EQ,670.0,680.8,655.95,664.7,667.15,666.95,670.77,689.95,470.1,1410899,946383571.1,48551,INDGN
2024-09-06,EQ,614.4,689.95,613.4,608.8,666.0,664.7,665.6,689.95,470.1,7001739,4660391377.15,172428,INDGN
2024-09-05,EQ,592.1,611.5,588.35,591.0,608.15,608.8,603.61,660.0,470.1,759891,458675464.3,30790,INDGN
2024-09-04,EQ,581.25,593.6,580.15,585.6,591.65,591.0,587.96,660.0,470.1,268202,157691965.3,17353,INDGN
2024-09-03,EQ,584.5,598.55,583.2,584.3,587.0,585.6,589.76,660.0,470.1,326707,192679292.5,19158,INDGN
2024-09-02,EQ,589.3,594.0,580.0,583.3,584.5,584.3,585.24,660.0,470.1,454186,265806475.2,24272,INDGN
2024-08-30,EQ,575.0,590.0,572.25,573.1,583.5,583.3,581.46,660.0,470.1,821468,477652910.35,49881,INDGN
2024-08-29,EQ,563.3,585.95,561.0,563.1,572.95,573.1,572.9,660.0,470.1,663537,380142255.0,26837,INDGN
2024-08-28,EQ,563.95,576.1,560.0,562.35,560.0,563.1,563.36,660.0,470.1,1206541,679718996.5,16402,INDGN
2024-08-27,EQ,563.95,567.45,558.15,563.65,563.05,562.35,562.62,660.0,470.1,257552,144905147.8,11509,INDGN
2024-08-26,EQ,572.2,573.3,558.55,568.8,564.0,563.65,563.13,660.0,470.1,342209,192709315.7,17282,INDGN
2024-08-23,EQ,576.0,577.85,567.0,575.95,569.25,568.8,570.55,660.0,470.1,283293,161632376.0,9815,INDGN
2024-08-22,EQ,590.5,592.0,574.0,590.5,574.0,575.95,580.91,660.0,470.1,197896,114960266.3,9256,INDGN
2024-08-21,EQ,584.0,594.0,582.05,584.1,589.75,590.5,590.44,660.0,470.1,307979,181842304.25,14694,INDGN
2024-08-20,EQ,569.0,591.75,566.25,564.05,584.0,584.1,583.56,660.0,470.1,492127,287185816.9,18159,INDGN
2024-08-19,EQ,557.0,569.0,554.8,552.2,564.1,564.05,563.25,660.0,470.1,317097,178606396.45,20461,INDGN
2024-08-16,EQ,540.0,553.25,539.5,538.35,552.5,552.2,547.91,660.0,470.1,281850,154428396.0,20733,INDGN
2024-08-14,EQ,554.95,557.05,520.05,549.4,539.2,538.35,533.16,660.0,470.1,1419133,756625613.8,47376,INDGN
2024-08-13,EQ,572.6,573.55,546.0,572.45,549.9,549.4,561.7,660.0,470.1,521577,292970694.95,20352,INDGN
2024-08-12,EQ,572.0,577.0,568.25,573.4,571.5,572.45,573.44,660.0,470.1,332131,190457397.6,23660,INDGN
2024-08-09,EQ,572.0,576.0,566.1,568.55,572.25,573.4,570.78,660.0,470.1,654943,373829477.1,29722,INDGN
2024-08-08,EQ,571.05,584.0,565.0,570.65,568.7,568.55,571.94,660.0,470.1,530197,303240851.2,21812,INDGN
2024-08-07,EQ,570.0,577.45,556.3,563.8,570.0,570.65,562.65,660.0,470.1,658114,370289414.15,22574,INDGN
2024-08-06,EQ,565.0,570.5,560.05,555.2,563.0,563.8,564.93,660.0,470.1,712715,402636656.85,15812,INDGN
2024-08-05,EQ,562.8,567.1,545.4,580.0,554.95,555.2,555.42,660.0,470.1,694799,385902556.45,30280,INDGN
2024-08-02,EQ,582.6,606.0,578.2,593.45,579.0,580.0,590.03,660.0,470.1,837008,493858641.5,36254,INDGN
2024-08-01,EQ,610.0,623.0,582.6,610.25,596.0,593.45,600.29,660.0,470.1,760151,456311548.4,40446,INDGN
2024-07-31,EQ,621.5,626.45,604.65,620.85,608.4,610.25,614.22,660.0,470.1,498919,306444022.75,24120,INDGN
2024-07-30,EQ,635.0,639.95,619.0,633.85,619.8,620.85,629.44,660.0,470.1,353610,222574603.9,20094,INDGN
2024-07-29,EQ,620.5,640.0,617.95,620.15,632.95,633.85,632.84,660.0,470.1,952802,602973609.6,37050,INDGN
2024-07-26,EQ,625.0,632.0,615.35,619.65,620.1,620.15,622.3,660.0,470.1,835310,519817522.75,32686,INDGN
2024-07-25,EQ,572.0,627.1,571.25,579.7,620.2,619.65,612.49,660.0,470.1,2738797,1677473354.75,83087,INDGN
2024-07-24,EQ,566.2,586.7,563.0,567.95,581.0,579.7,575.84,660.0,470.1,435628,250852743.75,22541,INDGN
2024-07-23,EQ,571.8,572.35,538.25,569.0,565.25,567.95,558.93,660.0,470.1,509297,284662091.4,19132,INDGN
2024-07-22,EQ,574.2,592.0,567.05,570.35,568.85,569.0,578.0,660.0,470.1,599410,346457326.7,20388,INDGN
2024-07-19,EQ,581.65,600.0,566.2,581.65,570.0,570.35,583.14,660.0,470.1,965761,563169705.6,35354,INDGN
2024-07-18,EQ,570.5,589.95,570.5,573.45,582.0,581.65,581.55,660.0,470.1,718856,418053873.8,24701,INDGN
2024-07-16,EQ,579.0,583.55,571.2,577.25,572.3,573.45,577.73,660.0,470.1,291789,168576590.3,13358,INDGN
2024-07-15,EQ,591.5,591.5,567.2,588.85,576.0,577.25,575.55,660.0,470.1,571837,329123107.8,20046,INDGN
2024-07-12,EQ,588.0,598.0,585.0,586.9,586.45,588.85,591.23,660.0,470.1,725763,429095232.05,22287,INDGN
2024-07-11,EQ,574.5,597.7,568.1,569.95,585.45,586.9,585.05,660.0,470.1,2722821,1592972863.6,65008,INDGN
2024-07-10,EQ,562.0,576.3,549.05,560.5,570.0,569.95,564.8,660.0,470.1,790909,446706802.4,29960,INDGN
2024-07-09,EQ,555.0,570.0,554.0,553.9,560.0,560.5,561.21,660.0,470.1,584813,328200615.8,23313,INDGN
2024-07-08,EQ,563.4,566.5,549.1,560.65,553.1,553.9,553.55,660.0,470.1,336266,186139678.05,13841,INDGN
2024-07-05,EQ,544.0,565.05,540.85,539.8,557.0,560.65,554.38,660.0,470.1,801144,444137246.3,25610,INDGN
2024-07-04,EQ,544.0,549.4,538.4,549.5,539.9,539.8,542.3,660.0,470.1,641060,347647288.8,24926,INDGN
2024-07-03,EQ,553.5,558.2,548.3,552.5,549.0,549.5,550.96,660.0,470.1,384476,211829982.4,18268,INDGN
2024-07-02,EQ,556.05,559.2,549.15,553.7,551.6,552.5,553.32,660.0,470.1,322499,178444871.55,18127,INDGN
2024-07-01,EQ,559.5,564.45,550.0,556.2,555.95,553.7,555.68,660.0,470.1,427359,237474573.7,18035,INDGN
2024-06-28,EQ,553.95,558.85,544.0,550.65,556.45,556.2,554.37,660.0,470.1,923665,512052762.2,31762,INDGN
2024-06-27,EQ,569.85,574.0,548.55,569.85,551.7,550.65,559.12,660.0,470.1,635429,355280946.65,22009,INDGN
2024-06-26,EQ,576.05,580.0,566.05,574.1,568.4,569.85,572.22,660.0,470.1,365311,209039164.95,13397,INDGN
2024-06-25,EQ,568.3,589.65,568.3,568.15,574.8,574.1,580.68,660.0,470.1,698102,405376926.95,23020,INDGN
2024-06-24,EQ,561.95,577.1,555.0,561.95,567.6,568.15,567.56,660.0,470.1,458480,260216165.85,20575,INDGN
2024-06-21,EQ,564.8,569.95,559.2,563.4,561.95,561.95,563.24,660.0,470.1,471552,265596842.45,15474,INDGN
2024-06-20,EQ,573.0,573.4,557.2,569.9,562.0,563.4,564.92,660.0,470.1,648561,366385791.4,20630,INDGN
2024-06-19,EQ,582.05,589.9,562.7,581.95,570.0,569.9,576.68,660.0,470.1,620310,357720557.0,20962,INDGN
2024-06-18,EQ,589.0,591.95,577.6,585.5,579.2,581.95,583.74,660.0,470.1,792041,462346976.1,24042,INDGN
2024-06-14,EQ,602.95,608.7,582.1,600.15,583.0,585.5,594.42,660.0,470.1,943490,560824622.8,36195,INDGN
2024-06-13,EQ,585.55,616.95,580.1,583.35,600.0,600.15,602.52,660.0,470.1,2740424,1651169281.3,68883,INDGN
2024-06-12,EQ,563.0,588.7,562.0,561.75,580.45,583.35,574.48,660.0,470.1,1789347,1027947523.6,44112,INDGN
2024-06-11,EQ,550.0,574.9,548.55,550.3,564.0,561.75,563.94,660.0,470.1,1314694,741414684.4,34018,INDGN
2024-06-10,EQ,543.1,554.85,536.1,543.1,547.7,550.3,546.53,660.0,470.1,904896,494553380.95,28112,INDGN
2024-06-07,EQ,529.95,549.0,526.3,528.55,541.15,543.1,542.63,660.0,470.1,1249627,678079207.25,35470,INDGN
2024-06-06,EQ,525.0,533.0,517.0,528.2,530.0,528.55,525.85,660.0,470.1,855855,450055131.55,26596,INDGN
2024-06-05,EQ,495.0,532.0,488.65,494.55,527.45,528.2,512.52,660.0,470.1,743845,381236232.3,29002,INDGN
2024-06-04,EQ,520.9,520.9,470.1,532.5,494.0,494.55,492.83,660.0,470.1,1554058,765892622.55,41089,INDGN
2024-06-03,EQ,530.0,538.9,529.2,520.85,530.9,532.5,531.49,660.0,501.25,984470,523236134.4,23877,INDGN
2024-05-31,EQ,516.95,531.45,516.1,515.35,517.0,520.85,523.88,660.0,501.25,780406,408842479.5,25249,INDGN
2024-05-30,EQ,526.8,534.7,504.4,527.7,514.0,515.35,514.47,660.0,501.25,1600450,823390935.5,47842,INDGN
2024-05-29,EQ,508.05,533.0,501.25,515.8,526.5,527.7,525.87,660.0,501.25,755754,397427578.5,28638,INDGN
2024-05-28,EQ,526.0,529.85,508.3,525.2,515.2,515.8,516.97,660.0,508.3,637857,329754956.1,24065,INDGN
2024-05-27,EQ,534.0,535.5,521.2,529.0,524.65,525.2,525.24,660.0,521.2,597582,313875714.5,27401,INDGN
2024-05-24,EQ,533.0,538.85,523.9,533.5,530.35,529.0,531.04,660.0,521.3,670789,356215600.8,25948,INDGN
2024-05-23,EQ,525.05,544.45,525.05,524.15,532.5,533.5,536.96,660.0,521.3,1204689,646875324.5,36748,INDGN
2024-05-22,EQ,540.0,542.0,521.3,538.8,525.05,524.15,529.08,660.0,521.3,1487541,787030813.1,50148,INDGN
2024-05-21,EQ,553.55,553.55,534.0,556.15,536.0,538.8,540.6,660.0,527.1,1235705,668023766.8,45852,INDGN
2024-05-18,EQ,554.8,562.0,551.4,555.1,555.0,556.15,557.59,660.0,527.1,282815,157694363.2,7847,INDGN
2024-05-17,EQ,573.0,575.8,551.25,572.45,553.4,555.1,562.88,660.0,527.1,1142408,643038641.55,31128,INDGN
2024-05-16,EQ,571.15,583.0,565.0,566.6,572.85,572.45,571.92,660.0,527.1,2545052,1455568771.7,47070,INDGN
2024-05-15,EQ,556.95,581.7,533.05,554.45,567.85,566.6,559.43,660.0,527.1,5740237,3211266902.6,138320,INDGN
2024-05-14,EQ,577.0,590.0,553.05,570.9,553.5,554.45,567.38,660.0,527.1,4603935,2612179257.55,112244,INDGN
2024-05-13,EQ,655.0,660.0,527.1,452.0,569.5,570.9,585.87,660.0,527.1,35645437,20883638744.15,602631,INDGN
