DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-11-12,EQ,1826.2,1842.25,1772.2,1822.05,1820.0,1803.95,1802.14,1970.0,1752.0,1069276,1926984776.55,55510,HYUNDAI
2024-11-11,EQ,1830.0,1865.0,1820.0,1840.15,1822.7,1822.05,1838.03,1970.0,1752.0,445794,819381143.85,40937,HYUNDAI
2024-11-08,EQ,1830.2,1847.6,1809.6,1833.65,1840.4,1840.15,1832.98,1970.0,1752.0,577813,1059122147.3,62978,HYUNDAI
2024-11-07,EQ,1841.65,1849.9,1826.0,1853.5,1831.55,1833.65,1838.27,1970.0,1752.0,650585,1195953726.25,69698,HYUNDAI
2024-11-06,EQ,1826.0,1868.4,1823.1,1828.25,1855.0,1853.5,1848.84,1970.0,1752.0,903413,1670262048.9,46740,HYUNDAI
2024-11-05,EQ,1802.35,1840.0,1800.0,1814.45,1829.0,1828.25,1827.59,1970.0,1752.0,889751,1626103456.4,60337,HYUNDAI
2024-11-04,EQ,1832.25,1841.0,1796.1,1832.3,1816.0,1814.45,1814.61,1970.0,1752.0,926694,1681590723.3,80527,HYUNDAI
2024-11-01,EQ,1825.0,1848.0,1825.0,1822.55,1832.15,1832.3,1835.54,1970.0,1752.0,158166,290320607.15,18027,HYUNDAI
2024-10-31,EQ,1823.0,1842.95,1815.15,1832.05,1822.4,1822.55,1824.14,1970.0,1752.0,522279,952708614.6,50594,HYUNDAI
2024-10-30,EQ,1769.95,1843.1,1760.65,1758.5,1820.0,1832.05,1816.11,1970.0,1752.0,1516619,2754344214.55,69125,HYUNDAI
2024-10-29,EQ,1807.95,1807.95,1752.0,1803.35,1770.15,1758.5,1764.93,1970.0,1752.0,2446675,4318220927.7,134360,HYUNDAI
2024-10-28,EQ,1843.75,1848.65,1795.0,1843.75,1809.0,1803.35,1812.67,1970.0,1783.0,1341337,2431399313.15,106334,HYUNDAI
2024-10-25,EQ,1871.0,1884.25,1783.0,1871.2,1844.0,1843.75,1820.96,1970.0,1783.0,3219776,5863077841.1,165666,HYUNDAI
2024-10-24,EQ,1927.95,1933.85,1853.45,1896.85,1872.0,1871.2,1893.51,1970.0,1807.0,3271622,6194856787.5,139203,HYUNDAI
2024-10-23,EQ,1815.2,1928.9,1810.0,1819.6,1900.0,1896.85,1886.0,1970.0,1807.0,7729113,14577081099.3,260804,HYUNDAI
2024-10-22,EQ,1934.0,1970.0,1807.0,1960.0,1845.0,1819.6,1888.3,1970.0,1807.0,28619978,54042998487.45,996355,HYUNDAI
