DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-10-22,EQ,454.0,455.0,422.0,450.13,423.3,425.36,433.32,513.5,402.1,516665,223880331.02,17988,KRN
2024-10-21,EQ,462.14,467.45,446.15,462.14,452.0,450.13,454.87,513.5,402.1,413276,187986635.79,14138,KRN
2024-10-18,EQ,452.7,468.4,439.0,453.27,462.0,462.14,456.48,513.5,402.1,817518,373182054.16,22024,KRN
2024-10-17,EQ,476.0,477.0,451.5,471.75,454.0,453.27,460.59,513.5,402.1,597455,275181472.28,17102,KRN
2024-10-16,EQ,484.0,487.19,466.74,483.7,470.0,471.75,474.76,513.5,402.1,933192,443038940.74,20882,KRN
2024-10-15,EQ,478.53,510.0,475.53,478.53,481.55,483.7,490.19,513.5,402.1,3122554,1530659322.33,63035,KRN
2024-10-14,EQ,479.99,486.0,472.4,487.63,476.8,478.53,478.81,513.5,402.1,1315307,629785030.86,27694,KRN
2024-10-11,EQ,465.0,495.0,456.55,460.74,479.62,487.63,477.37,513.5,402.1,4537147,2165880926.61,68440,KRN
2024-10-10,EQ,466.8,472.0,448.6,459.13,464.1,460.74,458.96,513.5,402.1,1292759,593319084.16,25206,KRN
2024-10-09,EQ,423.0,483.52,423.0,423.18,459.1,459.13,464.02,513.5,402.1,4803522,2228930261.11,128688,KRN
2024-10-08,EQ,415.0,438.97,413.01,422.43,422.05,423.18,425.33,513.5,402.1,1924427,818525243.49,57206,KRN
2024-10-07,EQ,445.35,451.4,402.1,452.21,420.87,422.43,426.79,513.5,402.1,4813962,2054538532.66,111647,KRN
2024-10-04,EQ,474.0,483.0,448.55,478.79,451.2,452.21,467.7,513.5,448.55,5747591,2688149813.2,197977,KRN
2024-10-03,EQ,480.0,513.5,450.0,220.0,473.99,478.79,481.46,513.5,450.0,33592188,16173296589.03,492964,KRN
