DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-08-29,EQ,794.0,795.2,755.0,795.35,758.45,758.55,770.54,946.0,371.4,354291,272994535.35,28511,AWFIS
2024-08-28,EQ,805.0,824.45,767.25,766.7,790.5,795.35,792.05,946.0,371.4,1443853,1143608461.45,62165,AWFIS
2024-08-27,EQ,804.0,814.45,763.55,791.3,767.0,766.7,776.14,946.0,371.4,731375,567650315.1,48145,AWFIS
2024-08-26,EQ,888.0,888.0,771.0,899.9,788.0,791.3,818.22,946.0,371.4,1430402,1170385566.85,78757,AWFIS
2024-08-23,EQ,868.0,932.7,865.65,861.7,901.0,899.9,905.52,946.0,371.4,1772225,1604782682.0,92102,AWFIS
2024-08-22,EQ,800.0,946.0,800.0,788.35,861.0,861.7,893.3,946.0,371.4,3946638,3525522989.05,123716,AWFIS
2024-08-21,EQ,794.8,819.9,780.25,794.8,785.0,788.35,798.84,856.0,371.4,313294,250272096.85,19502,AWFIS
2024-08-20,EQ,789.95,856.0,765.5,744.85,792.0,794.8,813.89,856.0,371.4,1875484,1526444881.0,89635,AWFIS
2024-08-19,EQ,727.0,760.0,702.3,720.1,759.0,744.85,726.26,760.0,371.4,220556,160180369.7,18860,AWFIS
2024-08-16,EQ,739.25,739.25,712.0,708.5,718.0,720.1,721.96,757.85,371.4,285146,205864846.35,22224,AWFIS
2024-08-14,EQ,700.0,746.65,676.55,670.95,715.0,708.5,705.72,757.85,371.4,1020405,720124512.4,61587,AWFIS
2024-08-13,EQ,688.2,704.9,665.55,687.05,669.6,670.95,685.1,757.85,371.4,145954,99993085.3,12117,AWFIS
2024-08-12,EQ,690.0,710.0,680.0,696.1,685.05,687.05,698.22,757.85,371.4,219656,153368123.75,24519,AWFIS
2024-08-09,EQ,690.0,712.0,678.05,668.35,695.0,696.1,694.19,757.85,371.4,252655,175390822.6,21067,AWFIS
2024-08-08,EQ,640.05,683.0,631.65,629.25,676.0,668.35,666.77,757.85,371.4,289766,193207766.9,27071,AWFIS
2024-08-07,EQ,634.0,656.0,621.2,626.55,631.0,629.25,630.4,757.85,371.4,91400,57618662.15,11422,AWFIS
2024-08-06,EQ,629.4,648.3,612.55,625.7,625.0,626.55,627.81,757.85,371.4,121162,76067274.15,10217,AWFIS
2024-08-05,EQ,651.0,662.0,620.05,670.0,626.3,625.7,636.68,757.85,371.4,207233,131940547.0,19046,AWFIS
2024-08-02,EQ,670.0,675.8,648.05,681.05,672.0,670.0,665.28,757.85,371.4,119527,79519503.9,10086,AWFIS
2024-08-01,EQ,693.95,695.1,660.6,691.2,681.9,681.05,680.07,757.85,371.4,102852,69946244.45,8096,AWFIS
2024-07-31,EQ,685.75,697.5,676.0,682.2,689.95,691.2,688.97,757.85,371.4,117753,81127742.65,7825,AWFIS
2024-07-30,EQ,695.4,706.15,674.5,695.4,681.0,682.2,686.88,757.85,371.4,165313,113550593.0,11941,AWFIS
2024-07-29,EQ,694.9,701.0,656.35,639.95,698.05,695.4,684.9,757.85,371.4,374205,256294252.4,18530,AWFIS
2024-07-26,EQ,636.25,650.0,636.25,641.5,638.05,639.95,643.03,757.85,371.4,72381,46543388.1,5157,AWFIS
2024-07-25,EQ,643.9,657.3,636.25,645.9,640.25,641.5,646.64,757.85,371.4,117240,75812023.65,9265,AWFIS
2024-07-24,EQ,621.8,652.0,615.4,615.4,649.5,645.9,636.5,757.85,371.4,211081,134353101.4,12275,AWFIS
2024-07-23,EQ,631.0,641.2,578.9,621.6,615.0,615.4,616.5,757.85,371.4,202176,124641948.85,13653,AWFIS
2024-07-22,EQ,640.0,648.0,613.7,647.1,627.0,621.6,632.83,757.85,371.4,264417,167330618.55,20608,AWFIS
2024-07-19,EQ,701.3,747.6,641.3,701.3,646.0,647.1,696.91,757.85,371.4,1029854,717711836.0,55761,AWFIS
2024-07-18,EQ,633.15,757.85,632.0,631.55,703.0,701.3,705.5,757.85,371.4,2608734,1840472657.4,93099,AWFIS
2024-07-16,EQ,620.0,637.4,615.55,615.45,634.0,631.55,627.59,637.4,371.4,247276,155187409.35,12788,AWFIS
2024-07-15,EQ,624.8,628.75,608.25,619.75,615.0,615.45,619.01,634.9,371.4,162300,100465301.4,9342,AWFIS
2024-07-12,EQ,630.5,634.9,604.25,626.15,620.75,619.75,619.03,634.9,371.4,230499,142686623.6,14449,AWFIS
2024-07-11,EQ,604.35,634.8,597.95,600.35,628.9,626.15,616.3,634.8,371.4,913989,563289596.45,33133,AWFIS
2024-07-10,EQ,550.35,613.45,521.95,548.2,605.25,600.35,576.61,613.45,371.4,668627,385540039.5,29965,AWFIS
2024-07-09,EQ,573.5,573.5,544.75,573.4,546.0,548.2,554.49,592.0,371.4,194899,108070265.7,12235,AWFIS
2024-07-08,EQ,552.0,592.0,551.95,552.15,573.9,573.4,573.97,592.0,371.4,512050,293900394.4,23554,AWFIS
2024-07-05,EQ,553.9,553.9,543.0,553.65,550.0,552.15,548.9,578.95,371.4,155827,85533397.6,8789,AWFIS
2024-07-04,EQ,518.85,568.9,518.05,518.85,555.0,553.65,548.48,578.95,371.4,759783,416725302.8,30256,AWFIS
2024-07-03,EQ,518.0,532.0,510.7,516.35,518.5,518.85,520.8,578.95,371.4,237784,123838720.15,9229,AWFIS
2024-07-02,EQ,514.0,522.95,510.1,515.55,516.2,516.35,515.55,578.95,371.4,422263,217697745.15,12674,AWFIS
2024-07-01,EQ,522.3,522.5,501.0,514.6,516.5,515.55,511.27,578.95,371.4,281660,144003347.55,13528,AWFIS
2024-06-28,EQ,517.05,524.7,505.5,517.65,516.1,514.6,512.7,578.95,371.4,595151,305136028.05,17436,AWFIS
2024-06-27,EQ,559.95,561.5,507.5,561.95,518.0,517.65,524.87,578.95,371.4,609993,320169099.95,24937,AWFIS
2024-06-26,EQ,544.95,578.95,544.0,536.6,554.25,561.95,560.42,578.95,371.4,955436,535448049.55,27594,AWFIS
2024-06-25,EQ,511.0,540.0,505.0,507.05,535.05,536.6,529.54,544.0,371.4,699993,370676438.9,28816,AWFIS
2024-06-24,EQ,494.9,515.0,474.7,491.1,511.0,507.05,498.15,544.0,371.4,371253,184939470.85,16779,AWFIS
2024-06-21,EQ,504.9,512.8,484.6,504.9,494.0,491.1,496.46,544.0,371.4,280205,139111219.55,12275,AWFIS
2024-06-20,EQ,530.15,544.0,500.0,499.85,501.9,504.9,523.48,544.0,371.4,1736521,909035986.0,48170,AWFIS
2024-06-19,EQ,488.0,507.25,479.25,486.5,500.1,499.85,496.86,507.25,371.4,597141,296694051.9,31960,AWFIS
2024-06-18,EQ,489.35,494.8,473.2,483.35,486.0,486.5,484.49,494.8,371.4,351370,170233790.65,15692,AWFIS
2024-06-14,EQ,470.0,491.8,464.85,466.95,485.0,483.35,481.91,491.8,371.4,616614,297152481.9,31551,AWFIS
2024-06-13,EQ,474.8,478.45,462.1,472.55,467.8,466.95,468.34,485.9,371.4,298522,139809411.55,17340,AWFIS
2024-06-12,EQ,463.95,485.9,457.2,455.85,473.0,472.55,473.24,485.9,371.4,717967,339774157.15,36628,AWFIS
2024-06-11,EQ,447.0,468.0,443.05,439.8,459.4,455.85,457.78,468.8,371.4,695332,318308964.25,29391,AWFIS
2024-06-10,EQ,448.5,455.0,433.25,448.5,441.0,439.8,444.6,468.8,371.4,536318,238447822.7,21952,AWFIS
2024-06-07,EQ,415.95,468.8,410.3,408.65,446.0,448.5,447.54,468.8,371.4,1935606,866253769.25,64019,AWFIS
2024-06-06,EQ,408.0,418.15,406.95,413.25,409.5,408.65,410.76,451.45,371.4,308675,126792552.55,9509,AWFIS
2024-06-05,EQ,400.0,423.7,384.0,407.05,413.0,413.25,403.64,451.45,371.4,422329,170467408.15,23258,AWFIS
2024-06-04,EQ,417.0,417.0,371.4,419.35,408.6,407.05,399.07,451.45,371.4,706925,282112321.95,36686,AWFIS
2024-06-03,EQ,420.0,423.5,405.0,402.95,420.0,419.35,413.95,451.45,396.0,1135227,469923516.25,46945,AWFIS
2024-05-31,EQ,421.0,424.45,396.0,421.75,402.75,402.95,407.2,451.45,396.0,1663442,677359637.05,54765,AWFIS
2024-05-30,EQ,435.0,451.45,415.2,383.0,415.95,421.75,440.64,451.45,415.2,13664267,6020956864.2,234874,AWFIS
